n0,monte_carlo,monte_carlo_max_hop,two_hop
2201,6.8,3.89,3.5678364649625096
9325,3.94,2.23,2.1332753215062676
1033,52.86,5.05,5.3599322206276465
4179,4.11,2.42,2.348314316905062
1931,16.02,3.82,3.7553829762031485
8117,11.44,2.1,2.0052655720067025
7364,11.5,1.59,2.039663573268467
7737,19.91,1.82,1.959809133656854
6219,17.49,1.96,2.0455456225027544
3439,14.08,2.98,3.441459531790464
1537,16.1,4.17,4.073923283993542
7993,4.11,1.69,1.8993636473044737
464,31.9,5.03,5.341890323536541
6386,6.13,2.12,2.0466804136401406
7090,12.61,2.41,2.496618244715868
9952,6.12,1.95,1.9873363517614413
34,45.67,10.99,10.796147911988127
7297,6.08,2.32,2.1718469837049046
4363,9.86,2.34,2.1484511422772115
3748,22.72,3.94,3.4621054559606526
9685,15.5,2.05,1.9698369175033894
1674,16.17,4.59,4.408404003762184
5200,13.5,3.39,3.402470084801013
501,11.66,3.95,3.8230441688349015
365,33.58,5.38,5.217663110082121
416,36.8,6.12,6.26114528694732
8870,4.68,2.08,1.995947548426653
150,38.43,8.69,7.893772260296921
6245,6.71,1.98,2.0563807263289258
3548,12.28,3.57,3.2607031287784705
6915,14.78,2.14,2.0916581544200112
475,29.02,4.75,5.161453768381715
8644,6.82,1.92,2.043814846942881
3632,4.71,2.24,2.1770170087593543
7174,4.29,1.8,1.826744032457549
8123,7.72,2.63,2.1990640336543916
9058,17.15,1.91,1.944505189014922
3818,23.39,3.0,2.8674318214045003
5663,8.56,2.65,2.3627970388053874
3782,13.67,2.83,2.485981142130643
3584,14.57,2.43,2.329869882520103
7530,3.22,2.33,1.9303175148695004
4747,4.51,2.35,2.4943429500496985
352,25.36,7.7,6.977037894078997
6818,5.25,2.67,2.3158298709945897
9116,6.61,1.82,1.9469593434347237
1638,11.11,2.28,2.4776592379729383
3045,23.03,2.72,3.0482121108277993
4856,14.32,2.78,2.880538628783122
1980,15.77,3.59,3.3641450447784096
5450,11.12,2.21,2.1124511954780596
8205,4.6,1.86,1.9388313624049
6915,9.19,1.98,2.0916581544200112
8318,2.8,2.03,2.1742480425327546
3110,5.72,2.49,2.6444583344864028
4970,28.29,2.6,2.556964352042802
4655,4.96,2.38,2.3679773945791274
9626,14.36,1.99,1.909157297934896
8181,5.32,1.78,1.9225829657060667
8278,9.23,2.44,2.2503579337944104
6444,22.06,2.24,2.4045467580671795
9650,3.92,2.4,2.042451276581742
565,34.2,4.51,4.973778196851574
7868,4.33,1.92,2.0114352970445215
3977,8.26,2.45,2.375099145844693
6623,6.16,2.01,2.2527842245030416
6788,4.6,1.94,1.9307395047584215
2834,5.9,2.87,2.6553315336842385
6014,9.43,2.12,2.0387565848616784
8991,5.61,1.82,1.8939273695621037
6139,18.73,2.86,2.688054430974414
1416,25.53,3.42,3.738246350423417
7191,6.62,2.08,1.9709586496694433
8330,18.15,2.06,2.0417468686478366
1768,24.69,4.28,4.329968150622772
2682,18.69,3.35,3.5774887872357306
8535,13.68,2.49,2.519798362743148
6443,12.25,2.0,1.970766498657596
6070,4.42,1.76,1.989618464394044
8023,11.32,1.67,2.000995509082322
484,32.01,6.26,5.9904898335827585
7689,3.59,1.9,1.9148770649446711
712,36.97,6.75,6.57084347164008
5054,11.82,3.23,2.7518058002904953
9718,7.2,1.88,1.88049503592939
9472,16.06,1.5,1.802573799908107
6448,3.99,2.09,2.1166075686076447
2791,9.4,2.35,2.6625036597672955
2762,16.28,2.56,3.233482369794734
8228,3.38,2.12,1.922395856208377
3718,11.29,2.89,2.567834771808667
201,74.16,12.21,12.139263296764012
3268,14.14,2.51,2.9795688138049683
8841,9.21,1.91,1.9134588395279553
8983,6.3,2.26,1.8593880827966225
3803,4.97,2.2,2.1384541767660514
6626,6.56,2.09,1.9160260190814427
8417,5.49,1.98,2.0027776889869218
5633,5.44,2.47,2.3417941652920713
9466,16.14,1.98,1.996627932982434
