generation number, pop_size, worst, best, median, avg, std, diversity, improvement, number_of_selections
0, 100, 60.42, 112.8, 75.64, 79.30369999999999, 12.199891036808483,0.9929616161616162,0,[1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300]
1, 100, 72.77, 146.52, 97.465, 97.6473, 13.204054896508117,0.9679030303030303,0.2989361702127661,[13. 14. 12. 12. 13. 12. 12. 12.]
2, 100, 85.16, 152.87, 114.37, 116.22079999999998, 16.04156156239161,0.8922505050505051,0.0433387933387933,[39. 32. 20. 18. 33. 19. 19. 20.]
3, 100, 106.46, 194.22, 141.32999999999998, 140.60379999999998, 19.417410835639238,0.8300080808080808,0.270491267089684,[73. 43. 20. 18. 88. 19. 19. 20.]
4, 100, 123.79, 217.05, 164.26, 164.5417, 18.608638749516313,0.7440363636363636,0.1175471115230152,[105.  76.  20.  18. 123.  19.  19.  20.]
5, 100, 154.09, 232.35, 184.615, 188.1577, 18.204315689143606,0.7194181818181817,0.07049067035245327,[126. 110.  26.  18. 159.  19.  19.  23.]
6, 100, 162.6, 249.82, 212.10500000000002, 211.0982, 17.02638531104004,0.6403232323232324,0.07518829352270281,[160. 135.  40.  18. 174.  25.  20.  28.]
7, 100, 202.95, 261.63, 228.935, 228.61190000000002, 12.91144404743327,0.5833777777777778,0.04727403730686095,[188. 159.  49.  18. 184.  35.  23.  44.]
8, 100, 208.03, 278.71, 241.225, 241.35850000000002, 13.784824146502558,0.5416686868686869,0.06528303329128916,[200. 166.  61.  60. 194.  42.  25.  52.]
9, 100, 224.0, 296.44, 254.95, 255.1675, 14.33012068162721,0.515870707070707,0.06361450970542865,[206. 181.  83.  98. 201.  46.  28.  57.]
10, 100, 233.52, 301.79, 271.905, 269.4707, 14.946227099505748,0.48917171717171715,0.01804749696397255,[226. 194. 101. 109. 210.  55.  35.  70.]
11, 100, 245.96, 311.16, 284.78499999999997, 284.25809999999996, 12.463472605578271,0.4119717171717172,0.03104807979058287,[229. 206. 107. 115. 220.  72.  52.  99.]
12, 100, 270.08, 341.65, 294.26, 294.7966, 12.105947812542393,0.39515959595959593,0.09798817328705473,[230. 232. 107. 119. 225.  76. 108. 103.]
13, 100, 276.88, 348.15, 302.66499999999996, 305.5304, 16.137567903497725,0.381050505050505,0.019025318308210158,[239. 257. 111. 124. 248.  98. 116. 107.]
