n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
864,394,776,911,430,36.37,9.78,10.018305051941375
41,265,988,523,497,47.782,14.184,13.874340498211224
414,940,802,849,310,39.668,11.742,11.72506630351334
991,488,366,597,913,33.59,10.296,10.629542037910252
929,223,516,142,288,45.992,12.772,12.707381756569378
143,773,97,633,818,51.24,13.82,13.78232579617686
256,931,545,722,829,32.77,12.07,12.02253811966741
616,923,150,317,101,52.094,15.046,15.168963807689387
747,75,920,870,700,44.154,12.824,13.067408358815515
338,483,573,103,362,45.368,12.348,12.561553337725748
444,323,625,655,934,35.716,10.406,10.9410046300415
209,989,565,488,453,37.822,11.278,11.218879967371148
886,533,266,63,824,45.428,13.628,13.239422967571405
940,561,937,14,95,109.412,31.276,31.307018051810296
736,860,408,727,844,35.162,11.83,11.764043438109603
803,684,640,1,626,45.814,13.182,13.176555891714077
505,847,888,341,249,38.51,11.718,11.616812362431173
747,333,720,891,64,54.478,14.386,14.768715892831139
195,939,581,227,244,50.942,14.298,14.484171512780563
822,990,145,822,556,35.652,10.906,12.793351815386707
458,93,82,327,896,64.296,16.624,16.83325230872799
520,955,501,111,308,53.888,16.02,15.795877103520779
564,298,723,127,560,49.626,13.474,13.726828855975475
340,834,944,553,208,43.642,12.594,12.561156287265504
986,818,617,560,601,33.228,10.284,10.305019184402251
294,455,93,610,817,48.868,14.63,14.784836115517646
394,324,589,247,297,42.708,12.404,12.343103282639726
188,193,841,191,33,70.028,20.282,20.654506042027645
627,672,266,487,70,41.496,12.996,12.760657734812554
91,695,775,133,897,59.12,15.396,15.549275629233907
153,945,39,862,82,73.094,19.666,19.401242300598597
919,716,945,849,553,29.288,9.974,10.114097360735956
699,400,857,722,537,30.95,10.878,10.763783633987822
282,534,831,241,869,47.718,13.302,13.339024653275214
220,916,695,603,845,42.232,12.114,12.19797409899942
972,429,593,281,461,36.776,12.016,11.814082181135294
504,676,656,717,938,36.016,11.826,11.52759169646316
812,365,84,332,627,44.744,14.204,14.002525053025613
118,498,601,645,343,44.68,13.38,13.565436025029193
865,194,248,16,749,81.092,21.114,21.194481236581613
277,119,722,225,380,55.334,15.79,15.665043412832773
813,174,340,436,835,39.972,13.38,13.20292000935019
63,103,801,149,875,54.936,14.72,14.962127358963473
714,224,46,836,587,61.024,15.76,16.236321929361747
649,931,958,547,616,35.622,10.234,10.360530472465692
696,75,27,127,650,69.01,17.724,17.98915895543136
193,620,850,589,122,38.78,11.88,12.179719702766334
400,93,379,853,118,54.576,14.074,14.336102316974285
37,620,22,199,984,94.794,26.738,27.51385763988466
993,189,735,126,490,50.442,13.414,13.502648974407734
215,744,819,62,959,51.28,14.84,14.825022546681755
695,23,557,435,635,80.276,22.418,22.52455966133815
103,855,266,71,226,48.344,14.04,14.000125231892932
73,662,308,358,446,63.428,17.356,17.61414558036325
184,62,515,478,40,76.884,21.122,20.976504417050403
610,103,716,400,204,51.916,13.574,13.688010397877328
266,367,926,749,481,40.738,11.748,11.90240157427336
858,923,940,583,173,42.644,12.548,12.369772950186277
714,688,208,989,785,36.89,11.248,11.167583049079825
59,807,692,162,865,55.942,15.96,15.43006154973357
165,350,542,256,120,59.606,15.724,16.017743223683123
611,943,452,681,179,42.046,13.274,13.154791632565402
13,482,697,419,921,91.402,24.376,24.96424855039591
582,895,520,939,318,39.234,11.394,11.588436541340377
664,365,397,857,673,34.798,10.618,10.646715990847207
256,157,574,707,12,91.028,24.012,24.021322092833763
468,759,80,343,756,55.432,15.808,15.918012700420867
46,557,287,138,245,68.166,18.86,19.424201663903528
780,976,493,360,624,33.676,10.05,10.10368608734463
294,689,367,604,969,37.446,12.41,12.254662717944493
913,648,874,635,135,41.83,11.982,12.188283789112909
732,317,397,766,424,40.042,12.464,12.35370446071019
848,666,82,1,608,56.974,16.036,15.91819667265451
196,715,342,163,245,48.304,13.1,13.17569743760381
228,652,458,387,727,40.328,11.938,12.226067366197373
896,689,581,895,424,39.328,12.212,12.287093822615592
32,411,892,718,581,64.608,18.152,18.082479104180866
428,790,678,726,47,45.262,14.0,14.205927134248471
169,456,65,265,718,51.902,15.292,15.217320042870648
161,457,540,906,498,44.934,12.886,13.167617995033956
929,574,618,773,0,45.812,13.784,13.592207920315522
905,39,506,333,319,62.856,17.802,17.494285984791617
857,478,51,828,842,43.522,13.16,13.173738031955029
896,997,831,425,192,37.416,11.164,11.370220135970786
561,986,648,85,857,47.946,13.154,13.187553307911228
742,133,15,411,972,79.026,21.784,21.66867368135244
694,427,323,3,218,79.22,23.48,23.85780179835378
14,734,772,2,842,121.698,36.224,36.50919508098553
691,541,626,100,195,52.346,14.464,14.385548640351352
121,622,664,203,894,46.038,13.012,12.97614383902422
309,286,705,186,102,49.636,14.432,14.516237746729562
487,874,944,406,642,40.416,11.024,11.163462399583832
83,22,281,935,463,83.856,24.514,24.21312446826103
819,811,118,882,262,42.914,12.294,12.518426954767165
136,669,533,836,666,42.916,12.834,12.788502490000486
660,355,117,892,158,43.712,11.936,11.920238025002076
285,871,19,43,41,97.706,28.346,28.315647161624735
210,697,265,571,322,54.676,15.418,15.533334324928987
969,375,960,581,931,35.522,11.302,11.229910265853398
869,43,866,767,984,61.782,17.422,17.48980947296439
