generation number, individual number, fitness, candidate
0, 0, 148.89, [4952, 24924, 17075, 9124, 3651, 7307, 13929, 13556, 6610, 14265]
0, 1, 147.02, [12545, 14265, 24924, 5901, 19865, 1488, 15108, 449, 22691, 9017]
0, 2, 140.95, [2115, 9572, 7689, 7307, 13008, 24330, 1488, 19423, 2741, 14265]
0, 3, 139.46, [4550, 7689, 10762, 24330, 3501, 9572, 449, 9785, 14599, 13801]
0, 4, 138.53, [4550, 449, 10762, 7307, 13929, 23614, 13096, 21281, 20511, 13801]
0, 5, 137.94, [20765, 12545, 24559, 4952, 14265, 18866, 10762, 15108, 3651, 19865]
0, 6, 136.88, [9572, 21012, 5052, 2741, 9017, 15244, 4952, 12545, 7689, 7350]
0, 7, 136.01, [12545, 13556, 7689, 24924, 4550, 1217, 5052, 6264, 3651, 449]
0, 8, 134.82, [6610, 14265, 19423, 25006, 13556, 21281, 24924, 15244, 23614, 7307]
0, 9, 134.5, [7689, 4550, 6610, 9572, 17655, 12842, 17075, 14265, 13096, 16994]
0, 10, 134.45, [10711, 14746, 9572, 9184, 2710, 21012, 14599, 18866, 15108, 7307]
0, 11, 133.33, [14265, 23614, 9124, 12545, 1000, 2741, 14485, 12365, 9572, 12842]
0, 12, 132.67, [21012, 13801, 5901, 2042, 19423, 9572, 5346, 20511, 10711, 23614]
0, 13, 132.44, [676, 24924, 12365, 3345, 9572, 13276, 13142, 4952, 10762, 9124]
0, 14, 132.19, [12365, 13929, 5346, 2115, 14746, 9184, 19423, 24057, 14265, 7350]
0, 15, 131.37, [7350, 12545, 9572, 5901, 19423, 7307, 6610, 13008, 23614, 1488]
0, 16, 131.3, [17655, 18208, 23614, 9710, 13929, 13096, 19423, 14485, 14265, 12545]
0, 17, 129.61, [4550, 14265, 14485, 13142, 24559, 449, 1000, 2710, 4416, 12545]
0, 18, 129.35, [4952, 12842, 19865, 15244, 4241, 2710, 14599, 5052, 24330, 21508]
0, 19, 129.1, [10711, 14485, 449, 6264, 14746, 7307, 22691, 6610, 24559, 19865]
0, 20, 128.92, [13142, 14265, 14485, 3345, 25006, 2710, 9710, 12365, 9184, 5052]
0, 21, 128.86, [14485, 18208, 4241, 15244, 17075, 24559, 4164, 14265, 21281, 10762]
0, 22, 128.82, [13929, 23038, 1000, 14485, 12587, 24924, 4416, 14924, 21012, 5052]
0, 23, 128.52, [14265, 5346, 21012, 20511, 2115, 339, 4416, 13801, 5052, 7350]
0, 24, 127.87, [20511, 449, 10711, 21012, 4164, 14485, 13929, 23038, 7007, 6700]
0, 25, 127.74, [24559, 14924, 22691, 9017, 24924, 4550, 24330, 4241, 6700, 9572]
0, 26, 127.71, [12927, 2042, 11275, 12587, 9017, 18208, 21012, 9572, 10711, 2710]
0, 27, 127.6, [12365, 24559, 19865, 4416, 4952, 13929, 16994, 1000, 3501, 20373]
0, 28, 127.59, [1653, 12587, 5052, 6700, 7007, 1000, 9017, 1488, 5901, 7689]
0, 29, 127.27, [9785, 5346, 12365, 17655, 14265, 6610, 2654, 4241, 10711, 3651]
0, 30, 126.47, [13142, 20373, 14485, 12365, 9124, 9184, 14265, 10762, 20511, 6264]
0, 31, 126.05, [3345, 13276, 14599, 10762, 339, 15066, 14265, 20765, 9124, 1217]
0, 32, 126.01, [14599, 12927, 2042, 5901, 13801, 4164, 4416, 9710, 1488, 13142]
0, 33, 125.74, [14485, 2115, 3345, 4164, 1488, 17655, 13929, 13096, 12365, 21281]
0, 34, 125.46, [12545, 9572, 1488, 9710, 11275, 18208, 1000, 12842, 1217, 13276]
0, 35, 125.39, [23382, 339, 6700, 12842, 17655, 13276, 22691, 7307, 13801, 7350]
0, 36, 125.21, [1488, 10711, 23038, 12587, 14924, 15244, 1217, 9124, 449, 20765]
0, 37, 124.5, [23382, 13801, 449, 14485, 4416, 2042, 6610, 3501, 13096, 21012]
0, 38, 124.1, [339, 1488, 5346, 13142, 13801, 4952, 25006, 3651, 4416, 24330]
0, 39, 123.98, [543, 20765, 15066, 18866, 2710, 15108, 17655, 13142, 14746, 15244]
0, 40, 123.92, [9184, 9710, 4416, 15108, 13801, 13142, 5346, 12587, 24330, 21012]
0, 41, 123.85, [9572, 23038, 20373, 14746, 25006, 19865, 7307, 20765, 3345, 15244]
0, 42, 123.52, [12365, 6610, 9572, 25006, 10762, 543, 12545, 23038, 4550, 5901]
0, 43, 122.6, [543, 13008, 14265, 449, 23614, 2115, 20511, 1653, 9017, 6700]
0, 44, 122.34, [17655, 24924, 15244, 13276, 7350, 24559, 4164, 14599, 7307, 3345]
