n0,n1,n2,monte_carlo,monte_carlo_max_hop,two_hop
2201,9325,1033,7635.36,46.23,43.980000000000075
4179,1931,8117,7644.95,37.58,35.17000000000006
7364,7737,6219,7559.84,24.99,26.88000000000003
3439,1537,7993,7632.25,31.41,32.00000000000002
464,6386,7090,7632.08,49.51,50.030000000000044
9952,34,7297,7630.1,122.49,128.42000000000024
4363,3748,9685,7410.83,24.37,25.6
1674,5200,501,7640.68,74.28,76.00000000000017
365,416,8870,7633.16,58.45,62.170000000000016
150,6245,3548,7630.32,59.21,60.43000000000007
6915,475,8644,7635.27,39.54,44.55000000000004
3632,7174,8123,7334.06,20.86,20.250000000000025
9058,3818,5663,7417.37,34.35,35.520000000000095
3782,3584,7530,7250.31,39.72,44.65000000000009
4747,352,6818,7633.39,55.21,50.96000000000003
9116,1638,3045,7473.29,38.6,37.720000000000105
4856,1980,5450,7567.47,35.56,34.50000000000003
8205,6915,8318,7483.76,25.34,24.969999999999995
3110,4970,4655,7564.61,39.97,40.330000000000126
9626,8181,8278,6645.22,26.29,28.650000000000073
6444,9650,565,7638.1,49.44,49.41000000000011
7868,3977,6623,7474.68,34.01,31.46000000000008
6788,2834,6014,7476.83,28.17,27.91000000000006
8991,6139,1416,7637.36,42.58,41.59000000000009
7191,8330,1768,7550.47,27.6,30.930000000000007
2682,8535,6443,7556.75,38.72,37.330000000000055
6070,8023,484,7555.79,47.53,51.220000000000084
7689,712,5054,7630.98,40.27,40.90000000000005
9718,9472,6448,7413.07,16.72,17.419999999999998
2791,2762,8228,7638.38,30.36,32.75000000000005
3718,201,3268,7637.94,92.66,94.76000000000018
8841,8983,3803,7554.69,30.09,30.17000000000002
6626,8417,5633,7481.71,21.83,22.83000000000001
9466,5788,7522,7624.07,22.55,21.720000000000006
4411,8978,9976,7486.95,27.28,26.170000000000023
93,6286,8396,7648.38,73.06,78.31000000000016
2117,8498,9197,7477.91,34.93,34.85000000000005
3366,6981,919,7568.63,49.43,44.12000000000006
7882,5975,9338,7175.75,20.73,22.200000000000006
9083,3274,8269,7481.02,26.28,25.79999999999999
6773,7945,5845,7409.64,18.11,17.1
6789,5670,25,7632.96,198.66,197.37000000000015
8822,8849,5425,7401.07,23.72,21.78000000000005
7506,9828,458,7631.71,43.81,44.17000000000009
3761,2903,9023,7474.66,30.36,37.71000000000009
9575,2961,1500,7646.79,38.26,41.45000000000008
9028,4182,531,7635.78,52.7,54.65000000000008
1154,1363,273,7644.88,76.58,75.20000000000009
7421,238,4607,7633.26,69.25,68.11000000000017
4088,4401,1793,7560.38,29.94,31.93000000000001
3024,5643,4756,7484.33,30.43,32.25000000000006
1138,2743,2615,7630.94,43.03,45.540000000000056
4181,8640,2754,7634.65,36.22,42.67000000000007
4471,4824,7449,7555.39,32.58,32.480000000000096
5275,8134,7762,7094.87,20.62,21.790000000000006
1870,387,5111,7636.48,61.65,63.4500000000001
6333,5625,6896,7173.77,37.03,36.49000000000008
3080,4233,1781,7489.21,44.12,44.51000000000006
4152,8357,3425,7483.82,35.18,33.430000000000035
9922,7072,341,7633.57,43.34,43.140000000000015
3692,292,6509,7568.24,53.8,54.51000000000009
2399,578,2625,7635.79,56.91,61.230000000000146
7301,8295,6990,7330.07,30.0,29.870000000000083
8924,3614,8463,7489.89,26.85,26.190000000000033
7386,3656,8583,7487.4,25.14,27.440000000000037
502,6470,9434,7628.55,53.95,51.32000000000008
5263,6984,963,7477.38,47.44,45.16000000000015
4892,2059,3475,7646.71,40.19,38.130000000000116
777,5019,1158,7629.24,52.82,52.20000000000009
1252,5084,4880,7635.0,42.53,42.23000000000011
2592,6818,9255,7477.75,46.27,47.620000000000104
4134,2136,138,7641.09,80.46,86.4400000000002
9186,621,9676,7640.72,45.35,43.21000000000003
3565,9343,7550,7333.28,36.0,34.0600000000001
2810,8337,613,7557.63,52.81,50.650000000000034
6192,3283,5684,7332.31,24.68,26.82000000000001
1622,3371,9394,7329.58,30.6,30.780000000000037
7093,9689,3180,7571.42,30.44,29.69
8066,1710,6390,7642.43,21.36,22.97999999999999
4850,8259,8188,7486.91,35.39,34.850000000000136
281,5330,6591,7627.58,67.21,68.3500000000002
4609,296,2571,7631.52,71.35,74.30000000000021
3290,5369,9229,7481.61,37.7,32.75000000000007
2214,5555,7032,7566.34,41.38,42.880000000000095
3490,4366,1579,7560.23,42.24,41.11000000000003
6213,8972,5633,7494.37,26.84,26.690000000000012
8754,7938,8724,7336.98,28.21,26.740000000000045
3844,1070,661,7644.05,52.31,58.340000000000074
1387,2179,2780,7640.44,45.39,46.660000000000096
2728,8818,3489,7637.71,31.52,30.380000000000017
4391,5443,9833,7255.72,29.59,27.190000000000044
8288,4182,6031,7642.14,30.78,27.730000000000036
5551,5575,1866,7627.76,25.86,27.46999999999999
4771,3853,9895,7396.85,33.23,32.46000000000008
8008,2217,9502,7485.77,39.0,41.63000000000008
9030,1708,5254,7483.61,43.26,46.08000000000011
641,6661,1199,7632.44,58.44,56.93000000000012
6229,2413,2048,7551.5,54.37,54.53000000000013
5585,1879,9624,7566.16,27.24,26.43
6193,1255,9351,7636.38,42.14,45.92000000000012
