n0,monte_carlo,monte_carlo_max_hop,two_hop
6311,3676.4,5.0,5.0299999999999985
6890,4215.72,7.28,8.540000000000013
663,6153.84,17.77,22.460000000000072
4242,3809.9,8.23,7.4099999999999975
8376,2809.5,7.79,7.420000000000037
7961,3419.18,5.95,5.569999999999997
6634,3940.97,6.0,6.099999999999998
4969,3883.4,7.52,8.970000000000015
7808,3345.21,5.45,6.330000000000008
5866,4557.39,8.14,9.570000000000027
9558,2804.48,5.9,6.829999999999994
3578,3206.99,3.97,4.220000000000002
8268,3881.57,12.84,10.730000000000045
2281,5612.25,14.82,15.330000000000046
4617,4480.39,11.36,11.750000000000039
2289,5008.13,9.24,8.02
1553,5625.74,11.22,11.67
4104,4750.23,7.27,7.489999999999997
8725,3348.78,6.81,5.399999999999998
9861,3550.66,3.48,4.28
2407,5284.97,8.35,8.240000000000006
5081,4074.37,9.56,8.810000000000024
1618,5743.87,10.28,10.159999999999998
1208,5676.32,19.55,15.930000000000033
5409,3742.44,9.91,9.920000000000002
7735,4147.38,7.62,7.560000000000006
9171,2611.92,9.32,8.530000000000031
1649,4605.89,15.94,15.180000000000032
5796,4610.43,7.05,7.790000000000012
7113,3953.22,4.94,4.5600000000000005
5180,4017.81,6.4,6.690000000000008
3350,4471.56,9.6,9.420000000000035
9052,3474.02,7.03,6.930000000000021
7815,3409.88,5.85,6.069999999999995
7253,2676.33,4.73,6.300000000000014
8541,2808.43,3.61,3.8100000000000005
4267,5282.1,9.85,9.300000000000015
1020,5956.41,19.83,22.66000000000006
8989,3741.38,7.51,6.860000000000019
230,6288.36,33.95,29.960000000000086
1528,6285.78,16.77,16.670000000000005
6534,4208.55,10.94,10.410000000000007
18,6681.07,164.8,170.73000000000044
8086,3477.01,4.65,5.729999999999997
5458,3686.62,5.32,5.18
3996,4942.87,14.42,12.410000000000041
5328,4807.08,9.24,9.889999999999993
1031,6422.76,11.98,12.909999999999993
3130,5152.73,11.71,13.550000000000034
9298,3010.4,6.32,5.7099999999999955
3632,4543.38,13.03,13.660000000000034
3909,5000.49,9.48,10.150000000000004
2334,5416.94,13.54,13.010000000000005
8896,3543.8,8.09,7.750000000000023
7339,4352.78,5.34,5.549999999999996
1494,5484.83,9.69,11.269999999999989
1318,5881.93,10.75,10.110000000000001
5243,4346.58,7.12,9.780000000000022
8322,3882.2,7.94,7.329999999999991
8016,3278.55,5.01,5.79000000000001
1786,5744.58,18.21,17.450000000000063
4938,3607.99,8.47,7.08000000000001
9031,3407.47,3.89,4.04
4769,4150.05,12.45,12.910000000000057
2044,4482.97,9.8,11.170000000000012
8969,2944.9,3.09,3.700000000000002
5451,3482.62,8.05,7.550000000000037
8852,3548.05,6.76,6.159999999999995
3329,5411.0,10.62,11.56000000000002
9882,3480.62,9.04,11.230000000000059
8965,4005.33,7.39,6.790000000000009
9627,2608.55,11.99,10.470000000000036
4712,4214.77,9.95,9.59000000000001
7290,3748.25,8.06,7.370000000000006
1501,5810.41,12.38,11.759999999999996
9769,3614.33,3.75,3.910000000000001
6306,4146.62,6.73,7.510000000000012
5194,4225.22,7.81,7.589999999999994
9431,3477.73,4.59,5.430000000000005
3966,4808.35,14.12,13.090000000000037
4756,4737.99,10.5,8.880000000000013
3012,4286.93,10.27,12.090000000000034
3102,4134.26,8.08,7.989999999999993
3059,5279.36,5.11,5.340000000000002
540,6548.36,27.4,24.39000000000002
4260,5155.87,12.41,12.52000000000004
7807,3878.4,4.71,4.590000000000001
1131,5150.69,10.05,13.550000000000008
1471,5346.86,8.81,9.299999999999999
2133,4474.43,8.87,8.230000000000002
2450,4343.14,8.63,7.01
633,6493.01,18.02,19.51000000000001
1314,5949.38,11.92,12.920000000000002
8857,3738.53,4.8,5.399999999999995
6410,5144.93,10.06,10.750000000000037
8594,3888.06,5.58,5.310000000000004
4515,3679.02,7.56,7.209999999999993
8549,3739.4,6.73,5.609999999999996
3858,4277.28,9.02,9.170000000000016
3525,5284.32,8.63,8.529999999999996
