n0,monte_carlo,monte_carlo_max_hop,two_hop
3714,3873.05,5.99,5.62
6068,4010.35,4.72,5.229999999999999
6150,4412.91,4.62,5.329999999999998
2069,4619.72,6.66,7.559999999999997
3164,4279.75,9.96,9.940000000000026
717,6206.44,18.78,18.320000000000014
1395,4616.13,13.19,11.780000000000014
2242,5687.89,11.6,11.100000000000025
4054,5141.1,12.27,10.399999999999995
8296,3616.03,5.6,6.410000000000009
3430,4820.87,21.92,19.450000000000074
6565,3606.66,8.14,8.030000000000008
496,6283.13,16.79,16.209999999999994
7522,4213.39,5.93,7.130000000000003
7985,3276.35,5.66,4.859999999999998
7424,3871.9,9.14,8.439999999999994
6397,4609.38,4.69,4.980000000000002
8109,4546.9,4.14,4.669999999999999
9390,3485.24,4.24,4.38
3149,4802.57,8.06,8.399999999999995
6597,3609.62,8.66,8.700000000000022
1467,6081.01,15.65,17.170000000000016
7947,3413.13,4.83,4.3599999999999985
3836,4141.24,4.72,4.760000000000002
327,6558.21,30.41,27.08000000000001
4370,4275.83,12.33,10.740000000000036
8522,3545.19,3.12,3.6600000000000015
6679,4285.23,5.38,6.08
7771,3203.76,5.63,5.809999999999995
6210,4009.6,12.97,10.950000000000045
1863,5873.88,12.34,14.159999999999984
4232,4684.89,6.51,6.009999999999997
1591,5548.36,14.04,16.030000000000015
1033,6280.05,12.21,12.71
6330,3147.93,7.12,7.329999999999991
6180,3875.66,8.66,7.990000000000023
1765,5885.49,11.53,11.400000000000016
951,5753.62,15.9,14.74
5544,4345.01,5.06,5.119999999999999
3840,5401.07,8.24,8.419999999999998
1409,5217.81,11.49,12.950000000000026
8152,3674.95,11.47,10.330000000000027
8467,3616.31,8.56,8.840000000000012
3406,4615.45,8.29,7.639999999999997
9527,3671.02,9.81,10.120000000000024
2328,5070.29,13.73,14.810000000000045
9940,3936.97,7.35,6.499999999999994
1054,4814.91,13.78,15.95000000000006
8842,3613.67,5.57,6.439999999999995
613,6554.97,23.0,23.020000000000014
8006,3409.67,5.32,4.369999999999998
3176,5354.62,7.9,7.829999999999997
2428,5474.58,10.83,12.140000000000011
9485,3413.6,5.97,5.789999999999995
7475,3943.57,6.0,6.0000000000000036
9574,3206.4,4.12,3.9100000000000015
7293,3539.48,9.39,10.040000000000038
4680,4936.92,10.62,8.789999999999994
9131,3614.22,6.44,6.379999999999995
5844,3741.35,11.5,11.310000000000047
6981,3743.72,5.79,5.879999999999998
2211,5544.38,10.05,9.729999999999993
2593,5148.34,7.5,7.070000000000001
9851,3604.99,4.02,4.629999999999997
1599,4614.95,8.52,9.28
8713,3197.1,5.35,5.840000000000006
5141,3551.5,9.36,7.639999999999993
5849,3799.24,9.19,9.160000000000041
8104,3681.57,6.73,7.2199999999999935
8251,2881.13,5.22,4.869999999999998
3238,5081.22,8.98,7.9199999999999955
5059,3678.51,4.62,4.989999999999999
2460,5345.75,12.4,13.53000000000003
5828,3480.46,7.23,7.9900000000000055
8662,3409.03,4.72,4.649999999999997
4658,4342.16,7.27,6.929999999999998
8352,2808.14,4.75,4.160000000000001
1170,5341.8,11.44,11.770000000000012
8313,3483.13,5.66,5.1899999999999995
8928,3415.17,7.89,6.240000000000014
3603,4153.99,11.02,11.060000000000032
5639,4686.75,8.13,9.03
3995,3881.06,5.05,5.260000000000001
195,6684.8,33.63,36.809999999999995
4844,3887.79,7.55,6.6199999999999966
5623,3875.73,7.0,8.510000000000016
3601,5618.23,10.36,10.220000000000006
4371,4276.37,9.04,8.329999999999991
551,5744.77,23.92,22.72000000000004
6937,3471.06,9.62,10.620000000000037
4174,3812.77,5.03,5.800000000000001
6175,3744.1,6.42,5.199999999999998
4888,4683.49,5.99,6.55
6830,3870.65,6.81,7.429999999999992
2871,4611.32,9.58,9.240000000000006
6492,3747.53,5.78,6.280000000000008
1904,6151.28,16.53,14.70000000000001
2722,5088.66,8.78,8.989999999999995
419,6278.5,19.96,19.559999999999995
3306,4344.72,9.97,9.349999999999996
