generation number, pop_size, worst, best, median, avg, std, diversity, improvement, number_of_selections
0, 2, 69.5, 70.24, 69.87, 69.87, 0.36999999999999744,0.6799999999999999,0,[1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300]
1, 2, 69.32, 70.24, 69.78, 69.78, 0.46000000000000085,0.040000000000000036,0.0,[1.e+000 1.e+000 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300]
2, 2, 69.11, 70.24, 69.675, 69.675, 0.5649999999999977,0.09999999999999998,0.0,[1.e+000 1.e+000 1.e+000 1.e+000 1.e-300 1.e-300 1.e-300 1.e-300]
3, 2, 69.42, 70.24, 69.83, 69.83, 0.4099999999999966,0.6133333333333333,0.0,[1.e+000 1.e+000 1.e+000 1.e+000 1.e+000 1.e+000 1.e-300 1.e-300]
4, 3, 68.51, 70.28, 70.24, 69.67666666666666, 0.8251195199619366,0.040000000000000036,0.0005694760820046449,[1. 1. 1. 1. 1. 1. 1. 1.]
5, 2, 70.17, 70.28, 70.225, 70.225, 0.054999999999999716,0.07999999999999996,0.0,[1. 1. 1. 2. 1. 1. 1. 2.]
6, 2, 69.9, 70.28, 70.09, 70.09, 0.18999999999999773,0.020000000000000018,0.0,[1. 1. 1. 2. 1. 1. 1. 4.]
7, 2, 69.61, 70.28, 69.945, 69.945, 0.33500000000000085,0.6199999999999999,0.0,[2. 1. 1. 2. 1. 1. 1. 5.]
8, 3, 69.37, 70.28, 69.41, 69.68666666666667, 0.419867704031745,0.4933333333333333,0.0,[4. 1. 1. 2. 1. 1. 1. 5.]
9, 4, 70.02, 70.41, 70.155, 70.185, 0.16650825805346686,0.08000000000000007,0.0018497438816163269,[4. 1. 1. 4. 1. 1. 1. 7.]
10, 3, 68.76, 70.41, 68.98, 69.38333333333333, 0.7314977025861963,0.08000000000000007,0.0,[4. 1. 1. 5. 1. 1. 1. 8.]
11, 3, 69.44, 70.41, 69.53, 69.79333333333334, 0.4375944342526397,0.06666666666666676,0.0,[ 4.  1.  1.  5.  1.  1.  1. 10.]
12, 3, 68.45, 70.41, 70.2, 69.68666666666667, 0.878647951242259,0.5033333333333334,0.0,[ 5.  1.  1.  5.  1.  1.  1. 11.]
13, 4, 69.39, 70.41, 69.83500000000001, 69.86749999999999, 0.37831038843785136,0.41999999999999993,0.0,[ 6.  1.  1.  7.  1.  1.  2. 11.]
14, 5, 69.19, 70.66, 69.91, 69.91999999999999, 0.5587128063683503,0.08666666666666656,0.003550632012498225,[ 6.  1.  1. 11.  1.  1.  2. 11.]
15, 4, 68.84, 70.66, 70.33500000000001, 70.04249999999999, 0.741092942889081,0.09000000000000008,0.0,[ 9.  1.  1. 12.  1.  1.  2. 11.]
16, 4, 68.78, 70.66, 69.42, 69.57, 0.6823122452367372,0.08666666666666667,0.0,[12.  1.  1. 12.  1.  1.  2. 12.]
17, 4, 68.58, 70.66, 69.555, 69.58749999999999, 0.7711476836508021,0.42400000000000004,0.0,[16.  1.  1. 12.  1.  1.  2. 12.]
18, 5, 68.55, 70.66, 69.2, 69.38, 0.7546389865359461,0.3693333333333332,0.0,[19.  1.  1. 13.  1.  1.  2. 12.]
19, 6, 69.11, 70.66, 69.99, 69.91000000000001, 0.5851495535331104,0.31999999999999995,0.0,[22.  1.  1. 13.  1.  1.  2. 15.]
20, 7, 68.87, 70.66, 69.88, 69.72428571428571, 0.6092819460610301,0.3271428571428572,0.0,[22.  1.  1. 13.  1.  1.  2. 21.]
21, 8, 69.12, 70.66, 69.615, 69.67625000000001, 0.44031061479369243,0.2733333333333333,0.0,[22.  1.  1. 13.  1.  1.  4. 27.]
22, 9, 68.87, 70.66, 69.24, 69.48, 0.5843895200216286,0.2617777777777778,0.0,[22.  1.  1. 13.  1.  1. 12. 27.]
23, 10, 69.23, 70.66, 69.515, 69.63399999999999, 0.38774218238411773,0.22218181818181826,0.0,[25.  1.  1. 14.  1.  1. 18. 27.]
24, 11, 68.28, 70.66, 69.34, 69.29363636363634, 0.649870934420795,0.3472727272727273,0.0,[32.  1.  1. 14.  1.  1. 19. 29.]
25, 12, 68.29, 70.66, 69.305, 69.22416666666666, 0.6590075661342746,0.316923076923077,0.0,[37.  1.  1. 18.  1.  1. 21. 30.]
