generation number, individual number, fitness, candidate
0, 0, 70.24, [2741, 18453, 21012, 24616, 13482, 7956, 3372, 339, 6610, 3824, 12365, 46, 21508, 24371, 13929, 16654, 19939, 20574, 6774, 20108, 22504, 3651, 4755, 6512, 4513, 2623, 23382, 15010, 4834, 7650, 45, 2621, 12802, 2449, 21281, 4354, 25346, 1995, 7096, 11241, 88, 5901, 15933, 17655, 6179, 21178, 19114, 21847, 22601, 2952]
0, 1, 69.5, [20574, 25758, 3652, 6271, 9572, 24955, 6610, 14807, 2741, 22324, 7689, 18444, 12365, 21012, 19645, 15457, 2535, 14540, 4511, 24615, 2623, 12802, 2530, 6525, 15933, 9869, 8879, 17807, 24479, 7197, 12851, 11472, 23382, 24616, 15659, 20576, 17824, 19961, 22691, 19446, 13929, 17655, 22901, 12496, 13801, 13482, 12781, 2621, 4755, 11241]
1, 0, 70.24, [2741, 18453, 21012, 24616, 13482, 7956, 3372, 339, 6610, 3824, 12365, 46, 21508, 24371, 13929, 16654, 19939, 20574, 6774, 20108, 22504, 3651, 4755, 6512, 4513, 2623, 23382, 15010, 4834, 7650, 45, 2621, 12802, 2449, 21281, 4354, 25346, 1995, 7096, 11241, 88, 5901, 15933, 17655, 6179, 21178, 19114, 21847, 22601, 2952]
1, 1, 69.32, [2741, 18453, 6525, 21012, 24616, 13482, 4354, 339, 3372, 3824, 6610, 25346, 12802, 12365, 21508, 13929, 2952, 46, 6774, 19939, 12851, 20574, 24371, 22504, 6512, 5901, 16654, 2449, 4755, 4513, 15010, 3651, 21281, 23382, 7650, 4834, 6179, 19114, 45, 2623, 7096, 21178, 11241, 17655, 2621, 15933, 22601, 1995, 21847, 88]
2, 0, 70.24, [2741, 18453, 21012, 24616, 13482, 7956, 3372, 339, 6610, 3824, 12365, 46, 21508, 24371, 13929, 16654, 19939, 20574, 6774, 20108, 22504, 3651, 4755, 6512, 4513, 2623, 23382, 15010, 4834, 7650, 45, 2621, 12802, 2449, 21281, 4354, 25346, 1995, 7096, 11241, 88, 5901, 15933, 17655, 6179, 21178, 19114, 21847, 22601, 2952]
2, 1, 69.11, [2741, 24479, 18453, 15148, 24616, 13482, 3812, 339, 3372, 3824, 6610, 4846, 25346, 12365, 7956, 13929, 12802, 46, 5434, 19939, 4354, 20574, 24371, 22504, 6512, 21508, 2952, 20108, 5901, 16654, 2449, 3651, 4755, 23382, 4834, 4513, 15010, 21281, 2623, 6179, 19114, 45, 11241, 17655, 7096, 21178, 2621, 15933, 1995, 21847]
3, 0, 70.24, [2741, 18453, 21012, 24616, 13482, 7956, 3372, 339, 6610, 3824, 12365, 46, 21508, 24371, 13929, 16654, 19939, 20574, 6774, 20108, 22504, 3651, 4755, 6512, 4513, 2623, 23382, 15010, 4834, 7650, 45, 2621, 12802, 2449, 21281, 4354, 25346, 1995, 7096, 11241, 88, 5901, 15933, 17655, 6179, 21178, 19114, 21847, 22601, 2952]
3, 1, 69.42, [2741, 22504, 18453, 20478, 24616, 13482, 21012, 339, 3372, 3824, 6610, 88, 7956, 12365, 25346, 13929, 12802, 46, 6774, 19939, 4354, 20574, 24371, 21508, 6512, 2952, 20108, 5901, 4355, 4755, 3651, 4513, 23382, 7650, 4834, 15010, 21281, 6179, 2623, 19114, 45, 7096, 11241, 17655, 21178, 2621, 15933, 22601, 1995, 21847]
4, 0, 70.28, [2741, 16654, 18453, 2654, 24616, 13482, 21012, 339, 3372, 3824, 6610, 3651, 7956, 12365, 21281, 13929, 25346, 46, 6774, 19939, 12802, 20574, 24371, 4354, 6512, 21508, 2952, 20108, 5901, 2535, 4755, 4513, 23382, 7650, 4834, 15010, 6179, 2623, 19114, 45, 7096, 21178, 11241, 17655, 2621, 15933, 22601, 1995, 21847, 88]
4, 1, 70.24, [2741, 18453, 21012, 24616, 13482, 7956, 3372, 339, 6610, 3824, 12365, 46, 21508, 24371, 13929, 16654, 19939, 20574, 6774, 20108, 22504, 3651, 4755, 6512, 4513, 2623, 23382, 15010, 4834, 7650, 45, 2621, 12802, 2449, 21281, 4354, 25346, 1995, 7096, 11241, 88, 5901, 15933, 17655, 6179, 21178, 19114, 21847, 22601, 2952]
4, 2, 68.51, [2741, 19645, 18453, 22504, 24616, 13482, 21012, 339, 3372, 3824, 6610, 20562, 7956, 12365, 18866, 13929, 25346, 46, 6774, 19939, 12802, 20574, 24371, 4354, 6512, 21508, 2952, 20108, 5901, 2449, 4755, 4513, 23382, 7650, 4834, 15010, 6179, 2623, 19114, 45, 7096, 21178, 11241, 17655, 2621, 15933, 22601, 20716, 21847, 88]
5, 0, 70.28, [2741, 16654, 18453, 2654, 24616, 13482, 21012, 339, 3372, 3824, 6610, 3651, 7956, 12365, 21281, 13929, 25346, 46, 6774, 19939, 12802, 20574, 24371, 4354, 6512, 21508, 2952, 20108, 5901, 2535, 4755, 4513, 23382, 7650, 4834, 15010, 6179, 2623, 19114, 45, 7096, 21178, 11241, 17655, 2621, 15933, 22601, 1995, 21847, 88]
5, 1, 70.17, [2741, 2530, 16654, 2654, 18453, 4846, 24616, 13482, 9433, 3824, 18444, 3372, 6610, 25346, 3651, 21012, 13929, 12365, 6774, 12802, 4354, 20108, 19939, 5901, 7956, 6512, 20574, 4755, 46, 21281, 4513, 6179, 19114, 2535, 24371, 45, 7096, 21178, 2621, 4834, 7650, 15933, 23382, 17655, 2623, 22601, 11241, 1995, 21847, 88]
6, 0, 70.28, [2741, 16654, 18453, 2654, 24616, 13482, 21012, 339, 3372, 3824, 6610, 3651, 7956, 12365, 21281, 13929, 25346, 46, 6774, 19939, 12802, 20574, 24371, 4354, 6512, 21508, 2952, 20108, 5901, 2535, 4755, 4513, 23382, 7650, 4834, 15010, 6179, 2623, 19114, 45, 7096, 21178, 11241, 17655, 2621, 15933, 22601, 1995, 21847, 88]
6, 1, 69.9, [2741, 21281, 16654, 2654, 18453, 46, 24616, 13482, 339, 3824, 5901, 25346, 3372, 6610, 12802, 3651, 13929, 21012, 6774, 12365, 4354, 21508, 19939, 2952, 20108, 6512, 20574, 7956, 4755, 4513, 15010, 6179, 19114, 2535, 45, 24371, 7096, 21178, 2621, 4834, 7650, 15933, 23382, 17655, 2623, 22601, 11241, 1995, 21847, 2449]
