n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
331,970,154,404,666,19.184,11.224,11.374471439425003
49,74,840,548,96,40.88,23.29,23.31928967684609
374,596,59,931,519,15.962,9.966,10.18475297629289
219,38,88,444,428,24.176,12.918,13.134631768162958
71,246,92,564,434,23.448,13.588,13.554842058660174
60,846,579,126,970,30.692,17.87,17.843379009984147
228,645,642,596,970,21.248,13.588,13.54362943618266
63,590,599,406,50,27.742,16.304,16.18742078354655
999,226,47,570,879,31.438,18.724,18.53592904754793
136,296,429,147,553,18.372,11.476,11.432511015320568
120,584,315,573,835,18.382,11.022,10.843479566333844
698,185,105,595,584,18.322,10.254,10.235423796915821
654,192,381,99,560,26.534,14.6,14.904291828575126
729,64,577,61,633,22.434,12.682,12.626262393619541
210,508,696,544,437,21.012,12.446,12.386848022976892
795,321,476,599,945,16.668,10.766,10.698752860970721
464,370,306,254,813,20.722,12.014,12.355653304933712
184,715,798,249,83,26.66,15.816,15.68322139791156
588,307,537,506,896,18.86,10.204,10.57468773769414
351,746,459,294,623,16.922,9.81,9.520465658507288
74,120,524,428,168,26.65,16.544,16.478696124076308
775,350,155,955,500,18.584,10.484,10.382777711253311
431,40,985,684,79,27.014,16.304,15.863086644477185
782,571,586,808,896,14.374,9.184,9.122458164665558
837,321,348,711,358,15.97,10.678,10.678228955774161
608,508,593,816,467,15.492,9.548,9.610092258504023
70,860,95,967,276,17.97,10.378,10.388987863430945
485,713,680,66,62,19.304,12.536,12.43453785059361
748,718,317,662,591,15.328,9.652,9.829700141990651
697,841,456,291,733,15.808,9.062,9.143599042947129
395,908,684,355,23,43.308,24.38,24.38625869889777
963,472,363,172,625,19.226,11.476,11.648881287274563
119,505,60,223,786,26.752,14.7,14.868797280395285
294,132,756,253,407,24.136,14.17,14.620184597925334
400,938,892,508,82,22.45,14.102,13.87702792508611
170,459,411,562,284,17.196,9.792,9.748175714176813
904,140,838,440,884,20.934,12.822,13.0403456920689
563,285,723,425,367,20.416,11.86,11.480974926192479
699,905,389,980,236,20.964,13.148,13.100730954457081
154,84,180,154,237,33.734,20.892,24.266228746621536
674,238,12,496,851,39.134,20.864,21.080345098000976
603,186,269,288,4,44.758,23.626,24.32759065464981
149,429,547,378,624,18.294,11.294,11.065046051249759
579,326,975,128,707,24.96,15.21,15.595486403533044
879,527,973,632,670,15.308,9.552,9.764353207442845
692,757,55,467,921,17.31,11.12,11.146435373614413
891,798,974,895,696,14.45,9.426,9.47735893290519
817,572,401,407,408,20.412,12.22,12.377388307488683
403,106,493,649,410,22.522,13.612,14.001918291806817
63,195,68,213,451,30.434,16.532,16.647489994419374
166,112,348,615,53,25.06,16.016,16.20458693025823
104,0,580,154,549,57.206,31.876,31.225095746378887
103,971,372,628,26,32.188,17.74,17.766951512390904
72,895,212,628,385,25.898,14.672,14.643274521246822
152,649,258,978,355,21.246,12.262,12.59791404050913
616,372,485,125,118,17.6,10.882,10.561192341712976
869,499,477,491,495,15.586,9.958,10.11393590121638
319,87,147,104,767,24.578,13.782,14.017015096579934
350,758,271,490,848,16.59,10.174,10.40283196643827
708,165,528,23,210,40.02,23.768,24.0394444472087
973,974,540,370,150,14.612,8.674,8.751804449412466
706,556,936,27,776,41.486,24.266,23.844441921302696
540,305,658,884,93,19.632,12.116,12.296214233201702
712,865,267,530,375,18.412,11.06,11.140512524050974
930,171,364,790,228,18.236,11.178,10.97049343032953
545,554,797,514,337,21.626,12.562,12.493669833510484
651,228,627,830,807,19.36,11.974,12.150314109137408
776,873,199,825,245,20.804,11.704,11.768025573166776
837,410,757,822,232,15.158,9.916,9.553212464508489
204,530,504,364,748,20.544,12.874,12.500844033800096
29,28,809,286,483,33.574,18.838,18.565762981622793
265,198,709,619,979,21.19,13.76,13.928668645532568
352,457,827,959,740,16.448,9.492,9.623382305490946
357,977,997,373,82,22.756,13.642,13.875728933210118
225,104,232,481,201,22.292,13.69,13.54526971393048
345,209,494,639,921,21.374,12.176,12.60420183326038
624,860,1,490,931,15.992,10.178,10.16519193863413
668,352,818,658,86,19.348,10.098,10.262410464796277
854,676,122,931,397,19.172,12.042,11.711959334881783
801,728,768,204,489,18.318,11.3,11.351919934440746
910,182,444,808,651,23.52,14.21,14.061945094299592
340,88,820,968,994,18.328,11.224,11.342064857653119
739,405,474,411,761,17.188,10.238,10.062072585198782
969,86,742,162,174,22.34,13.304,13.186562426166239
130,28,154,604,926,34.046,19.326,19.61697143543029
476,825,671,149,626,16.73,9.854,9.910524015121181
846,610,485,673,959,16.314,9.162,9.339751804550515
358,159,561,561,134,23.114,11.976,13.842612142459814
21,14,818,994,743,53.444,31.06,31.482873492952006
665,105,539,767,956,19.006,10.702,10.63756383020667
142,444,892,199,845,20.274,11.806,11.47207520254608
894,216,28,257,217,39.888,23.422,23.81294504037345
299,513,246,782,600,16.602,9.776,9.720650323542287
333,265,557,429,854,18.926,11.892,11.914319821518234
134,62,931,757,362,27.746,15.622,15.790980639377633
919,469,678,597,834,21.152,12.95,12.738989694168266
925,529,430,846,939,15.318,10.126,10.067703722675002
899,513,133,544,155,15.764,9.706,9.707325909064489
536,522,19,893,450,31.104,16.968,17.361915466076976
795,187,623,4,794,38.616,19.682,20.189173686720373
