n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,monte_carlo,monte_carlo_max_hop,two_hop
4185,5874,8684,475,7628,4080,849,2569,1854,6091,7685,4039,6238,8908,1670,9403,4085,7641.12,210.88,219.89000000000038
214,3550,6687,4579,2983,6380,2614,1178,2273,7288,2075,2166,29,87,3431,3530,2717,7637.97,398.94,436.7500000000007
2727,4739,5138,3258,8834,3355,2976,3225,6278,4895,353,5917,6797,2719,2387,4322,1067,7651.96,242.48,256.2100000000005
5437,4937,9881,9603,55,9764,5536,1081,5078,5822,5014,7876,5173,3027,7884,7742,2885,7638.19,283.91,300.8500000000005
933,4197,374,5859,6623,296,8995,6862,5999,6166,9478,148,7419,765,2964,3219,1950,7643.57,314.45,323.1200000000006
4031,7572,5642,8396,5812,8596,4110,7583,1770,9662,6017,4847,600,7093,1493,3415,5582,7646.22,203.07,207.05000000000024
8403,5941,2428,5569,4516,8931,1508,5119,5190,5016,2907,1281,2439,5067,7926,2646,795,7649.72,205.67,217.02000000000038
1326,9841,8741,6650,521,3888,9731,5633,4099,7465,6910,2385,912,536,8086,5475,3392,7641.12,218.32,228.37000000000035
2139,9241,2175,6780,1747,2765,7119,6111,2445,962,6891,4830,2313,7424,2773,8555,7430,7634.48,230.33,239.58000000000047
7997,5205,7848,4489,4768,7701,6615,2400,1844,6176,8712,2939,8180,5545,2951,1460,8058,7634.53,205.92,203.3200000000004
4461,8440,8980,8238,5919,1033,5827,9625,562,5008,5954,9163,4601,7957,4339,4814,5571,7637.41,178.56,185.73000000000027
2926,9513,189,7770,8961,4107,5339,4484,7584,4732,8197,5842,5699,4487,5662,6692,5735,7628.18,192.04,196.73000000000025
2825,7369,5968,5477,8489,2324,8672,2722,3254,5931,7819,4634,1291,6826,2815,9516,8461,7644.02,185.22,181.54000000000033
6894,4958,9063,4435,452,3204,2621,9608,7226,2961,3588,2957,685,7726,3706,2715,887,7632.24,235.48,237.7400000000003
2187,1815,5199,2974,7907,3168,8983,584,6807,7623,5752,6230,1179,9669,3348,3896,6127,7636.65,208.18,210.28000000000026
10,5742,6641,4563,6718,1885,8966,6125,590,9010,4937,1553,4837,8932,8399,5560,9517,7634.47,295.73,307.54000000000053
4803,5760,2116,6866,6705,9239,8820,6052,7659,2328,2568,9763,6270,9238,7815,3262,2178,7641.56,173.54,178.2700000000003
9971,1488,5752,15,6256,1768,5341,9270,8837,2305,5332,9245,6157,7032,7072,3708,8084,7641.97,375.97,398.07000000000073
4775,7857,6222,6289,2605,9761,9731,4256,4928,8131,4113,6807,322,5228,5037,8056,4692,7635.51,204.82,208.42000000000021
2347,7814,389,1996,7265,4022,4802,654,2235,6428,216,7869,8725,9180,4485,3989,7770,7632.48,237.16,254.82000000000042
602,4024,8030,4385,2535,4681,4803,8065,9962,7776,8490,9893,1936,264,2064,4926,4625,7648.5,219.75,224.6300000000003
8740,5507,4863,8681,436,7607,5730,5915,9679,2170,596,46,4135,9064,7464,1762,8938,7631.33,300.19,308.6200000000004
3132,238,7039,7007,9746,9431,7895,6315,7794,6420,3218,4857,7619,1082,4975,52,7091,7645.14,287.72,298.90000000000066
9537,4691,7740,5094,2337,2710,7838,8996,8154,5418,8813,2515,6972,9598,8870,795,1120,7637.8,182.63,186.1600000000001
3768,4377,1395,1030,418,5456,7034,1125,6639,7973,801,2021,2004,3591,1821,2205,4792,7634.12,247.07,256.8100000000005
7175,2453,2999,3035,6781,2640,1101,3492,713,9101,1772,6212,1179,4585,943,9356,9424,7637.68,242.02,247.6700000000004
1939,6529,2200,163,7072,1498,5153,9833,8019,8021,5790,6130,913,2264,4828,2475,9316,7633.82,237.57,256.51000000000045
8287,4755,9091,9009,3614,4313,1035,9038,3860,4164,4643,8470,2191,3840,6081,7427,6371,7643.87,207.5,202.27000000000032
2937,2149,306,5596,1396,9391,588,1493,2044,8297,9731,7430,3908,6387,7579,7871,5296,7642.58,251.88,250.42000000000053
1762,8695,482,8881,6301,879,2470,7034,3655,1901,1372,8051,3465,2289,6158,5804,3850,7650.59,225.8,228.5700000000003
4748,5460,5712,6320,6195,2235,5870,4848,7100,5934,8478,595,9709,9392,3520,2957,6480,7635.32,182.17,198.36000000000038
1036,1589,607,543,3053,3316,3204,646,8028,7880,5710,7,6995,7703,4924,7022,5296,7625.96,357.04,363.05000000000035
7627,7567,1634,3139,2534,2605,1166,6138,6318,7694,2492,9045,4162,1806,4545,2646,4703,7630.77,211.53,211.75000000000037
3852,543,7897,525,5640,6045,5178,964,356,7481,7728,2555,1931,5313,4769,7436,3931,7653.81,273.5,268.3800000000005
2674,549,3293,408,9416,3776,1281,6571,5967,5109,3022,7668,5922,4639,1095,7668,2676,7636.52,252.66,273.5100000000005
3940,2877,3420,719,9972,7055,4435,102,7568,997,7422,6720,2781,736,545,8985,8502,7642.13,312.27,327.76000000000073
9260,5734,1537,1166,3882,8047,1506,7721,880,3988,826,8149,6509,985,784,4184,6676,7648.53,239.95,245.48000000000027
7305,5012,841,616,3186,2939,8333,6592,3081,8704,3829,1382,5142,1769,1422,8879,2653,7634.58,229.09,232.1600000000004
9802,1234,3512,285,7228,8841,5859,7971,6933,9362,6170,8557,2174,202,5039,7357,3669,7634.93,213.7,224.09000000000023
9084,1895,2272,5107,7917,1435,4316,6596,5126,2173,2126,8794,1343,7726,4011,1381,7023,7637.14,232.15,240.20000000000041
9453,4020,4519,1006,8071,4075,786,3274,4686,6123,1614,1177,6890,5143,6223,9110,1,7651.41,287.17,293.03000000000054
4684,2155,9416,463,7244,2350,306,773,7005,4385,1745,6265,9206,2133,5263,1080,5020,7627.2,258.44,270.8300000000007
2774,2250,4302,8154,5295,4677,557,1040,8886,9129,456,450,1993,829,2131,5851,7142,7648.17,269.92,275.6800000000006
4229,272,3786,8641,7027,2053,5937,3296,5412,5869,203,2675,9575,2673,1561,4393,8688,7637.48,275.26,300.1300000000005
9927,2804,2359,7310,7119,7036,1936,5463,5194,7304,3740,7552,9768,7113,2810,7232,793,7642.21,212.01,214.90000000000043
2631,8726,7754,8051,9765,26,1696,2078,6872,857,3400,17,538,9453,3863,7896,5804,7635.47,561.95,623.3200000000008
6434,7605,3532,3298,4539,3295,4968,9214,8451,5848,3957,6007,5763,4067,1016,8099,6567,7643.66,159.49,159.96000000000026
5720,2343,2340,3904,8030,6251,618,1536,2778,6504,1617,4611,3265,5309,7817,7702,8745,7638.87,222.88,221.74000000000018
1492,3260,6167,165,1696,8384,9917,9612,3026,6374,364,5197,443,9998,5113,8414,6272,7638.51,232.11,236.4200000000002
8211,7800,8940,6538,7368,9492,9133,1001,8793,2402,6826,5944,9724,330,8555,3388,4655,7632.48,187.2,186.39000000000027
4692,1273,447,1429,5830,9509,6768,5026,236,4499,3840,1180,619,1447,4924,5757,9924,7644.32,273.59,282.60000000000053
9207,3420,7914,8465,1506,1983,3917,5602,8912,6939,6445,48,6392,6192,2918,8656,3394,7644.73,237.28,249.3600000000005
5265,6335,5311,1784,9067,6127,4079,1639,3485,4814,5006,4385,1276,2743,1256,6767,3038,7637.55,221.07,218.02000000000046
3680,1027,9337,9271,8944,6668,6829,3780,6969,7917,8663,9768,4003,4953,6853,4599,1383,7638.49,179.47,184.78000000000023
9918,5418,3067,6911,499,2444,1893,4844,9217,9093,9886,9230,3012,7107,3117,5342,9740,7645.64,177.03,184.9300000000002
1676,5409,1248,1005,7941,2256,8508,1192,5217,3102,7667,6293,3753,7810,1651,25,3170,7642.2,360.2,395.5200000000005
2566,1828,1520,5500,2489,6024,1718,9420,7227,5288,2998,8996,9509,1692,5985,1685,1056,7635.94,238.42,260.4800000000006
3202,3381,5311,6134,2832,7514,1372,4028,6606,8904,7634,6146,92,1925,9782,6134,2174,7641.52,243.5,268.9100000000004
53,8118,6243,5613,1182,8039,4848,259,1914,7848,5802,3201,5630,6260,2320,4761,8171,7627.26,299.91,315.2700000000005
1451,9431,1800,4849,6686,5520,1036,8507,7084,825,3610,6893,3896,4441,1202,2389,4440,7636.88,215.81,228.79000000000025
1573,9066,7824,7085,2947,8869,6328,4014,1504,7413,5828,2113,1370,83,2307,5915,268,7630.86,291.16,293.2700000000003
348,4109,9213,7507,6272,8466,1284,870,3581,3175,7252,199,7731,8506,1398,4573,9803,7628.35,272.96,275.2200000000004
7706,8320,368,868,2621,6434,8194,7122,9724,9619,590,3532,390,6908,6770,7083,6201,7635.15,226.55,237.00000000000045
244,2729,5544,2428,4963,3125,6916,1257,6053,3550,6448,6904,3123,4438,2281,7697,5954,7643.09,230.3,240.69000000000045
4694,39,2020,2772,7498,1260,1210,6245,588,6710,2450,3219,302,8090,5204,9812,7505,7634.84,341.52,351.9700000000004
2233,7670,3875,1265,5977,509,235,3027,7029,1402,4369,2152,6110,5474,3516,2490,4813,7639.27,267.94,275.7700000000005
8492,9135,1475,4647,1818,1734,6544,6143,4974,6040,7826,8971,9530,7264,3947,9317,2301,7650.42,200.47,202.75000000000037
4310,287,8935,206,6312,2188,3891,7883,915,133,249,3462,6862,3808,8260,3867,5025,7645.76,326.93,343.28000000000065
918,8200,3907,627,6315,5664,350,9138,4878,7202,7373,1680,2022,6069,9317,8684,4516,7639.11,239.71,254.8300000000005
9553,9735,6398,6190,4944,2730,9680,1267,7351,904,3474,8662,6369,1613,8411,4902,9039,7652.6,190.96,193.5500000000003
6112,6696,2261,7474,5750,1034,8098,62,9272,9252,3397,9286,7437,691,980,1440,1914,7642.22,289.11,300.0700000000005
5605,2355,6130,5583,4313,4517,7929,2356,2037,4294,4117,406,4134,6367,2723,4025,4315,7641.81,215.08,209.88000000000034
9699,7186,2898,9730,2249,9267,851,5817,9195,2022,158,7469,709,8099,651,426,9647,7632.67,241.7,256.26000000000033
6740,1924,6760,8703,7253,9454,3629,8788,1819,1049,9694,1520,696,1095,7541,4978,8593,7642.24,231.76,240.11000000000038
8865,1136,4478,1974,6637,5002,4237,7428,4892,4899,24,5288,8450,8159,7627,6239,2546,7642.56,394.48,410.2899999999999
3545,4314,5154,3362,7497,1445,2461,5779,1296,6966,7172,8489,6466,2864,3222,2274,8047,7628.3,212.12,220.19000000000034
2781,8227,7326,9392,5636,279,2376,7108,4388,9227,8089,8235,8783,3550,9098,3928,2754,7639.08,205.82,212.6700000000003
6874,9048,4117,5136,4810,1766,3212,4246,6969,5858,8458,4335,7973,1413,1908,1810,5511,7637.7,210.13,211.33000000000027
1571,1686,4662,9543,2930,816,8897,6293,2821,5483,4270,1635,6690,5395,1571,5110,1055,7642.02,220.65,257.35000000000065
4795,5523,6726,6693,1027,1084,4938,1128,2951,645,1548,8296,6661,1706,7565,6818,1174,7643.53,253.41,266.4400000000005
3705,6909,440,9256,8866,4751,1767,8381,5296,5933,1241,7636,6230,1683,2788,4031,1880,7637.54,205.17,214.8200000000003
8804,1557,1371,8892,6235,7167,1882,4459,5020,9026,7436,7010,641,3428,8432,2190,6254,7644.26,202.24,216.20000000000041
2963,3144,5336,8667,1166,2285,5015,877,7634,5020,7261,9058,9404,8194,4191,4655,2720,7635.52,182.97,192.16000000000022
4198,7482,7709,6618,9910,1611,2198,9764,3321,7489,1681,7294,3833,2185,4091,2747,1470,7644.78,209.6,224.3100000000004
7313,4211,7601,2673,7894,1723,4881,9508,4126,5837,860,8888,9100,2003,3385,388,5512,7631.8,218.18,218.78000000000029
9463,9694,7885,8007,8541,9893,4621,9918,5468,948,4728,2176,8583,6882,4820,6793,6069,7633.53,153.55,156.15000000000026
2101,4748,3189,537,17,7986,2615,5119,6840,4622,6894,9690,7552,5568,8588,8276,5371,7644.59,409.26,442.24000000000075
232,2610,9452,8102,19,8831,7909,7629,6114,707,3725,8769,33,7841,1957,3318,2768,7640.95,532.42,553.3700000000007
2799,8311,3902,6543,1674,6306,6842,3752,4485,165,3359,3864,9525,1096,8253,6113,7124,7638.97,218.27,220.69000000000034
9538,5020,3653,1536,6107,9135,9777,9027,7283,1008,4267,8693,43,2415,6975,931,7594,7646.11,348.49,364.2800000000004
237,3105,3110,1741,2821,7505,7183,7690,7808,4736,8548,1221,406,7623,9899,3348,332,7640.02,279.53,286.80000000000047
7273,8231,3298,1082,5569,3292,1640,8750,6051,1461,2820,3607,6481,53,549,7023,949,7643.75,307.85,320.49000000000046
4915,3072,6369,6413,2720,1875,6289,3078,3555,2161,6596,7389,2413,6696,431,4487,7466,7650.03,248.64,252.7200000000006
8598,3298,4369,1508,3812,6922,6817,9186,7264,3125,3319,5365,9536,4101,756,3147,8740,7642.07,211.28,219.02000000000044
2639,5990,1551,9922,7094,5937,2357,4718,2983,112,8916,2439,6968,1719,98,9010,7644,7638.64,293.5,295.0800000000005
5343,1307,7991,2464,6022,111,958,9860,6056,7826,4336,9364,7393,5393,9961,8797,6757,7625.68,227.79,241.18000000000038
2796,6442,6987,9154,7214,270,3762,7870,4827,1789,8422,1161,8797,7931,3598,1363,9738,7631.98,228.26,234.90000000000032
5142,1545,1327,5329,6673,2852,5254,5740,683,5071,2023,8501,1351,1393,666,7980,8407,7637.81,256.17,264.4000000000005
7692,3546,7258,4977,2476,6949,4558,7364,9378,1165,8465,3990,4755,1488,9666,4957,1193,7636.55,225.8,227.20000000000047
6169,4781,6777,1571,2617,5665,6945,1440,5611,3424,5835,1702,7563,5325,1610,8135,5375,7641.79,198.58,196.6200000000003
