n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
1857,3034,3075,1034,1582,2202.92,186.59,220.44000000000005
5773,358,697,1121,2027,2201.77,449.95,621.4800000000006
6645,4148,1715,3282,5258,1829.95,35.82,34.599999999999966
248,3761,3992,3712,3198,2201.95,551.38,775.0799999999982
4054,4695,1574,6803,3298,1983.38,43.85,43.63999999999995
733,3973,1918,6217,163,2200.17,691.97,1082.5199999999986
5743,2185,4261,3339,3885,2203.36,433.28,594.7600000000004
3105,5947,931,5430,2116,2203.09,437.16,542.6800000000013
795,6670,516,3165,5080,2202.03,309.69,391.4000000000003
6795,3090,882,5413,475,2202.82,545.63,735.6400000000006
2772,1920,5663,704,4076,2199.86,450.3,644.1200000000009
5322,4233,1703,4763,6622,2204.96,531.26,763.6399999999987
1164,4970,527,4421,306,2200.04,417.97,551.6400000000014
4003,5749,1588,1214,7047,2201.95,531.67,737.1600000000009
4742,3737,5971,4787,3646,2205.05,109.44,111.07999999999986
2340,4565,2922,7004,3490,2203.52,457.29,588.4399999999987
1105,1296,6261,4925,799,2201.54,280.14,359.47999999999985
4356,5653,2570,5751,2924,2202.83,154.97,164.12000000000012
5274,6909,4052,4125,5111,2205.27,286.28,349.8000000000005
1619,2529,1230,2914,4331,2201.82,362.55,465.71999999999997
2329,4176,5382,585,6620,2201.84,211.59,224.2000000000008
7018,4156,5745,4464,1801,2203.49,90.76,90.67999999999998
2819,1997,97,2422,2811,2156.79,85.62,100.84000000000009
1800,2185,275,3468,2087,2201.82,477.4,653.0800000000006
3087,2444,6834,5778,3415,2115.59,77.2,80.9999999999999
1435,5385,3246,952,1361,2202.91,424.98,597.3200000000005
5432,6980,209,1653,6278,2004.58,35.24,36.51999999999998
1316,2457,954,108,6524,2199.34,79.71,81.79999999999991
6261,3116,2800,6851,1393,2092.5,84.59,77.80000000000017
4662,3568,1898,1139,3359,1850.32,63.75,71.16000000000003
4620,3654,3335,3423,656,2202.01,1020.42,2257.8000000000034
4821,573,2365,5872,779,2135.15,69.39,68.36000000000013
278,698,5433,872,6260,2200.06,177.71,209.00000000000014
4267,4319,2950,1258,6616,2199.16,390.13,586.8399999999997
4136,3999,5801,1216,4951,2201.99,648.05,1064.8400000000006
515,1553,138,1150,2791,2199.98,468.77,608.6000000000003
3164,5392,4699,989,6092,2204.02,605.8,863.6400000000001
2452,2879,2665,2998,24,2205.01,1288.75,3013.640000000005
5290,6845,4087,1720,496,2203.89,296.93,352.75999999999965
5056,271,6220,6623,6688,2204.14,476.38,653.1600000000004
4751,1408,1456,2764,3531,1786.63,53.37,47.079999999999934
3616,990,682,1642,4959,2203.18,989.09,2240.68
1834,4073,6646,3876,6473,1829.48,66.06,69.5600000000001
1265,3121,999,888,4757,2201.6,395.54,527.9600000000013
5906,3708,5307,1035,5892,2201.9,533.8,774.8400000000007
3600,4214,5943,740,5861,2158.07,123.2,131.64000000000004
3860,4619,3225,6688,2955,2203.3,287.29,358.8400000000004
3730,1847,417,1617,400,1870.46,20.75,23.320000000000004
3655,912,886,1730,5940,2203.68,974.29,1668.6800000000032
37,5802,4920,5009,185,2202.46,221.3,239.2400000000004
5367,2982,6793,3542,4324,2092.05,40.38,47.07999999999997
764,6135,6190,4916,4117,2204.14,579.48,830.1999999999996
6711,5776,4661,1643,4108,2201.98,931.3,1912.040000000006
1879,2655,4306,3146,6094,2202.36,352.87,417.4000000000001
4258,5302,1607,54,2372,2201.51,408.19,529.7200000000012
5023,2428,654,6089,2629,2203.82,232.62,254.68000000000094
3300,1832,5180,2428,652,2048.53,34.89,35.79999999999999
4483,3436,6096,3024,6609,2137.51,39.29,41.55999999999999
6068,6967,2628,4229,2475,2156.53,53.99,56.91999999999998
5120,6809,2923,6416,2423,2202.85,168.38,181.40000000000023
5336,6928,895,1603,3974,1456.28,32.39,30.359999999999964
3030,3101,4792,6939,2555,1830.38,185.06,173.79999999999865
1681,2379,3252,5021,3141,2203.04,354.0,458.03999999999985
6902,5606,4289,5657,5964,2181.88,68.29,66.19999999999995
2914,6724,5537,4955,4793,2205.28,482.66,658.5999999999991
2967,5513,3502,1604,4013,1589.5,52.82,57.320000000000114
6739,4333,4155,6866,671,2203.02,383.0,449.0800000000012
2202,1338,562,4081,6005,2202.61,474.99,704.1199999999995
7097,2219,3438,6390,958,2203.4,1169.5,2398.0400000000054
5116,6793,6758,2244,2389,2203.45,642.2,963.8000000000009
2245,6588,6761,4130,2200,2206.07,344.24,436.59999999999974
2271,5178,3373,2003,2960,2204.56,153.47,160.6000000000001
2013,2031,6473,4134,6122,2207.08,1575.14,4714.999999999995
3751,2047,1918,6662,6643,1783.99,16.6,16.840000000000003
4887,4302,6797,1600,3014,2202.3,83.43,100.36000000000038
4068,6396,866,6499,914,2181.32,154.83,164.28000000000014
3178,689,5363,1398,6391,1982.47,25.03,23.960000000000004
4642,3502,369,6440,1120,2180.4,191.7,224.03999999999994
180,4999,1566,5611,2167,2203.36,915.23,1561.9600000000019
713,781,3790,3766,5482,2200.75,273.11,325.40000000000026
2312,4637,759,1034,4973,2201.33,361.79,470.91999999999985
2929,7086,5346,540,2620,2203.18,340.17,431.8000000000013
6476,317,6845,687,7037,2071.56,71.14,70.99999999999991
1124,5354,6591,3000,6786,2203.74,87.94,94.36000000000007
614,6674,1890,5936,303,2202.14,480.37,641.8000000000012
4913,6473,2615,1821,2429,2158.34,51.74,48.99999999999997
6095,2928,2677,541,4260,2181.17,123.66,132.9200000000003
933,5909,4993,2851,3559,2203.81,733.81,1091.4800000000012
1308,1286,2088,3189,1218,2201.24,143.86,159.72000000000054
3532,5962,6407,533,817,2202.51,732.66,1313.6400000000003
4378,1823,672,2401,1447,2199.58,746.28,1234.0400000000009
2760,6139,1629,893,416,2200.75,300.57,398.9200000000003
468,4553,6442,6030,1455,2203.53,355.32,418.1999999999999
6759,1398,4583,5239,2676,2158.64,174.03,157.16000000000082
2419,1984,6030,4099,3923,2180.42,93.4,107.3999999999999
908,4610,5884,679,1126,5.82,5.83,5.8
6140,1086,1846,2677,1786,2200.04,721.75,1086.6799999999987
3340,1424,1384,1106,6242,2201.17,425.16,523.7200000000003
3607,498,5692,3672,4796,2202.41,514.63,610.0399999999996
5470,5027,2353,3398,6671,2203.09,360.0,474.1999999999999
