n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
62380,155357,142666,34189,96981,48.2,19.02,20.6
240109,158314,124270,164028,152266,87.1,19.68,21.470000000000002
17177,158754,3451,238241,219537,100.22,20.94,21.770000000000003
123006,67988,144384,61428,50264,120.82,21.57,22.76
261002,187996,123276,141813,219273,103.76,19.7,21.860000000000003
144082,124873,104106,167527,225711,62.24,20.93,22.94
39483,60796,166424,39746,227552,135.14,19.79,20.990000000000002
242702,137148,102219,194314,3970,131.97,21.6,21.950000000000003
176006,203747,16785,41785,198765,91.53,21.0,22.580000000000002
251002,154953,11216,78975,204492,75.97,17.45,19.520000000000003
8129,215894,226892,70629,123928,90.82,19.7,22.040000000000003
155910,188435,241213,230375,101609,47.96,20.19,22.310000000000002
187204,206598,241460,111918,103537,72.2,19.3,21.680000000000003
190873,209953,151233,116554,252731,97.36,21.4,21.680000000000003
245258,35166,230389,95818,25547,86.4,20.29,22.1
9407,35643,129730,56881,67628,95.62,22.0,22.85
253094,176171,114337,204202,164272,90.4,19.19,21.680000000000003
224192,78912,110401,132970,218491,68.82,20.42,22.220000000000002
101152,150476,91989,140011,153373,158.06,22.15,22.76
106843,153158,60918,237031,88280,109.05,19.28,20.87
178777,240053,243517,7513,224500,85.59,20.38,19.880000000000003
73317,259781,158811,175970,182338,121.35,21.88,22.040000000000003
42755,183137,225610,85561,252872,66.81,18.46,19.310000000000002
142020,237160,149934,149188,27282,115.66,19.69,21.770000000000003
187122,171838,55345,165930,218001,87.79,20.62,22.400000000000002
259017,150348,70014,74699,32619,90.47,20.02,21.290000000000003
16635,126353,223855,167446,259471,91.68,19.41,22.040000000000003
126748,23204,90198,209871,17461,123.87,20.78,21.44
107600,235168,39522,5275,77041,66.1,21.46,21.950000000000003
111972,201534,108841,228790,31173,178.64,22.27,22.400000000000002
11584,158594,161096,199657,11780,101.45,19.88,20.360000000000003
99039,188334,153714,86757,144402,50.81,20.09,22.310000000000002
230924,241665,257067,73157,132492,86.75,20.62,22.130000000000003
61853,261753,9440,81178,1896,102.43,17.65,18.560000000000002
20177,28342,157224,140398,8225,112.61,20.08,21.680000000000003
248747,51743,254654,106938,76444,84.38,18.9,20.270000000000003
160030,69041,40946,180809,11124,114.8,18.06,20.69
256871,227483,89080,82268,94423,54.52,19.36,20.150000000000002
251306,36261,235053,225891,99035,89.76,20.85,22.400000000000002
98763,120693,228036,136334,101238,99.68,22.02,22.220000000000002
168791,227234,156146,178512,146606,95.35,18.6,19.880000000000003
26888,162562,255035,246578,212733,91.89,21.57,22.400000000000002
132914,71119,113034,166275,188825,84.43,19.95,22.130000000000003
187595,62294,245481,78928,114673,52.66,17.55,20.060000000000002
256323,67694,136610,79427,143767,99.3,20.21,22.220000000000002
88842,3003,206673,108844,258855,70.1,21.16,21.17
152034,82542,5256,98701,161427,143.1,21.44,21.500000000000004
154456,165722,34935,15749,166076,116.51,20.39,22.220000000000002
164453,87149,122224,92514,178069,74.08,21.05,22.400000000000002
240474,92425,159610,185322,73118,110.19,18.81,19.1
193471,128320,5815,154501,15879,66.72,18.59,19.130000000000003
250305,177214,5571,252524,96774,66.78,21.21,22.76
65830,164618,119619,78285,155365,56.8,19.44,21.380000000000003
157667,83892,46509,95408,48561,78.9,20.84,22.76
81964,198733,96771,221207,156138,71.67,19.86,21.650000000000002
69241,78749,206386,98870,27491,88.83,20.81,22.130000000000003
202446,213137,7057,254639,149227,80.2,18.3,19.400000000000002
179236,192721,34451,81269,131074,89.42,19.42,20.270000000000003
58336,171369,210713,70615,62572,63.43,20.97,22.310000000000002
85927,49124,177750,114094,170272,147.36,20.03,22.040000000000003
182993,25433,26697,157476,84401,116.56,20.74,22.580000000000002
248813,87491,176928,218507,58840,111.49,21.47,22.220000000000002
114931,212275,224273,251839,44376,83.83,20.96,22.400000000000002
20957,88266,194529,170454,57152,99.38,20.5,22.220000000000002
231970,149003,118253,70936,58989,113.86,18.9,20.450000000000003
206309,31698,8889,138838,251024,120.0,19.97,20.990000000000002
50018,82612,211491,219206,219801,71.51,20.53,21.860000000000003
150689,48126,226421,73031,89157,167.5,20.8,22.76
211609,217041,168280,22422,211355,78.55,17.22,18.080000000000002
162354,90513,154528,33997,110434,92.4,19.51,22.040000000000003
76531,135894,208106,222815,71086,142.45,21.39,22.67
121823,90794,166246,109289,76126,71.99,19.56,21.950000000000003
110040,148984,107353,9317,241333,54.46,21.52,22.400000000000002
108335,40893,52316,1222,125135,99.44,20.83,22.130000000000003
247272,218245,230681,163226,258713,64.15,16.18,17.240000000000002
133730,113862,146504,249079,258410,62.88,21.29,22.400000000000002
243106,188025,58219,8472,195434,126.71,20.75,21.680000000000003
119713,219335,197494,173798,196087,133.29,21.24,22.040000000000003
136056,252540,75770,142569,89409,76.41,19.85,21.770000000000003
233230,59628,225845,17843,224914,93.83,21.83,22.85
154318,254532,75238,31456,212386,66.98,16.68,19.430000000000003
64103,11816,9212,236875,210489,123.49,20.7,21.680000000000003
181850,134295,242182,52027,235029,115.19,22.1,22.310000000000002
231619,235844,112692,151244,12938,104.99,19.41,20.51
3445,126103,195375,31670,45041,97.48,20.54,22.130000000000003
131907,78613,62664,173774,5202,93.42,21.86,22.580000000000002
137616,140770,108462,13958,246164,100.04,19.45,20.720000000000002
239359,160475,29776,89483,32874,82.59,21.39,21.950000000000003
66184,254801,225880,141814,125094,78.06,19.26,21.080000000000002
212743,205081,16087,92233,57882,64.08,18.04,19.19
51729,32039,140151,232688,214122,52.26,16.93,18.950000000000003
31250,44905,62772,207532,71764,109.71,20.88,21.860000000000003
241635,233212,211301,33681,215875,90.02,21.56,22.400000000000002
241369,1967,127795,164785,149656,90.01,22.13,22.85
226113,104930,13089,198309,71145,50.12,20.26,22.580000000000002
65079,70408,162028,138219,136228,82.07,19.75,21.950000000000003
110882,13362,123967,84702,203554,126.42,20.08,22.580000000000002
214833,474,224663,14374,203225,55.87,16.8,17.930000000000003
33256,12107,32670,13063,17935,97.99,18.76,19.790000000000003
126566,255509,8653,223988,186835,49.97,15.25,16.01
