n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
474,627,382,273,141,22.9,11.86,11.317025288994621
190,887,692,6,346,58.66,29.72,32.45399492739402
514,474,919,619,82,19.2,11.96,12.399494242839781
342,567,958,631,716,15.6,11.22,11.146564432093257
41,745,388,173,720,31.26,16.36,16.16436641444173
968,462,974,742,432,14.3,9.66,10.467424303477987
160,172,243,52,113,31.06,16.18,17.513715083631432
135,518,892,946,604,15.5,11.8,10.804971928265815
64,792,704,392,808,16.34,11.32,11.613465785090563
764,908,104,941,298,19.08,12.82,12.366939281777876
209,690,229,743,812,24.7,12.58,12.986842081474304
431,910,89,791,273,19.84,11.44,11.032676941659874
933,214,406,287,349,21.38,12.98,13.700394259841369
828,44,204,725,907,30.9,18.84,17.883474595789018
5,900,421,56,917,35.44,20.94,18.900038137479385
387,866,503,142,24,30.5,17.54,18.64275401894823
242,434,753,928,871,18.6,10.12,10.615453262650192
114,987,611,3,124,107.08,60.18,62.07098036931621
782,592,202,916,872,17.08,13.74,13.174271228324406
207,338,8,913,85,24.44,18.24,17.865294737865824
136,552,939,17,512,27.76,15.66,15.624897605067037
86,586,508,550,943,17.94,10.2,10.819378728905992
202,430,70,407,196,27.96,16.22,16.819934697192853
654,783,95,717,593,12.58,8.78,9.519316882180087
148,176,962,623,736,17.38,8.44,9.026494549555748
981,42,55,276,568,21.74,12.0,10.80987246185656
699,620,872,152,763,22.08,12.38,12.04085229664212
274,754,589,35,124,22.0,13.68,13.033703641977915
889,722,412,973,927,14.24,8.7,8.961050969087516
242,165,625,517,44,38.08,19.24,19.470028055737316
753,374,865,690,534,15.96,9.0,9.554623388307597
604,578,793,704,88,27.8,13.78,13.746602940946985
888,355,112,884,902,17.74,12.64,12.628335613473023
598,374,462,215,411,30.68,16.04,16.434093471995755
203,969,588,763,18,39.34,25.18,25.262583709825044
388,818,622,336,0,45.36,26.82,28.279928413427648
443,114,218,227,454,17.8,12.76,12.547483449633715
276,332,834,90,314,28.18,13.7,14.196427669497258
644,291,105,529,802,17.22,10.58,11.033214933664325
56,26,390,799,573,28.82,14.8,14.838594239900626
826,438,509,354,726,17.16,11.68,12.198704553903255
796,254,579,755,67,25.74,16.84,15.104146982374257
435,663,236,98,987,20.3,14.26,14.192277001818871
778,410,522,381,978,16.06,11.0,11.48752662052421
880,573,378,142,683,18.46,9.08,9.879972837458455
297,175,709,863,896,22.54,13.48,12.747427979428192
265,30,51,962,998,30.84,16.54,17.281611490148396
829,176,269,969,168,14.88,11.12,11.144670511634908
123,621,151,12,49,49.02,31.78,31.2095493809367
62,461,213,805,398,22.76,12.32,13.420984779846918
301,626,15,989,817,21.0,14.3,14.841451518186158
363,291,144,492,575,20.5,12.06,12.157609131322998
284,140,984,88,765,25.72,15.02,15.205162288084894
569,303,712,120,67,23.44,13.1,12.747836456183439
430,462,145,720,575,15.84,10.54,10.30972063869625
782,813,392,602,908,14.94,9.2,9.277023929159167
822,173,679,732,280,20.12,10.54,10.993377713087904
790,611,901,623,506,19.84,10.72,11.143625786994996
357,101,945,49,283,29.2,17.46,17.824714275767423
541,131,177,817,644,23.5,11.16,11.924400896342597
840,86,166,798,808,19.6,10.1,10.490827510674956
227,879,13,207,180,40.34,20.84,22.14009841500138
485,467,605,572,558,15.72,9.0,8.610658337857426
397,85,177,561,493,18.42,13.98,13.282904224571721
607,969,268,548,68,21.26,12.98,12.896709568683928
963,666,29,594,599,19.2,10.94,10.943932194732536
910,446,557,316,536,22.08,10.16,10.785033610023422
539,550,657,931,815,14.44,9.14,8.996397720465128
67,898,658,587,555,18.84,13.04,12.132957623215763
978,307,65,742,229,23.38,12.9,12.958284578786607
737,140,105,102,716,20.08,13.04,13.434978609552047
503,464,61,501,910,16.08,10.98,11.476367740328085
652,744,54,695,617,25.14,16.64,15.897721372816708
29,382,249,899,469,20.74,12.24,12.405426636333221
236,380,842,985,747,25.76,12.16,11.842579720870132
586,639,507,896,248,17.4,12.26,11.122408389543015
36,637,611,86,627,42.12,19.18,19.727919466314532
48,694,419,416,602,15.96,14.86,12.86346222816431
70,82,193,34,622,21.8,12.06,12.565655534657337
770,185,86,66,30,29.0,14.86,15.458852849427252
363,639,481,560,548,17.06,10.6,11.787911414514689
486,26,720,794,77,25.74,14.26,14.357140396973913
341,86,801,329,8,37.8,20.38,21.667536846239656
474,976,459,604,152,12.0,9.28,9.42777049088426
999,395,489,852,141,17.22,13.2,12.949318419698425
108,914,357,687,236,25.9,18.14,17.325712274583292
462,798,132,196,991,21.34,13.0,12.46025876461206
226,111,113,53,122,36.64,18.96,18.679527189194243
76,960,660,999,84,30.58,20.62,20.85817139538227
381,106,758,24,478,30.78,19.88,19.56248409607348
641,534,205,378,895,20.3,10.12,9.853443639311006
649,83,241,5,262,35.86,22.2,21.89379694999672
781,530,699,202,15,30.5,20.88,19.83485014509811
449,259,966,625,22,21.12,14.28,13.669186011086488
983,105,531,819,427,18.76,10.0,10.610938330589464
59,920,257,486,872,24.76,13.7,12.783153220437866
322,619,895,225,654,16.9,12.4,11.483495289836108
60,697,281,135,307,28.14,14.18,14.103384031263731
39,819,191,998,361,30.38,19.48,19.431297170196437
805,923,412,953,7,41.54,25.98,27.007562276871848
