n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
637,261,759,367,814,27.8,13.9,13.684786111878067
707,965,861,757,667,12.2,9.8,8.995178016428016
944,542,29,860,476,11.9,9.2,11.277743360125282
794,965,255,664,53,24.2,14.4,13.886736507596284
922,160,115,380,480,21.0,15.1,12.656086341655527
889,252,389,556,104,14.7,11.4,12.768197054900522
587,255,13,748,221,34.5,24.4,21.573157572709853
417,286,186,938,888,20.8,11.4,10.982046195504052
784,398,163,780,816,30.6,13.4,12.664025336056435
73,142,632,632,455,13.4,11.4,14.388046310314333
129,135,1,995,892,11.3,9.6,11.626240336454321
5,214,792,220,983,43.1,23.1,21.781287654951715
169,893,170,296,321,22.9,10.9,10.630671242269422
984,203,552,897,694,15.2,12.3,12.446322545918132
640,209,186,963,991,20.1,11.8,12.828631238436902
707,201,989,988,915,22.4,8.4,9.198418698334443
392,305,22,369,424,24.6,13.7,15.17398764117143
169,958,149,270,66,18.1,12.8,11.740314502981395
339,308,837,617,600,15.2,8.6,9.830829348237092
3,610,694,724,346,109.9,49.0,56.458937658783356
67,317,363,838,313,20.2,12.7,14.21470282141388
492,713,323,189,492,24.3,9.4,10.431350705652564
483,721,180,58,262,19.8,12.2,13.284752379825447
998,961,23,972,767,31.4,23.9,20.390874070876446
366,865,413,18,562,37.2,23.0,22.786227253473232
806,428,374,385,592,14.6,9.6,9.773478385672622
861,9,463,47,724,50.4,33.2,31.235051785658733
185,638,978,977,201,17.3,9.1,9.691110708271145
121,773,251,951,839,23.5,12.4,11.87859842026954
964,473,352,524,363,27.6,14.7,15.451734637512619
914,537,256,794,473,20.3,12.9,12.996003202353823
110,603,766,799,816,16.4,10.1,9.933980189421067
376,880,302,37,443,11.6,11.8,11.77227452502106
968,93,213,348,525,13.6,13.8,14.330666941866477
625,371,940,151,348,22.0,15.9,15.095383624614843
282,946,719,558,94,15.2,10.7,10.36566876507246
319,702,324,313,181,13.2,16.9,12.681011180509886
817,80,641,152,738,22.0,15.0,13.98246092054859
705,316,495,165,737,20.1,13.2,12.23354450430493
49,82,615,546,945,42.7,17.1,15.616437179422492
415,32,243,758,608,19.4,12.4,12.462210846664629
352,846,256,466,666,21.9,11.5,12.374319321951704
431,149,57,938,653,29.8,14.3,15.555794377685833
33,820,505,342,858,28.7,13.0,15.839537399050458
212,133,749,577,972,12.2,13.8,12.890271531145384
135,645,918,806,423,19.0,9.7,10.074851056906555
109,172,444,381,152,24.7,15.8,13.082385883841424
60,865,430,301,144,31.0,12.9,14.973680269458411
464,944,635,872,173,15.9,10.1,10.2337898462456
999,534,464,983,499,16.2,9.8,9.004504470202999
705,747,325,490,280,15.6,10.8,12.53381610442999
298,481,413,923,150,18.1,10.7,9.723428917861781
115,386,841,544,982,20.1,13.8,13.309573165294653
183,642,959,511,888,19.7,13.8,14.180284013756603
346,184,91,503,278,15.1,10.3,11.360180639216
527,800,561,888,514,15.9,10.4,10.617700385327321
369,64,804,814,793,10.0,13.2,11.346959010683431
364,711,601,679,35,23.4,12.9,13.352875156026137
777,313,372,572,721,11.5,10.5,10.807844028109523
684,287,855,497,271,22.6,11.7,10.906249496142465
788,707,733,300,979,13.4,10.9,9.352385774840847
968,348,665,182,594,32.1,11.3,14.055557164424853
872,11,485,560,792,41.9,22.5,18.619576732609627
256,333,687,280,474,18.1,9.0,10.91658663513996
295,836,512,662,689,11.7,9.4,12.258974457268765
816,365,356,280,659,26.0,11.6,11.051544013416482
353,755,960,848,418,22.1,11.6,12.030589611960357
358,944,863,176,890,20.7,8.9,10.201162368599341
887,704,460,999,373,19.4,12.3,10.74147336891356
979,342,530,145,542,23.1,12.3,11.891240167094749
170,203,856,370,959,26.6,10.5,11.518267370255053
874,488,289,708,80,16.5,13.5,12.521080269409065
736,686,747,426,175,16.5,10.0,12.442917041090158
631,799,958,594,528,11.0,9.8,9.319889435119851
681,958,430,309,638,14.1,8.6,9.600073294162023
566,793,887,652,277,19.6,13.9,12.45701615756253
737,28,200,163,600,35.0,25.5,25.919656349512465
451,639,665,185,224,15.3,10.8,11.21076374564697
777,702,184,646,735,23.0,12.7,11.97167238322671
42,482,231,169,55,28.2,14.9,11.858587211648752
913,136,113,324,991,11.8,11.6,11.257407302952199
185,494,198,561,36,46.4,20.3,20.880798330798275
425,476,359,389,678,19.8,14.8,13.892570813537615
626,73,604,209,243,17.9,15.9,15.737266369195867
735,924,382,0,358,34.5,26.4,28.40359726658354
415,974,285,876,419,10.0,10.6,10.132748258929503
887,117,705,851,560,26.6,13.4,11.366602054233628
382,987,36,563,628,49.9,20.3,18.384964932206213
308,97,302,558,524,18.8,13.8,11.867415735516314
347,973,594,300,981,18.0,9.8,10.900595344371027
360,838,132,429,419,16.4,16.7,12.37190665266787
832,577,657,551,378,13.6,9.2,9.004358107729965
478,145,160,610,391,17.5,12.3,11.873401067941655
577,488,980,203,991,36.2,10.5,11.533619255446741
136,623,93,359,840,30.9,10.8,12.595126687792208
914,677,0,391,110,69.6,25.1,26.502885260192723
333,579,938,629,552,27.1,13.3,13.4431125186147
144,333,644,897,912,30.4,11.4,12.308607604977812
577,384,439,442,231,11.3,13.1,9.703125316005208
505,298,491,995,725,22.3,10.1,10.119717251769202
