generation number, individual number, fitness, candidate
0, 0, 190.91, [11228, 43108, 200248, 45350, 184420, 112758, 11791, 212405, 12180, 232214, 44444, 238037, 15522, 110807, 234971, 177837, 130507, 44503, 22294, 231164]
0, 1, 190.03, [47045, 29469, 172743, 202339, 23253, 15434, 12180, 88606, 184468, 141259, 244073, 92551, 178423, 210277, 213227, 145609, 19474, 143163, 138330, 26924]
1, 0, 190.95, [11228, 43108, 44444, 200248, 198181, 245344, 45350, 231164, 184420, 11791, 212405, 15522, 232214, 238037, 12180, 110807, 234971, 44503, 177837, 22294]
1, 1, 190.91, [11228, 43108, 200248, 45350, 184420, 112758, 11791, 212405, 12180, 232214, 44444, 238037, 15522, 110807, 234971, 177837, 130507, 44503, 22294, 231164]
2, 0, 190.95, [11228, 43108, 44444, 200248, 198181, 245344, 45350, 231164, 184420, 11791, 212405, 15522, 232214, 238037, 12180, 110807, 234971, 44503, 177837, 22294]
2, 1, 187.75, [11228, 257885, 44444, 43108, 200248, 238037, 64677, 198181, 245344, 45350, 243624, 11791, 15522, 184420, 232214, 44503, 110807, 234971, 12180, 22294]
3, 0, 191.33, [11228, 49664, 44444, 43108, 200248, 44503, 245344, 198181, 15522, 45350, 184420, 11791, 214349, 177837, 238037, 232214, 110807, 234971, 12180, 22294]
3, 1, 190.95, [11228, 43108, 44444, 200248, 198181, 245344, 45350, 231164, 184420, 11791, 212405, 15522, 232214, 238037, 12180, 110807, 234971, 44503, 177837, 22294]
4, 0, 191.33, [11228, 49664, 44444, 43108, 200248, 44503, 245344, 198181, 15522, 45350, 184420, 11791, 214349, 177837, 238037, 232214, 110807, 234971, 12180, 22294]
4, 1, 191.16, [11228, 49664, 44444, 184420, 43108, 200248, 11791, 245344, 44503, 198181, 15522, 45350, 177837, 214349, 12180, 238037, 232214, 110807, 234971, 63433]
5, 0, 191.33, [11228, 49664, 44444, 43108, 200248, 44503, 245344, 198181, 15522, 45350, 184420, 11791, 214349, 177837, 238037, 232214, 110807, 234971, 12180, 22294]
5, 1, 190.58, [11228, 191118, 44444, 31150, 45350, 200248, 43108, 245344, 44503, 198181, 184420, 177837, 214349, 11791, 12180, 238037, 22294, 110807, 234971, 232214]
6, 0, 191.33, [11228, 49664, 44444, 43108, 200248, 44503, 245344, 198181, 15522, 45350, 184420, 11791, 214349, 177837, 238037, 232214, 110807, 234971, 12180, 22294]
6, 1, 190.39, [242700, 49664, 44444, 53551, 43108, 259604, 15522, 92551, 44503, 245344, 184420, 45350, 177837, 214349, 12180, 238037, 232214, 110807, 234971, 22294]
7, 0, 191.33, [11228, 49664, 44444, 43108, 200248, 44503, 245344, 198181, 15522, 45350, 184420, 11791, 214349, 177837, 238037, 232214, 110807, 234971, 12180, 22294]
7, 1, 190.94, [11228, 30492, 44444, 49664, 15522, 43108, 44503, 198772, 185561, 245344, 198181, 45350, 184420, 11791, 254115, 214349, 238037, 12180, 234971, 22294]
7, 2, 189.26, [11228, 200248, 44444, 49664, 25817, 43108, 44503, 232214, 110807, 245344, 198181, 45350, 184420, 11791, 177837, 214349, 238037, 12180, 234971, 22294]
8, 0, 191.33, [11228, 49664, 44444, 43108, 200248, 44503, 245344, 198181, 15522, 45350, 184420, 11791, 214349, 177837, 238037, 232214, 110807, 234971, 12180, 22294]
8, 1, 191.01, [11228, 245344, 44444, 49664, 198181, 200248, 43108, 8682, 12180, 44503, 15522, 184420, 45350, 178423, 214349, 238037, 232214, 110807, 234971, 22294]
8, 2, 190.71, [11228, 44503, 44444, 49664, 15522, 200248, 43108, 184420, 177837, 245344, 198181, 45350, 216243, 11791, 12180, 238037, 22294, 110807, 234971, 232214]
8, 3, 189.33, [11228, 247651, 84327, 49664, 147830, 200248, 43108, 195110, 244140, 245344, 198181, 45350, 214349, 11791, 12180, 238037, 22294, 110807, 234971, 232214]
9, 0, 194.57, [181650, 70226, 261541, 135527, 216243, 88606, 92551, 192319, 19313, 136928, 148634, 138330, 97030, 15434, 160564, 231164, 174712, 238037, 12180, 104757]
9, 1, 192.95, [181650, 70226, 22445, 11792, 216243, 88606, 17805, 153317, 13279, 136928, 148634, 138330, 97030, 15434, 160564, 231164, 174712, 242096, 12180, 104757]
9, 2, 192.67, [181650, 70226, 261541, 216243, 136928, 88606, 11792, 192319, 148634, 92551, 160564, 138330, 174712, 231164, 19313, 104757, 242096, 97030, 15434, 12180]
9, 3, 192.51, [181650, 70226, 148634, 231164, 216243, 88606, 261541, 192319, 213227, 15434, 136928, 11792, 76632, 138330, 160564, 174712, 242096, 19313, 12180, 104757]
9, 4, 190.29, [181650, 70226, 90165, 29469, 5808, 88606, 261541, 192319, 97030, 145609, 136928, 11792, 92551, 138330, 160564, 174712, 242096, 19313, 12180, 104757]
10, 0, 196.06, [181650, 70226, 22294, 177837, 261541, 88606, 135527, 192319, 57804, 136928, 97030, 92551, 148634, 19313, 138330, 12180, 104757, 231164, 238037, 174712]
10, 1, 195.55, [181650, 70226, 216243, 15434, 261541, 88606, 135527, 192319, 160564, 136928, 97030, 92551, 148634, 19313, 42901, 12180, 104757, 231164, 238037, 174712]
10, 2, 194.57, [181650, 70226, 261541, 135527, 216243, 88606, 92551, 192319, 19313, 136928, 148634, 138330, 97030, 15434, 160564, 231164, 174712, 238037, 12180, 104757]
10, 3, 193.34, [181650, 70226, 229388, 191185, 261541, 88606, 216243, 192319, 135527, 57804, 174712, 97030, 148634, 138330, 19313, 12180, 160564, 231164, 11791, 238037]
