n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
5102,2092,6076,2937,6514,10.0222,9.0333,9.022380391800661
5656,6893,6061,5341,4342,6.2233,5.9389,5.912406128188295
237,6884,3814,6356,2040,6.3508,5.9742,5.961021829016788
5316,424,1284,927,3045,6.927,6.2907,6.309085219589371
3842,7114,2019,3119,4454,5.811,5.6408,5.614970900032416
835,4701,2042,107,5989,8.3883,7.0554,7.09603834089212
1775,3343,2289,1491,7106,8.2708,7.1838,7.231018754941709
6272,3190,1307,6241,6530,5.2113,5.1569,5.152796380095114
589,1136,5062,5058,3644,8.3333,7.4496,7.406729726674957
1037,1083,14,43,1715,11.345,9.3417,9.27753633640221
6337,1765,1358,1363,2369,6.8878,6.3255,6.337338053429741
2569,1629,4417,5552,5125,5.6575,5.4608,5.465968240255977
1677,1488,5657,1612,3139,12.824,10.1924,10.151104685676806
2447,176,2958,3398,1359,7.4412,6.6624,6.660452853967325
1193,2161,533,2718,2468,14.7014,10.993,11.010938955888314
6696,4940,4801,27,4882,6.4078,5.9153,5.8856189712757985
5553,5797,2768,540,2539,7.122,6.5006,6.465493919299645
2911,6705,2507,3938,5705,5.8335,5.5004,5.513709757699365
2586,1513,3942,3871,5772,10.685,9.1166,9.13419995067067
1442,466,2098,187,6142,7.4476,6.8449,6.840297345453528
2929,6921,3311,148,4497,5.3777,5.2628,5.275530545810461
6453,3431,2999,3083,4739,11.0589,9.1536,9.199608582693331
6891,74,3709,382,5797,8.6844,7.4798,7.461839105894978
1482,5109,1609,975,6190,7.9055,6.9704,6.972236644441104
2015,6713,3786,2821,4198,6.3398,6.2943,6.286035647860527
2906,4298,2055,6353,3791,5.7715,5.4483,5.471479255359871
885,4831,6130,6397,6530,10.7756,8.5744,8.598266886093608
3008,7042,2423,300,3546,5.152,5.0783,5.075196084765941
746,1707,2791,4201,5003,13.6871,11.0199,11.016152859140494
2970,1214,2784,2258,5755,10.4117,9.2116,9.225191313889464
4465,754,2559,5619,2595,5.6335,5.3618,5.364352188528266
2508,1453,6543,640,5134,5.9756,5.7867,5.77676280148113
1219,5907,5645,2533,3963,7.1417,6.6069,6.596218692309967
1323,5899,397,663,4920,5.8986,5.6669,5.662768720776494
4370,3325,260,1944,6066,5.5979,5.4296,5.429317530678899
4865,2816,6769,2049,3732,5.7786,5.5163,5.483439313670652
5332,3455,1192,456,5229,12.0772,10.1033,10.073100299892044
268,6567,4043,2737,6868,5.2451,5.15,5.150670431049075
1696,1069,5993,4620,1087,7.9639,7.0505,7.095813885668363
5164,6455,3390,873,1382,7.8995,7.5142,7.4929648924380725
3559,3055,1222,481,6920,6.8487,6.3336,6.302263930903673
3445,2415,1156,3712,5082,10.6554,9.243,9.261592143773836
6981,1386,4277,3715,3998,16.2409,13.8465,13.906757830235634
5642,5976,2602,3924,2244,5.8267,5.4029,5.408746684596842
2384,3850,3307,1200,922,28.6095,23.7606,23.814673413726926
3088,6734,4356,1469,5136,5.8841,5.6399,5.623557668589089
4090,7109,2772,1475,730,5.5134,5.3493,5.357133707843294
4029,2230,4220,6406,4490,5.2609,5.2161,5.209539126113688
7105,4119,2959,516,6439,5.8208,5.5865,5.587309521800155
6513,6347,2913,5690,4812,8.196,7.317,7.302073214827609
5439,281,6222,2504,2977,6.9593,6.3395,6.354236737570606
4581,5771,5474,2300,6842,6.5544,6.0721,6.0523913197414725
3978,2169,6305,5659,5865,6.1547,5.7654,5.756296944062914
2407,2785,5322,1463,4756,13.717,11.3904,11.313758183581255
6978,94,3885,4480,6338,8.5531,7.3279,7.357175936443606
2053,2669,5502,2242,3792,6.0292,5.8581,5.836276699852925
2366,6690,4098,5303,5518,5.2248,5.1438,5.1422758033660685
6534,2921,2849,2243,5276,8.5461,7.359,7.3317814287696255
2831,6044,6784,3346,2867,6.1478,5.9365,5.937945999821323
