generation number, individual number, fitness, candidate
0, 0, 44.26, [4164, 8727, 2535, 3651, 2530, 9656, 9785, 26039, 6610, 25346, 18952, 12781, 18225, 46, 21508, 6456, 4834, 12851, 7525, 16594, 15245, 17807, 9471, 2741, 1995, 20635, 24479, 10350, 15010, 2654]
0, 1, 43.2, [13929, 18225, 15457, 570, 12851, 15708, 21281, 13801, 18952, 6456, 1653, 3812, 2449, 15933, 14540, 12365, 22504, 25758, 18453, 6830, 19423, 6264, 18866, 1563, 6179, 3372, 20108, 14157, 6525, 773]
1, 0, 44.62, [4164, 2212, 2535, 8727, 12781, 3651, 6456, 2621, 9656, 6610, 9785, 25346, 21281, 26039, 18952, 15245, 17807, 4834, 20635, 7525, 24479, 18225, 9471, 16594, 15010, 46, 2741, 1995, 10350, 2654]
1, 1, 44.26, [4164, 8727, 2535, 3651, 2530, 9656, 9785, 26039, 6610, 25346, 18952, 12781, 18225, 46, 21508, 6456, 4834, 12851, 7525, 16594, 15245, 17807, 9471, 2741, 1995, 20635, 24479, 10350, 15010, 2654]
2, 0, 45.59, [4164, 12781, 2535, 2212, 3372, 231, 9869, 3651, 46, 6456, 6610, 25346, 9656, 18952, 9785, 17807, 20635, 24479, 4834, 21281, 7525, 15010, 9471, 26039, 18225, 2741, 1995, 16594, 2654, 10350]
2, 1, 45.3, [4164, 6868, 2535, 2212, 2621, 23712, 8727, 3651, 18894, 6456, 6610, 25346, 9656, 18952, 9785, 17807, 20635, 24479, 4834, 21281, 7525, 15010, 9471, 26039, 18225, 2741, 1995, 16594, 2654, 10350]
3, 0, 45.59, [4164, 12781, 2535, 2212, 3372, 231, 9869, 3651, 46, 6456, 6610, 25346, 9656, 18952, 9785, 17807, 20635, 24479, 4834, 21281, 7525, 15010, 9471, 26039, 18225, 2741, 1995, 16594, 2654, 10350]
3, 1, 44.43, [4164, 12781, 3283, 2535, 20635, 21281, 231, 2212, 3372, 2623, 25346, 3651, 17580, 6610, 46, 6456, 17807, 24479, 9656, 15010, 9785, 4834, 9471, 18225, 7525, 2741, 26039, 1995, 2654, 10350]
4, 0, 45.59, [4164, 12781, 2535, 2212, 3372, 231, 9869, 3651, 46, 6456, 6610, 25346, 9656, 18952, 9785, 17807, 20635, 24479, 4834, 21281, 7525, 15010, 9471, 26039, 18225, 2741, 1995, 16594, 2654, 10350]
4, 1, 44.4, [4164, 12781, 15562, 2535, 6610, 20635, 231, 2212, 20574, 25346, 18952, 3651, 9869, 46, 6456, 17807, 24479, 9656, 21281, 9785, 18225, 4834, 9471, 2741, 7525, 26039, 1995, 16594, 2654, 10350]
5, 0, 45.59, [4164, 12781, 2535, 2212, 3372, 231, 9869, 3651, 46, 6456, 6610, 25346, 9656, 18952, 9785, 17807, 20635, 24479, 4834, 21281, 7525, 15010, 9471, 26039, 18225, 2741, 1995, 16594, 2654, 10350]
5, 1, 44.33, [4164, 12781, 2535, 17807, 2654, 2212, 23293, 3372, 25346, 18952, 3651, 9869, 6610, 46, 6456, 20635, 24479, 9656, 21281, 15010, 4834, 2621, 9471, 7525, 18225, 2741, 26039, 1995, 16594, 10350]
