generation number, pop_size, worst, best, median, avg, std, diversity, improvement, number_of_selections
0, 2, 52.54, 52.75, 52.644999999999996, 52.644999999999996, 0.10500000000000043,1.0,0,[1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300]
1, 2, 52.76, 53.04, 52.9, 52.9, 0.14000000000000057,0.12,0.005497630331753539,[1.e+000 1.e+000 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300]
2, 2, 52.6, 53.04, 52.82, 52.82, 0.21999999999999886,0.07999999999999996,0.0,[1.e+000 1.e+000 1.e+000 1.e+000 1.e-300 1.e-300 1.e-300 1.e-300]
3, 2, 52.71, 53.04, 52.875, 52.875, 0.16499999999999915,0.06000000000000005,0.0,[1.e+000 1.e+000 1.e+000 1.e+000 1.e+000 1.e+000 1.e-300 1.e-300]
4, 2, 52.66, 53.04, 52.849999999999994, 52.849999999999994, 0.19000000000000128,0.6333333333333333,0.0,[1. 1. 1. 1. 1. 1. 1. 1.]
5, 3, 52.61, 53.04, 52.77, 52.80666666666667, 0.17745108872274848,0.4933333333333333,0.0,[1. 1. 1. 2. 1. 1. 1. 2.]
6, 4, 52.51, 53.04, 52.59, 52.6825, 0.21087614848531386,0.43200000000000016,0.0,[2. 2. 2. 2. 2. 1. 1. 2.]
7, 5, 52.5, 53.04, 52.6, 52.668000000000006, 0.19507947098554418,0.3613333333333333,0.0,[2. 2. 2. 2. 6. 1. 1. 2.]
8, 6, 52.54, 53.04, 52.730000000000004, 52.748333333333335, 0.17033463795977846,0.33619047619047626,0.0,[2. 2. 6. 2. 8. 1. 1. 2.]
9, 7, 52.41, 53.04, 52.5, 52.604285714285716, 0.2371772780527047,0.2957142857142858,0.0,[ 2.  3.  8.  2. 11.  1.  1.  2.]
10, 8, 52.42, 53.04, 52.66, 52.7075, 0.18739997331910163,0.36888888888888893,0.0,[ 2.  3. 11.  6. 12.  1.  1.  2.]
11, 9, 52.14, 53.04, 52.54, 52.58, 0.27313000567495255,0.2857777777777778,0.0,[ 2.  7. 12.  9. 12.  1.  1.  2.]
12, 10, 52.58, 53.05, 52.705, 52.761, 0.15507740002979115,0.08111111111111113,0.0001885369532427981,[ 2. 11. 13. 13. 13.  1.  1.  2.]
13, 9, 52.35, 53.05, 52.67, 52.68111111111111, 0.2414973864337269,0.08333333333333337,0.0,[ 2. 16. 13. 13. 14.  2.  2.  2.]
14, 9, 52.33, 53.05, 52.53, 52.57, 0.19905331502444815,0.0922222222222222,0.0,[ 2. 22. 14. 14. 14.  2.  2.  2.]
15, 9, 52.41, 53.05, 52.62, 52.67555555555556, 0.17695643601438657,0.24888888888888883,0.0,[ 2. 23. 17. 16. 16.  2.  2.  2.]
16, 10, 52.31, 53.05, 52.620000000000005, 52.60699999999999, 0.2050877860819596,0.24290909090909096,0.0,[ 2. 24. 17. 25. 16.  2.  2.  2.]
17, 11, 52.3, 53.05, 52.57, 52.58727272727272, 0.2052533206061098,0.4751515151515152,0.0,[ 2. 28. 17. 31. 16.  2.  2.  2.]
18, 12, 52.47, 53.05, 52.69, 52.67416666666667, 0.1511874296655932,0.6023076923076924,0.0,[ 2. 29. 17. 38. 20.  2.  2.  2.]
19, 13, 52.29, 53.05, 52.62, 52.626923076923084, 0.19854798355850414,0.44197802197802205,0.0,[ 2. 30. 18. 41. 27.  2.  2.  2.]
20, 14, 52.32, 53.05, 52.54, 52.60142857142857, 0.21437141143542465,0.5243809523809524,0.0,[ 2. 30. 32. 41. 27.  2.  2.  2.]
21, 15, 52.22, 53.06, 52.56, 52.59333333333333, 0.24729649321321884,0.54,0.00018850141376069966,[ 2. 34. 36. 42. 31.  2.  2.  3.]
22, 14, 52.3, 53.06, 52.565, 52.544999999999995, 0.1954025149713872,0.3402197802197803,0.0,[ 2. 35. 38. 49. 33.  2.  2.  5.]
23, 14, 52.26, 53.06, 52.65, 52.630714285714284, 0.19362940618298646,0.165934065934066,0.0,[ 2. 35. 38. 49. 33.  2.  2. 19.]
24, 14, 52.29, 53.06, 52.52, 52.58714285714286, 0.20799823390145047,0.2577142857142857,0.0,[ 2. 35. 38. 49. 33.  2.  2. 33.]
25, 15, 52.37, 53.06, 52.55, 52.586000000000006, 0.18336848147923382,0.41733333333333333,0.0,[ 2. 36. 38. 49. 33.  2.  2. 46.]
26, 16, 52.37, 53.06, 52.54, 52.589375000000004, 0.16524484674264486,0.29794117647058815,0.0,[ 2. 36. 54. 49. 33.  2.  2. 46.]
27, 17, 52.34, 53.06, 52.49, 52.54, 0.1681036095073859,0.46091503267973855,0.0,[ 2. 36. 69. 50. 33.  2.  2. 46.]
28, 18, 52.29, 53.06, 52.595, 52.63722222222222, 0.20703745113587482,0.3876023391812865,0.0,[ 2. 36. 69. 50. 33.  2.  2. 64.]
29, 19, 52.25, 53.06, 52.59, 52.578947368421055, 0.1949060431360964,0.3745263157894736,0.0,[ 2. 36. 69. 50. 51.  2.  2. 64.]
30, 20, 52.25, 53.06, 52.58, 52.589999999999996, 0.2091411006952002,0.3436190476190477,0.0,[ 2. 36. 69. 50. 71.  2.  2. 64.]
31, 21, 52.25, 53.06, 52.54, 52.555238095238096, 0.19653229584640208,0.2580086580086579,0.0,[ 2. 36. 69. 53. 88.  2.  2. 64.]
32, 22, 52.21, 53.06, 52.565, 52.55363636363636, 0.19250845210595652,0.23509881422924894,0.0,[ 2. 36. 69. 75. 88.  2.  2. 64.]
