n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
474,627,382,273,141,37.55,11.87,11.39111130556581
190,887,692,6,346,59.73,19.54,19.80600538176214
514,474,919,619,82,45.57,13.44,13.775211755987053
342,567,958,631,716,35.1,11.09,11.28087691967761
41,745,388,173,720,33.13,13.38,13.11003384969891
968,462,974,742,432,34.03,10.99,10.663916780773224
160,172,243,52,113,57.96,19.44,19.961669986729234
135,518,892,946,604,30.71,11.73,11.833069111483132
64,792,704,392,808,46.04,15.06,15.99466102275995
764,908,104,941,298,38.87,13.27,13.097109793258603
209,690,229,743,812,35.23,12.77,12.879110885688322
431,910,89,791,273,42.7,13.6,14.20006688649888
933,214,406,287,349,54.36,16.21,16.08961756693633
828,44,204,725,907,43.21,14.13,14.703964898343902
5,900,421,56,917,72.64,22.52,24.505565098869486
387,866,503,142,24,56.51,16.58,17.263476901336787
242,434,753,928,871,32.26,10.06,10.33338800770589
114,987,611,3,124,75.37,21.81,21.92199102492765
782,592,202,916,872,32.83,11.78,11.42956613362308
207,338,8,913,85,69.37,26.65,26.316141490457994
136,552,939,17,512,63.36,18.46,17.630772727958085
86,586,508,550,943,33.65,14.14,13.744268508820575
202,430,70,407,196,50.43,14.76,15.26828461729596
654,783,95,717,593,47.1,12.51,12.744117229404765
148,176,962,623,736,31.98,11.11,11.511744219621026
981,42,55,276,568,35.31,13.47,14.311648919528228
699,620,872,152,763,38.92,13.04,13.075819062298244
274,754,589,35,124,49.45,16.68,17.04733540186432
889,722,412,973,927,31.82,9.88,10.390185635954845
242,165,625,517,44,47.88,15.48,15.336023712415248
753,374,865,690,534,28.39,12.13,11.26096842364172
604,578,793,704,88,48.62,11.64,12.233801150937975
888,355,112,884,902,43.2,11.63,11.530555206672107
598,374,462,215,411,34.99,13.81,13.477451148990658
203,969,588,763,18,61.9,19.16,19.074217367103422
388,818,622,336,0,61.58,20.83,20.703674667439675
443,114,218,227,454,42.91,13.81,13.866956640801348
276,332,834,90,314,42.89,15.68,15.970117030941186
644,291,105,529,802,33.63,12.23,11.687134233668042
56,26,390,799,573,51.32,16.82,17.726879328755867
826,438,509,354,726,35.96,12.09,12.156471577633067
796,254,579,755,67,45.48,16.26,16.364965286278945
435,663,236,98,987,37.07,14.65,14.21975407423475
778,410,522,381,978,29.14,12.41,11.39628368672551
880,573,378,142,683,26.38,12.86,12.34065406345691
297,175,709,863,896,30.11,11.62,11.572867938463377
265,30,51,962,998,55.59,17.61,17.434822498594748
829,176,269,969,168,40.49,10.67,12.048675393902556
123,621,151,12,49,104.9,30.76,33.46831845667956
62,461,213,805,398,48.57,15.85,14.82052407543884
301,626,15,989,817,62.9,19.34,19.762012193751893
363,291,144,492,575,48.52,15.54,15.067302173004931
284,140,984,88,765,48.33,15.72,15.488915939393152
569,303,712,120,67,54.3,17.91,18.058851714403104
430,462,145,720,575,35.55,13.89,13.979521026209667
782,813,392,602,908,31.61,10.37,11.146790422027337
822,173,679,732,280,32.33,12.99,12.752932407927636
790,611,901,623,506,25.36,10.88,10.432712735407332
357,101,945,49,283,76.55,22.69,22.34547648655349
541,131,177,817,644,33.53,12.66,11.996046973849474
840,86,166,798,808,45.08,15.06,14.990336304360056
227,879,13,207,180,84.81,25.41,26.119031263089962
485,467,605,572,558,32.19,10.55,11.144107587198363
397,85,177,561,493,41.06,12.76,13.465234613233134
607,969,268,548,68,33.72,13.35,13.66216964330408
963,666,29,594,599,53.08,16.13,16.619148594306584
910,446,557,316,536,31.49,11.37,11.472994835124721
539,550,657,931,815,27.47,10.91,10.695751097775457
67,898,658,587,555,46.89,13.45,14.268256526307296
978,307,65,742,229,41.33,15.43,14.898885948556583
737,140,105,102,716,49.15,17.92,17.24692200897443
503,464,61,501,910,40.77,13.92,13.823809800207432
652,744,54,695,617,62.31,16.06,16.773574752800098
29,382,249,899,469,61.56,16.89,17.78550867874959
236,380,842,985,747,29.42,10.95,11.40431942264615
586,639,507,896,248,34.82,10.53,10.497285343452418
36,637,611,86,627,56.32,18.03,18.87001645609095
48,694,419,416,602,39.68,12.7,12.903253422372366
70,82,193,34,622,54.33,19.89,20.01179271584186
770,185,86,66,30,78.21,21.63,20.87015744528208
363,639,481,560,548,36.63,11.01,11.302307318883429
486,26,720,794,77,46.89,15.23,14.646927775750505
341,86,801,329,8,86.52,25.03,26.121676715942655
474,976,459,604,152,33.96,12.24,12.015557868962112
999,395,489,852,141,29.25,11.93,12.518301151179381
108,914,357,687,236,47.75,15.77,15.350426585047307
462,798,132,196,991,43.29,12.53,13.450460088931479
226,111,113,53,122,67.46,23.65,24.915904073936563
76,960,660,999,84,45.69,12.95,13.468047262800232
381,106,758,24,478,62.19,18.98,18.152882403937433
641,534,205,378,895,38.35,12.32,12.32713486137014
649,83,241,5,262,75.03,23.12,23.469279743930137
781,530,699,202,15,71.66,21.32,21.43472182103777
449,259,966,625,22,47.65,15.32,15.127971837693394
983,105,531,819,427,32.97,11.17,11.138668731461705
59,920,257,486,872,55.78,16.32,15.575909552818953
322,619,895,225,654,37.36,11.2,11.224844983065077
60,697,281,135,307,53.86,15.22,14.936123643626942
39,819,191,998,361,62.74,19.42,19.74319510888273
805,923,412,953,7,87.03,28.87,28.9032341376489
