generation number, individual number, fitness, candidate
0, 0, 429.94, [2256, 2565, 457, 2485, 737, 2688, 1305, 5179, 3028, 28, 3642, 1029, 988, 11, 6, 722, 600, 3449, 310, 813, 1098, 1922, 1133, 312, 5189, 8, 319, 4310, 766, 5655]
0, 1, 427.03, [2972, 11, 29, 4967, 317, 1549, 24, 737, 6, 319, 2871, 5189, 2658, 1166, 5079, 4310, 306, 173, 988, 5531, 766, 2651, 5802, 1098, 457, 813, 28, 312, 1029, 3447]
0, 2, 426.68, [1166, 722, 3453, 663, 3028, 5531, 766, 11, 319, 993, 1133, 4967, 5189, 988, 1151, 1374, 2688, 457, 3976, 3642, 826, 311, 5800, 2658, 2256, 317, 600, 1029, 20, 6]
0, 3, 426.0, [317, 3028, 5179, 766, 8, 1549, 306, 29, 996, 3453, 457, 1374, 6, 68, 2565, 789, 173, 993, 988, 2658, 3976, 5802, 5524, 1133, 1305, 3447, 28, 319, 1098, 1608]
0, 4, 424.26, [317, 173, 5531, 3447, 11, 789, 5079, 2485, 5802, 2972, 1374, 1133, 312, 993, 996, 4967, 1549, 3453, 3976, 2651, 600, 457, 319, 29, 1151, 5524, 2688, 68, 310, 8]
0, 5, 422.91, [319, 1151, 3447, 5189, 1305, 789, 1098, 1166, 2972, 1549, 993, 3453, 11, 5179, 1029, 5524, 5531, 600, 24, 1133, 10, 826, 3449, 2565, 2658, 663, 2688, 457, 988, 4310]
0, 6, 422.5, [8, 5802, 3976, 3453, 1166, 737, 457, 173, 6, 29, 766, 36, 5079, 826, 600, 789, 4310, 2972, 1029, 813, 311, 663, 2688, 988, 2565, 68, 1151, 996, 5179, 2871]
0, 7, 422.09, [2688, 6, 2256, 20, 1151, 3642, 1133, 5802, 1029, 8, 1549, 1374, 1166, 2651, 319, 306, 5189, 722, 789, 988, 2972, 813, 4310, 663, 5800, 2565, 766, 996, 317, 1305]
0, 8, 421.55, [2658, 826, 993, 3976, 11, 6, 306, 789, 1029, 3449, 663, 1374, 2485, 5802, 1133, 310, 4967, 457, 1098, 3453, 317, 24, 5079, 2565, 4310, 2972, 2651, 5179, 988, 1151]
0, 9, 421.45, [5802, 319, 457, 3449, 20, 2688, 3447, 5531, 600, 1151, 1549, 5800, 4967, 3028, 2256, 11, 28, 789, 2972, 311, 2871, 5079, 8, 1922, 5655, 5179, 993, 312, 1166, 737]
0, 10, 420.68, [29, 36, 1151, 3642, 5531, 5524, 1166, 737, 3449, 1608, 28, 1549, 4967, 766, 2485, 1922, 813, 2871, 3028, 317, 1098, 20, 5189, 2565, 3976, 457, 5802, 1029, 1133, 600]
0, 11, 419.84, [173, 5655, 737, 3028, 2485, 5079, 1166, 2256, 6, 109, 36, 1305, 600, 457, 4310, 20, 312, 2871, 2658, 11, 10, 2565, 4967, 663, 1098, 993, 3447, 24, 311, 988]
0, 12, 419.4, [5802, 2651, 722, 1305, 20, 789, 2688, 6, 996, 3453, 312, 5531, 2972, 310, 1151, 4967, 68, 3449, 457, 3642, 826, 1608, 1922, 663, 2565, 2658, 3976, 1549, 1029, 317]
0, 13, 417.99, [4967, 2871, 1305, 2688, 173, 5524, 3976, 319, 3642, 2651, 663, 1166, 600, 5179, 722, 68, 737, 6, 11, 3453, 1029, 2658, 24, 2485, 3449, 20, 2565, 306, 5655, 1549]
0, 14, 416.42, [24, 993, 5800, 311, 2565, 3449, 1151, 2658, 1098, 3453, 1549, 310, 36, 319, 3447, 5802, 1166, 766, 8, 600, 10, 28, 1608, 813, 457, 5524, 2485, 173, 5189, 5531]
