n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
812,587,841,82,496,14.6,10.5,8.48
780,267,37,0,149,25.0,18.9,15.74
678,600,481,988,777,13.9,6.2,7.670000000000001
752,382,327,788,22,14.7,10.8,9.170000000000002
279,500,821,202,747,13.2,8.4,8.749999999999998
893,423,932,551,552,7.2,7.1,6.740000000000002
698,96,197,576,566,10.9,8.5,9.319999999999999
716,824,746,271,678,11.5,10.0,8.020000000000003
822,624,702,90,864,11.0,6.5,8.240000000000002
434,343,95,370,819,10.9,6.9,8.340000000000002
419,824,256,455,716,9.1,8.3,8.0
96,773,201,717,650,17.2,10.6,9.639999999999997
815,298,99,974,46,12.0,9.5,9.110000000000001
602,924,205,847,671,11.3,8.4,6.850000000000001
934,369,498,955,852,10.2,6.9,7.610000000000001
931,198,527,589,660,9.5,6.7,7.950000000000003
993,714,913,824,515,6.1,7.9,7.060000000000002
999,938,29,648,370,11.1,7.9,8.000000000000002
250,616,440,311,365,9.3,8.1,8.400000000000002
603,122,91,512,901,7.5,7.8,7.730000000000001
694,537,203,119,622,11.2,7.0,8.010000000000002
678,274,319,736,200,8.5,7.6,9.49
388,495,228,141,611,10.0,7.5,7.930000000000002
214,854,886,897,714,11.4,11.6,9.359999999999996
534,12,193,796,173,23.9,14.1,11.590000000000003
17,663,340,571,926,12.8,10.8,9.519999999999998
687,635,633,313,383,6.3,7.0,6.940000000000001
386,540,398,296,129,8.4,9.8,8.910000000000004
695,500,55,189,433,8.1,6.6,7.520000000000002
608,764,407,98,451,19.2,10.3,9.719999999999999
251,825,91,913,617,7.2,7.4,7.040000000000002
686,891,910,456,457,7.8,9.0,7.459999999999999
802,851,389,815,78,7.1,7.4,7.170000000000003
529,436,482,310,722,9.5,10.7,8.27
836,418,963,87,196,11.8,8.0,8.45
764,696,272,462,499,11.0,7.2,7.050000000000002
739,802,988,176,18,19.9,9.9,11.170000000000002
22,550,126,257,603,15.6,11.4,10.660000000000002
821,369,192,262,514,6.6,9.0,9.869999999999997
462,337,949,529,260,11.3,7.8,8.000000000000004
420,949,900,431,626,9.3,7.4,8.29
497,274,616,486,672,7.1,7.0,7.250000000000002
490,503,145,738,386,13.6,7.6,9.559999999999997
508,313,649,824,478,10.7,6.7,8.2
331,375,675,166,994,15.9,7.1,6.860000000000001
935,945,634,385,711,5.6,8.2,7.8999999999999995
617,272,327,661,407,18.4,8.8,8.070000000000002
998,499,746,812,161,15.0,7.5,6.9700000000000015
959,847,297,573,6,20.0,12.9,15.160000000000005
638,460,987,58,186,15.2,9.1,9.43
30,624,792,583,114,15.3,8.9,9.420000000000002
698,735,379,370,960,12.0,6.6,7.390000000000002
509,873,603,63,941,8.7,9.2,8.390000000000004
197,158,970,275,628,9.5,9.0,8.310000000000002
15,432,825,801,819,11.7,11.9,10.33
833,537,503,77,480,13.3,11.3,9.699999999999998
237,102,379,370,985,8.8,9.3,8.8
148,697,640,249,621,16.3,6.5,8.07
325,147,38,643,684,15.3,8.8,10.190000000000001
99,731,107,46,661,11.5,9.0,9.700000000000003
489,473,741,921,70,12.5,8.6,8.390000000000002
644,31,718,564,130,11.5,8.5,8.070000000000002
631,852,946,85,164,12.0,8.9,8.630000000000003
632,646,933,271,929,11.0,7.5,7.440000000000002
858,914,669,462,511,7.7,5.9,6.330000000000001
710,20,810,652,140,14.3,8.8,10.97
837,966,193,930,956,10.1,9.2,8.52
451,490,797,450,457,11.6,6.2,8.889999999999997
571,283,488,729,593,10.1,6.3,7.250000000000002
65,851,819,298,372,8.0,7.2,8.220000000000002
292,368,962,34,85,22.6,7.0,8.390000000000002
514,878,282,286,280,15.4,8.3,9.479999999999997
989,484,441,454,944,12.8,10.4,8.62
380,32,730,87,255,21.8,10.1,9.030000000000003
835,619,653,244,548,7.4,7.7,7.640000000000003
763,33,756,177,344,19.9,11.1,11.829999999999997
379,32,53,974,757,12.3,9.2,9.180000000000003
783,769,972,214,717,13.5,10.7,9.079999999999998
443,351,906,79,161,9.3,9.1,9.000000000000004
749,692,116,409,560,12.9,6.8,8.620000000000003
138,475,760,506,654,6.5,7.6,7.1800000000000015
76,131,75,358,532,13.5,8.3,9.120000000000001
31,190,538,725,153,8.9,7.6,9.700000000000001
188,288,756,154,519,10.0,8.8,7.380000000000003
582,870,397,815,228,9.8,7.2,7.360000000000001
967,226,712,577,732,9.7,7.0,7.100000000000001
932,128,429,707,167,9.8,8.2,8.360000000000001
775,324,246,574,586,12.5,9.0,7.520000000000002
4,805,824,582,395,16.0,12.6,13.910000000000004
192,778,333,875,390,7.8,9.0,8.63
538,451,9,407,865,23.2,11.0,15.359999999999996
543,564,870,677,139,7.3,7.1,7.909999999999999
733,239,660,556,824,8.7,7.8,6.990000000000001
760,381,278,682,189,11.9,9.8,7.920000000000001
995,152,168,706,640,10.7,7.0,8.54
137,393,76,62,12,23.6,14.1,13.370000000000001
40,483,777,60,117,12.3,10.1,9.670000000000003
666,728,553,102,689,14.3,10.9,9.01
376,609,32,61,555,14.0,9.3,9.540000000000003
230,805,416,230,781,7.2,6.9,7.920000000000002
