n0,monte_carlo,monte_carlo_max_hop,two_hop
978,1.3,1.08,1.11
883,1.17,1.13,1.1300000000000001
970,1.2,1.11,1.11
869,1.2,1.15,1.11
57,2.15,2.28,1.9500000000000002
93,1.43,1.5,1.3800000000000003
86,1.96,2.35,2.0100000000000002
369,1.12,1.09,1.12
855,1.18,1.13,1.1600000000000001
173,2.06,1.39,1.5300000000000005
753,1.15,1.28,1.1500000000000001
828,2.08,1.73,1.839999999999999
685,1.24,1.24,1.3600000000000003
874,1.13,1.12,1.11
315,1.32,1.18,1.2600000000000002
257,1.18,1.21,1.1500000000000001
620,1.18,1.17,1.12
217,2.19,2.1,2.0500000000000007
621,1.06,1.09,1.12
36,1.22,1.3,1.2400000000000002
595,1.11,1.28,1.2100000000000002
697,1.25,1.19,1.3500000000000003
162,1.45,1.97,1.939999999999999
441,1.11,1.16,1.11
653,1.74,2.36,1.939999999999999
402,1.14,1.27,1.1900000000000002
822,1.1,1.14,1.11
740,1.07,1.11,1.11
880,1.2,1.06,1.12
521,1.41,1.21,1.2500000000000002
972,2.09,1.62,1.839999999999999
380,1.68,1.67,1.5399999999999998
557,1.56,1.47,1.4700000000000004
958,1.08,1.1,1.11
455,1.47,1.39,1.4300000000000004
514,1.33,1.14,1.2400000000000002
274,1.26,1.1,1.1700000000000002
922,1.15,1.15,1.11
36,1.28,1.3,1.2400000000000002
891,1.1,1.13,1.11
28,1.36,1.48,1.3900000000000003
372,1.18,1.11,1.1500000000000001
476,1.05,1.12,1.12
954,1.64,1.28,1.3500000000000003
326,1.35,1.19,1.2400000000000002
929,1.09,1.13,1.11
389,1.39,1.28,1.2700000000000002
433,1.05,1.1,1.1300000000000001
913,1.21,1.1,1.1400000000000001
905,1.22,1.15,1.12
538,1.05,1.14,1.1300000000000001
168,1.43,1.14,1.2200000000000002
573,1.19,1.1,1.1400000000000001
181,1.18,1.09,1.1400000000000001
241,1.17,1.11,1.1400000000000001
236,1.11,1.16,1.12
24,2.62,2.24,2.579999999999999
180,1.2,1.19,1.1300000000000001
332,1.95,1.62,1.949999999999999
177,1.27,1.3,1.3300000000000003
139,1.44,1.27,1.4400000000000004
522,2.64,1.79,1.839999999999999
522,1.64,1.5,1.839999999999999
368,1.27,1.27,1.2300000000000002
526,1.36,1.38,1.3100000000000003
690,1.41,1.5,1.3100000000000003
573,1.06,1.11,1.1400000000000001
186,1.08,1.17,1.12
915,1.08,1.1,1.11
456,1.23,1.18,1.1400000000000001
815,1.11,1.19,1.2300000000000002
424,1.17,1.1,1.12
752,1.45,1.35,1.3300000000000003
537,1.28,1.21,1.2200000000000002
928,1.21,1.33,1.2200000000000002
930,1.16,1.13,1.12
781,1.18,1.18,1.1300000000000001
372,1.39,1.21,1.1500000000000001
808,1.45,1.38,1.2600000000000002
607,1.25,1.26,1.2300000000000002
362,1.5,1.2,1.3300000000000003
370,1.27,1.18,1.2700000000000002
879,2.28,1.41,1.5399999999999998
984,1.27,1.09,1.11
456,1.31,1.17,1.1400000000000001
165,1.52,1.46,1.5600000000000005
977,1.12,1.27,1.1700000000000002
772,1.19,1.23,1.1700000000000002
409,1.25,1.18,1.2100000000000002
732,1.8,1.72,1.839999999999999
756,1.37,1.12,1.1300000000000001
472,1.65,1.46,1.5400000000000005
670,1.93,1.79,1.839999999999999
543,1.14,1.21,1.2200000000000002
255,1.6,1.57,1.4300000000000004
501,1.34,1.21,1.3200000000000003
285,1.38,1.31,1.4300000000000004
947,1.17,1.12,1.12
510,1.31,1.19,1.2200000000000002
512,1.12,1.09,1.12
