generation number, pop_size, worst, best, median, avg, std, diversity, improvement, number_of_selections
0, 2, 204.8, 210.01, 207.405, 207.405, 2.6049999999999898,0.4,0,[1.e-300 1.e-300 1.e-300]
1, 2, 211.93, 215.96, 213.945, 213.945, 2.0150000000000006,0.125,0.028331984191229072,[1.e+000 1.e+000 1.e-300]
2, 2, 210.52, 215.96, 213.24, 213.24, 2.719999999999999,0.050000000000000044,0.0,[1. 2. 1.]
3, 2, 214.37, 215.96, 215.16500000000002, 215.16500000000002, 0.7950000000000017,0.07499999999999996,0.0,[2. 2. 2.]
4, 2, 212.31, 215.96, 214.135, 214.135, 1.8250000000000028,0.6333333333333333,0.0,[2. 4. 2.]
5, 3, 209.95, 215.96, 212.86, 212.92333333333332, 2.4539808927989357,0.4916666666666667,0.0,[2. 6. 2.]
6, 4, 207.33, 215.96, 213.44, 212.54250000000002, 3.3733023508129216,0.4475,0.0,[ 2. 10.  2.]
7, 5, 204.49, 215.96, 212.79, 212.11800000000002, 4.08097733392382,0.3766666666666666,0.0,[ 3. 11.  4.]
8, 6, 210.13, 217.53, 213.185, 213.66, 2.4535416578217464,0.10250000000000004,0.007269864789775852,[ 3. 11. 10.]
9, 5, 209.27, 217.53, 213.78, 213.72400000000002, 2.918298134187114,0.11750000000000005,0.0,[ 3. 11. 14.]
10, 5, 205.1, 217.53, 211.23, 211.31799999999998, 4.358116106759897,0.11749999999999994,0.0,[ 3. 11. 18.]
11, 5, 210.18, 217.53, 213.77, 213.52800000000002, 2.5371275096060875,0.3666666666666667,0.0,[ 3. 11. 22.]
12, 6, 204.78, 218.77, 216.56, 214.63333333333333, 4.739735107460005,0.08750000000000002,0.0057003631682986675,[ 3. 15. 24.]
13, 5, 215.18, 219.01, 217.34, 217.43200000000002, 1.391939653864344,0.10833333333333339,0.0010970425561090673,[ 3. 19. 24.]
14, 4, 215.47, 219.01, 217.32999999999998, 217.285, 1.2527070687115938,0.12083333333333335,0.0,[ 3. 23. 24.]
15, 4, 215.92, 219.01, 216.95, 217.20749999999998, 1.2049974066362106,0.07500000000000007,0.0,[ 3. 23. 28.]
16, 4, 216.59, 219.01, 218.72, 218.26000000000002, 0.9837936775564239,0.4225,0.0,[ 3. 25. 30.]
17, 5, 207.41, 219.01, 213.63, 213.13000000000002, 4.470364638371238,0.3733333333333334,0.0,[ 3. 25. 34.]
18, 6, 213.2, 219.01, 215.68, 215.78333333333333, 2.0353350802481844,0.3404761904761904,0.0,[ 3. 29. 36.]
19, 7, 210.86, 219.01, 216.21, 215.90285714285716, 2.7727331244805744,0.3107142857142857,0.0,[ 3. 35. 36.]
20, 8, 214.69, 220.11, 218.39499999999998, 217.73000000000002, 1.6732378790835494,0.11904761904761885,0.005022601707684685,[ 3. 42. 37.]
21, 7, 213.98, 222.5, 220.11, 219.12000000000003, 3.208595598433331,0.1150000000000001,0.010858207260006298,[ 3. 48. 37.]
22, 6, 218.17, 224.87, 221.24, 221.41666666666666, 2.384663964214296,0.10750000000000015,0.010651685393258448,[ 3. 53. 38.]
23, 5, 213.98, 224.87, 219.83, 219.61800000000002, 3.4571282880448675,0.11750000000000005,0.0,[ 3. 54. 41.]
24, 5, 217.75, 224.87, 221.46, 221.86999999999998, 2.495972756261577,0.1050000000000001,0.0,[ 3. 54. 45.]
25, 5, 210.1, 224.87, 219.4, 217.28399999999996, 5.760363182994631,0.3833333333333333,0.0,[ 3. 54. 49.]
26, 6, 218.79, 224.87, 221.51, 221.52999999999997, 1.968078589216742,0.31666666666666654,0.0,[ 3. 54. 55.]
27, 7, 215.44, 224.87, 219.85, 220.4514285714286, 2.8057157404709634,0.29821428571428565,0.0,[ 3. 54. 61.]
28, 8, 218.33, 224.87, 220.205, 220.3725, 2.0705237863883617,0.2777777777777778,0.0,[ 3. 55. 68.]
29, 9, 211.1, 224.87, 222.05, 220.36555555555555, 4.158087463970028,0.25944444444444437,0.0,[ 3. 63. 68.]
30, 10, 218.59, 226.43, 221.07, 221.783, 2.595426939830904,0.1034722222222223,0.006937341575132309,[ 3. 73. 68.]
31, 9, 217.53, 226.43, 222.42, 221.58555555555554, 2.8806716466481324,0.1333333333333333,0.0,[ 3. 81. 68.]
32, 9, 220.59, 226.87, 222.02, 223.42, 2.389723368462924,0.14375000000000004,0.0019432054056441183,[ 3. 89. 68.]
33, 8, 217.84, 226.87, 222.98000000000002, 222.70125000000002, 2.7679615130091695,0.15803571428571428,0.0,[ 3. 97. 68.]
34, 8, 218.64, 228.09, 223.945, 224.14375, 2.7932505146334488,0.0976190476190475,0.005377528981354956,[  3. 105.  68.]
35, 7, 217.08, 228.09, 219.06, 220.84285714285713, 4.007541869617174,0.11666666666666659,0.0,[  3. 105.  74.]
36, 7, 216.65, 228.09, 220.03, 221.91571428571433, 4.03875460699337,0.14642857142857157,0.0,[  3. 105.  80.]
37, 7, 220.64, 228.09, 225.23, 224.84714285714284, 2.228642855998211,0.3035714285714286,0.0,[  3. 105.  86.]
38, 8, 215.68, 228.09, 223.69, 223.2775, 3.3330869700624364,0.29513888888888884,0.0,[  3. 108.  91.]
39, 9, 218.21, 228.63, 221.6, 222.38555555555558, 3.430973658732104,0.1517857142857143,0.0023674865184795126,[  3. 108.  99.]
40, 8, 219.9, 230.12, 225.755, 225.55625, 3.2995186675483428,0.10238095238095235,0.006517079998250489,[  3. 108. 107.]
41, 7, 219.44, 230.12, 224.43, 224.27999999999997, 3.038754444082079,0.10238095238095235,0.0,[  3. 108. 113.]
42, 7, 216.0, 230.12, 222.14, 223.07714285714286, 4.574640389569169,0.08452380952380956,0.0,[  3. 108. 119.]
43, 7, 217.21, 230.12, 222.76, 222.9414285714286, 3.8132754146212786,0.29107142857142854,0.0,[  3. 108. 125.]
44, 8, 219.62, 230.12, 224.29500000000002, 224.29625, 3.11269552598708,0.2791666666666667,0.0,[  3. 110. 131.]
45, 9, 217.14, 230.12, 225.21, 224.35000000000002, 3.935400586697345,0.2694444444444446,0.0,[  3. 118. 131.]
46, 10, 219.99, 230.12, 227.035, 226.13299999999998, 2.754690726742294,0.24863636363636377,0.0,[  3. 128. 131.]
47, 11, 215.27, 230.12, 222.74, 222.5090909090909, 4.258481279742503,0.2367424242424242,0.0,[  3. 138. 131.]
48, 12, 221.93, 230.12, 226.46, 226.0325, 2.3772607660919296,0.22019230769230758,0.0,[  3. 150. 131.]
49, 13, 220.38, 230.12, 224.47, 224.80384615384617, 2.4986412875848516,0.23131868131868139,0.0,[  3. 162. 131.]
50, 14, 220.74, 230.12, 224.45, 224.22357142857143, 2.3073163358043005,0.21690476190476204,0.0,[  3. 176. 131.]
51, 15, 216.63, 230.12, 226.01, 224.84733333333332, 3.4021237811435108,0.20291666666666663,0.0,[  3. 190. 131.]
