generation number, individual number, fitness, candidate
0, 0, 44.26, [4164, 8727, 2535, 3651, 2530, 9656, 9785, 26039, 6610, 25346, 18952, 12781, 18225, 46, 21508, 6456, 4834, 12851, 7525, 16594, 15245, 17807, 9471, 2741, 1995, 20635, 24479, 10350, 15010, 2654]
0, 1, 43.2, [13929, 18225, 15457, 570, 12851, 15708, 21281, 13801, 18952, 6456, 1653, 3812, 2449, 15933, 14540, 12365, 22504, 25758, 18453, 6830, 19423, 6264, 18866, 1563, 6179, 3372, 20108, 14157, 6525, 773]
1, 0, 44.52, [4164, 2212, 2535, 8727, 12781, 3651, 6456, 2621, 9656, 6610, 9785, 25346, 21281, 26039, 18952, 15245, 17807, 4834, 20635, 7525, 24479, 18225, 9471, 16594, 15010, 46, 2741, 1995, 10350, 2654]
1, 1, 44.26, [4164, 8727, 2535, 3651, 2530, 9656, 9785, 26039, 6610, 25346, 18952, 12781, 18225, 46, 21508, 6456, 4834, 12851, 7525, 16594, 15245, 17807, 9471, 2741, 1995, 20635, 24479, 10350, 15010, 2654]
2, 0, 45.15, [4164, 6610, 2535, 2212, 12781, 23293, 2980, 8727, 3651, 25346, 6456, 2621, 18952, 9656, 15245, 9785, 11241, 20635, 24479, 4834, 15010, 7525, 9471, 18225, 26039, 2741, 1995, 16594, 2654, 10350]
2, 1, 45.13, [4164, 18000, 2535, 2212, 12781, 21281, 2710, 8727, 3651, 25346, 6456, 2621, 18952, 9656, 15245, 9785, 17807, 20635, 6525, 4834, 15010, 7525, 9471, 18225, 26039, 2741, 1995, 16594, 2654, 10350]
3, 0, 45.15, [4164, 6610, 2535, 2212, 12781, 23293, 2980, 8727, 3651, 25346, 6456, 2621, 18952, 9656, 15245, 9785, 11241, 20635, 24479, 4834, 15010, 7525, 9471, 18225, 26039, 2741, 1995, 16594, 2654, 10350]
3, 1, 44.23, [4164, 6610, 2535, 15010, 12781, 23293, 25758, 2212, 25346, 18952, 2980, 15245, 3651, 8727, 20635, 6456, 2621, 24479, 11241, 18225, 9656, 2741, 9471, 9785, 4834, 26039, 1995, 16594, 11472, 10350]
4, 0, 45.15, [4164, 6610, 2535, 2212, 12781, 23293, 2980, 8727, 3651, 25346, 6456, 2621, 18952, 9656, 15245, 9785, 11241, 20635, 24479, 4834, 15010, 7525, 9471, 18225, 26039, 2741, 1995, 16594, 2654, 10350]
4, 1, 43.94, [4164, 6610, 2535, 2212, 12781, 23293, 15003, 2710, 25346, 18952, 15245, 2980, 8727, 3651, 5210, 15010, 6456, 18225, 11241, 2741, 9656, 26039, 9471, 9785, 4834, 1995, 7525, 16594, 2654, 10350]
5, 0, 45.15, [4164, 6610, 2535, 2212, 12781, 23293, 2980, 8727, 3651, 25346, 6456, 2621, 18952, 9656, 15245, 9785, 11241, 20635, 24479, 4834, 15010, 7525, 9471, 18225, 26039, 2741, 1995, 16594, 2654, 10350]
5, 1, 43.65, [4164, 6610, 2535, 2710, 12781, 23293, 9639, 25758, 2212, 19645, 25346, 2980, 15245, 3651, 8727, 20635, 6456, 24479, 11241, 15010, 9656, 18225, 9471, 2741, 4834, 26039, 7525, 1995, 16594, 10350]
