n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
7070,6955,463,750,695,1314.4,35.6,36.42000000000007
2957,6844,1385,6029,6627,1632.9,64.4,57.96000000000004
5486,6994,2524,2060,4963,669.0,11.7,9.890000000000008
1738,4970,292,4761,5580,816.9,13.8,15.889999999999992
1297,3528,5230,3223,6583,1653.3,50.4,41.43000000000006
5922,7047,4170,3047,4457,1156.1,11.9,12.389999999999993
3644,4112,2197,294,224,840.8,19.5,14.329999999999998
2982,3808,2608,3113,3470,1492.6,13.9,16.66000000000001
4306,1347,4591,1453,1934,1650.7,65.4,65.45000000000003
1889,195,1447,2663,1422,1149.8,13.2,14.68
1119,4179,4179,2946,4208,826.8,13.1,15.840000000000003
5525,4586,1489,3650,6527,1638.7,58.1,57.83000000000001
3396,6016,4303,6249,2983,1651.2,39.4,43.91999999999992
6469,4861,2898,2964,7036,834.7,7.1,10.560000000000011
3651,1320,6176,3275,5858,1651.3,24.6,23.71
6050,3779,5365,4344,2047,663.3,13.6,12.229999999999993
4014,2286,4080,4102,4222,987.3,9.3,15.679999999999996
6811,6522,2899,5420,3724,989.5,26.5,28.789999999999935
3776,2873,4650,5946,4567,821.1,9.2,10.629999999999999
5929,3740,3986,5397,1817,986.5,7.6,7.579999999999997
2659,6673,5730,6840,1360,832.6,10.7,10.759999999999994
5049,2196,6332,3930,2535,1312.0,13.8,18.659999999999982
2484,6547,5785,6808,4130,1488.7,20.4,19.360000000000042
4605,4241,4156,5336,5044,1649.3,101.5,112.34000000000006
4816,3331,2554,5987,1702,333.0,7.5,7.379999999999998
4005,4193,3003,5605,5105,1000.0,13.1,12.300000000000004
617,6424,6720,2797,5946,1661.1,40.9,40.04000000000004
68,6676,1567,6101,869,330.0,6.5,7.650000000000001
481,4705,5348,400,2237,1142.8,15.6,17.2
4847,1856,5590,870,6179,1318.7,20.3,19.71000000000004
4279,1118,6995,2177,2005,1656.7,138.8,130.23000000000008
6756,1724,494,3464,5873,1482.1,12.6,18.200000000000056
6221,261,465,2968,2950,828.4,9.0,12.550000000000013
1408,2043,5511,192,679,836.4,10.1,11.589999999999993
943,552,207,334,5975,1652.2,171.7,174.5600000000001
173,3056,2094,1046,6662,342.0,10.0,11.280000000000003
1287,6019,1505,4285,5664,1660.0,166.1,162.97
15,3158,4828,353,6505,1663.1,41.1,31.71
2030,1240,297,34,2819,1662.5,121.8,130.57999999999996
5040,5142,6082,6124,926,1492.1,18.5,21.920000000000012
2343,2762,4003,252,2526,1647.1,29.8,37.239999999999995
3675,4517,6274,4957,6061,327.9,7.1,7.45
374,2162,6190,3291,7065,1487.5,43.3,44.27000000000005
5092,5778,1257,3873,1847,337.8,7.9,9.349999999999996
765,5413,5631,2591,6868,994.2,22.9,31.47000000000004
835,198,3668,6458,1044,1650.4,43.5,48.950000000000045
4245,4791,6398,3219,3988,1171.7,21.3,38.13999999999998
4217,2686,1178,2793,2122,1653.0,77.8,88.60000000000012
2144,4964,3438,5351,147,986.4,16.6,10.180000000000007
5730,4570,1151,5493,465,824.8,12.0,17.90000000000003
2072,274,1078,1320,1398,1634.1,93.6,107.64000000000011
785,3714,5202,1897,4163,1672.5,315.8,397.5900000000006
5800,257,2021,1904,5848,1659.8,54.1,58.73000000000003
3642,602,2054,658,4843,1322.1,16.1,14.01999999999999
1869,5113,6484,6555,5111,987.5,9.0,12.620000000000019
5812,2947,2102,5607,3465,1153.5,19.4,18.080000000000005
2283,4310,6149,39,1237,834.6,17.4,16.459999999999997
290,3151,3348,1312,910,996.7,6.1,10.229999999999993
4194,5929,719,1973,834,1490.2,36.1,41.71999999999992
817,162,1488,6148,1896,333.3,5.9,6.04
861,1780,200,4265,5484,171.4,6.9,6.609999999999999
3804,3718,2537,4387,5257,1654.3,85.4,89.66999999999999
3112,1740,5608,6230,1721,1640.1,88.4,125.57999999999987
5971,6603,3553,3486,4190,1477.3,25.6,25.53000000000005
174,4760,4844,419,3424,995.2,7.7,7.859999999999999
4301,4762,1484,768,5433,1662.4,130.8,116.4599999999999
6575,3930,2999,159,4253,1643.8,35.8,29.739999999999988
971,5001,3002,2372,5655,505.8,5.7,9.059999999999999
3049,2525,156,5614,3377,1485.2,52.0,38.74000000000001
828,860,2506,1625,6886,336.6,6.2,6.399999999999999
6351,5509,6761,128,6652,1654.2,28.1,47.000000000000064
3698,491,3364,5220,3980,986.7,25.6,16.170000000000016
3795,1705,4822,5026,604,332.5,5.8,6.070000000000001
43,2329,197,3054,2505,1673.2,83.8,74.79999999999995
5927,627,1795,6184,4017,1646.4,27.9,23.74000000000001
1575,948,4682,3058,3209,1008.2,8.3,9.97
5864,3794,1144,6173,2825,1639.6,30.8,27.320000000000004
3236,997,2082,997,1007,1472.5,26.2,49.58000000000001
659,5050,6963,2740,5251,1174.3,11.7,15.959999999999994
3203,1736,5674,863,202,1162.8,18.1,19.490000000000006
5064,5399,3853,6366,353,1317.9,24.7,27.840000000000003
5927,5781,4079,2381,2929,343.4,6.2,8.730000000000008
3744,1158,6543,3071,2203,675.6,18.4,18.840000000000046
3966,4311,7092,3912,5894,670.0,9.1,10.509999999999996
5963,6589,3432,4031,6848,1653.7,49.0,46.290000000000035
5572,2431,3233,1897,1281,1330.5,26.5,27.12
4004,4886,2125,4493,3503,1159.0,14.3,12.439999999999992
5698,5563,5727,690,4799,1660.5,192.1,208.3799999999997
5962,6699,4716,786,582,1313.8,24.2,28.050000000000026
2916,1442,4466,1200,6605,1630.9,139.7,150.52000000000015
3414,547,6541,705,5581,1169.4,35.4,25.820000000000018
6633,5309,307,1052,2427,1669.9,330.6,386.00000000000057
3199,1898,5803,5494,5579,341.0,6.1,7.529999999999999
2698,3595,1413,4292,2351,990.1,12.2,17.71999999999999
918,1278,4430,6191,3471,1655.4,31.8,34.30000000000005
787,2693,4231,2036,5860,1647.7,207.7,238.1299999999999
4212,2107,1389,1290,3776,837.6,12.0,15.18
5760,1920,3310,2937,6412,1636.0,27.2,32.04000000000004
6261,4697,5971,1185,3822,336.8,6.2,6.2
3614,5888,240,6633,4875,1632.4,100.0,96.06999999999992
