n0,monte_carlo,monte_carlo_max_hop,two_hop
7585,17.6,1.78,1.8552635362468914
6116,3.44,2.23,1.758216351522295
4376,7.58,2.81,2.637341433922481
2269,39.52,4.08,4.4114978005513095
3049,8.88,1.81,1.9864983301843884
105,30.63,7.36,7.093490726004618
5543,3.11,2.07,2.0981719629009894
8237,22.61,2.57,2.45397084691734
7597,2.48,2.11,2.0608842347192997
9907,7.75,2.0,1.8988221778023178
1324,24.12,5.56,5.232272600065034
5472,13.32,2.45,2.361725350406905
9081,10.75,2.32,2.2925501198386855
670,46.48,6.1,6.479204578606391
6209,7.33,2.16,2.2237319485721683
2775,13.35,2.95,3.082545117807181
7405,4.28,2.03,1.842400110245755
6923,13.61,1.91,1.958937184676249
2574,7.93,2.11,2.0537657792282022
2759,13.63,2.53,2.728888328007369
3899,4.1,2.54,2.5307380588989745
841,16.69,5.01,5.149242707195577
1817,15.99,3.92,3.8289876441114776
2169,12.7,3.68,3.4294418313156387
8294,4.53,1.9,2.0543880132858856
9673,6.12,2.15,1.9918843744489267
1037,13.61,4.24,4.169606909462037
6285,9.48,2.6,2.3273184328748444
1665,10.67,3.06,3.285309581962988
4770,9.39,2.96,2.691479498287063
3358,15.97,3.24,3.298560674292025
3674,30.07,1.95,2.4745534886561296
6910,4.34,2.05,2.1117415738458942
1437,11.21,2.49,3.0636608398221346
4370,16.19,3.5,3.5735957285435935
3438,27.53,3.17,3.2262464695060133
6496,6.79,2.48,2.501200688497973
4606,8.33,2.12,2.0487839406618193
5597,16.53,3.83,2.9830706428856453
707,19.72,4.93,4.817071717003029
3268,11.5,3.19,3.207631993256123
86,83.75,15.65,15.99094070892491
6736,3.18,2.02,1.8270448077810924
897,20.51,6.84,7.2009546530294415
6206,6.64,1.92,2.2280559857080307
8056,6.96,2.18,2.2553815942020488
2279,5.69,1.91,1.8089502091856062
384,29.4,6.57,6.077255183447346
3878,3.85,1.83,1.884766698090584
6958,4.02,1.92,2.0349558735889914
1835,4.48,2.07,2.104380350984183
9778,5.06,2.58,2.1124004588834606
63,111.12,15.84,16.75866467689249
1986,13.07,2.64,2.6736688209199917
9481,5.16,1.81,1.872038672930202
3238,12.69,2.62,2.6399173387626313
3326,7.21,2.47,2.6191267198828507
5410,13.8,1.72,1.7480636427544156
135,48.93,11.49,10.936146617678403
1368,21.57,3.28,3.14201512162519
2182,17.6,3.65,3.679696196546795
8843,6.94,1.99,1.9036697469291235
286,28.92,4.41,4.826126940519234
8205,4.82,1.66,1.7880833749750686
1389,23.66,4.32,4.601756005990605
9387,5.49,1.81,1.8646082549726133
8138,4.08,2.07,1.929817462138474
8807,5.6,2.02,2.124927311708121
3246,8.6,1.68,2.28285567107875
6883,19.35,2.91,3.0165264241663214
1127,5.63,2.93,2.922225666798251
6523,6.18,1.75,1.8273651719976982
3148,14.75,3.29,3.432296288007136
1530,19.47,5.44,5.331519057227802
9499,4.38,2.03,2.048748757863021
2381,24.43,4.25,4.09016468817621
2827,11.32,3.05,3.239354568433265
9976,2.67,1.8,1.8560861537059994
675,30.88,5.17,5.625888613431389
887,23.97,3.12,3.6839969991127646
4423,8.19,1.96,1.9368243459904266
9094,7.22,1.89,2.030505644804065
9934,10.35,1.83,1.9009314716237953
2446,12.41,2.28,2.391923420354423
4396,5.04,2.89,2.827900813863232
9425,6.63,2.06,2.031265497762007
560,15.13,3.94,3.6982478974223905
1987,10.99,3.54,3.3626600160078
6592,3.56,1.72,1.8644081487722484
3879,6.46,2.63,2.184657298885013
2649,12.21,3.97,3.7541269079767683
8272,15.18,2.23,1.873997544777183
705,22.92,5.52,5.3319815215826605
5995,6.07,2.26,1.9873185338391524
8553,4.87,2.37,2.0829605255968944
9670,4.54,1.93,1.9634100986994665
9260,6.53,2.02,2.198700306627882
1421,27.84,4.02,4.3211829693353305
5688,25.42,2.38,2.3619169793588677
1801,9.14,3.23,2.66233748879837
