n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
221360,100989,198693,233372,110250,9.78,8.52,8.660000000000004
10612,67873,253090,134027,127383,9.58,8.42,8.490000000000002
106151,240709,205468,217540,79511,8.94,8.12,8.130000000000003
253702,124937,93860,152930,233743,7.98,8.04,7.5500000000000025
238056,57263,132300,36509,73882,9.56,7.68,8.630000000000004
36633,198129,24859,162101,209558,7.98,7.94,7.860000000000003
65668,258804,238484,139608,257631,8.84,9.02,8.570000000000002
184856,212393,157785,236497,38525,7.76,7.34,7.660000000000003
81303,25890,191321,19331,235625,8.88,8.64,8.480000000000002
222946,179302,86559,123769,146751,9.66,9.2,8.600000000000003
26398,92744,113815,82889,160140,9.9,8.18,8.580000000000004
167883,239340,53602,253390,144840,7.66,8.1,7.8400000000000025
125045,116049,226835,136669,68286,8.68,8.54,8.580000000000004
16326,211033,240770,143838,240122,9.06,8.56,8.500000000000004
3680,24450,188666,220224,104549,8.88,9.06,8.540000000000003
186188,216228,205795,175152,163909,9.5,8.24,8.600000000000003
299,160405,129388,217071,227436,8.02,7.72,7.670000000000002
87329,63939,191438,85250,184455,9.16,8.46,8.580000000000004
228188,16510,50087,240391,148769,8.92,8.52,7.860000000000001
58118,62551,210592,253634,37354,9.28,8.48,8.610000000000003
210548,142341,117432,23911,21088,9.14,8.78,8.650000000000004
260367,83900,229398,133153,261612,9.36,8.08,8.530000000000003
244536,128263,28588,79022,144511,9.32,8.82,8.280000000000003
76307,185220,32718,143508,87228,7.7,8.2,8.280000000000003
213507,241762,141632,53268,252664,9.06,8.32,8.580000000000002
209565,158121,143453,154040,75407,9.88,8.2,8.480000000000002
116651,24020,156313,209173,100899,8.0,8.0,8.260000000000003
83111,150903,63466,76108,48200,8.56,8.6,8.620000000000003
49647,215342,48950,8643,160634,8.82,7.94,8.060000000000002
257241,172139,68172,124919,18110,8.52,8.24,8.150000000000002
23546,177923,198601,34137,229840,9.34,8.02,8.180000000000001
39203,242058,10129,220845,21036,7.82,8.42,8.010000000000003
235450,183323,241980,217411,141715,9.34,8.64,8.580000000000004
179175,102575,219641,184885,137513,8.34,7.6,7.610000000000003
72255,136784,212763,61735,222687,8.06,7.38,7.590000000000002
56413,234629,178120,154612,216337,9.2,8.42,8.590000000000003
248975,109949,151963,72144,118112,9.14,7.94,8.640000000000002
129146,173079,168085,261163,183559,8.14,8.7,8.220000000000002
240370,257546,207965,93681,21593,8.94,8.24,8.210000000000003
85019,160637,30238,127518,153898,9.64,8.54,8.480000000000004
165189,87889,221532,49906,63710,9.44,8.1,8.310000000000002
4249,191755,71050,30706,184898,7.06,6.94,7.250000000000002
57792,97533,208295,44690,87172,9.28,8.6,8.390000000000002
111707,213886,16303,26373,205289,8.96,8.48,8.490000000000002
38366,224217,182890,57350,11857,9.9,8.2,8.580000000000004
214203,150435,166253,238555,245503,10.28,9.18,8.600000000000003
140036,157855,178412,19397,6998,8.92,8.36,8.550000000000002
32622,166461,49419,158947,217602,9.76,8.38,8.610000000000003
150982,31377,102553,23994,97029,8.84,8.9,8.600000000000003
218587,257036,30420,9539,158729,10.4,8.66,8.690000000000003
5671,51010,251928,254461,48489,9.4,8.14,8.590000000000003
188249,32478,125628,55201,190619,9.5,8.38,8.610000000000003
209910,16013,245620,178086,5972,8.86,8.54,8.280000000000003
142668,111573,162686,26607,219126,9.66,8.26,8.580000000000004
68136,18351,57889,18866,169587,9.4,8.58,8.620000000000003
78921,91827,114312,47269,16001,8.12,8.78,8.280000000000003
132025,122455,10322,156364,26455,8.52,8.18,8.340000000000003
183323,259059,102570,52259,68192,8.6,8.36,8.450000000000003
93993,237082,191784,123264,219762,7.94,7.98,7.830000000000002
236533,240774,149361,44413,182897,8.74,8.04,8.150000000000002
176328,53323,253374,201155,15217,9.4,8.88,8.520000000000003
206739,177262,41473,221622,42455,9.14,8.34,8.530000000000003
89735,138798,65716,30726,156445,9.04,8.5,8.270000000000003
241544,115949,174484,45827,3461,8.7,7.42,7.720000000000002
123633,178593,107454,235955,149189,8.84,8.48,8.560000000000004
229324,133326,240520,81643,170114,8.72,7.96,8.140000000000004
93625,101880,219587,172390,65780,8.48,8.18,8.320000000000002
40216,146957,181095,3260,120049,8.8,8.74,8.610000000000003
194399,20728,88058,193728,11979,8.68,8.12,8.280000000000003
142690,73631,35346,62948,199797,9.1,8.08,8.550000000000002
249857,126308,92333,159943,75465,8.66,8.52,8.630000000000003
176528,94162,154737,248225,233817,9.02,7.98,8.590000000000003
166133,223811,162811,34693,187595,9.08,8.92,8.620000000000003
81342,101716,196211,108637,217291,10.14,8.7,8.640000000000004
170611,21161,399,155864,50412,8.6,8.2,8.570000000000004
183129,87661,41963,62761,58483,9.34,7.6,8.250000000000004
167090,117475,99260,186213,229486,8.48,8.14,8.650000000000002
176626,148937,229254,108634,8269,8.88,8.68,8.560000000000004
105451,228507,183980,148759,109635,9.64,8.74,8.620000000000003
202423,173590,185861,12263,43430,8.82,8.36,8.670000000000003
116746,16747,67954,183898,41336,9.0,8.36,8.590000000000003
117011,138300,231983,127733,238037,9.3,8.72,8.620000000000003
147168,158329,198045,18,231702,8.8,8.44,8.570000000000004
