n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
17611,74606,8271,33432,15455,31403.05,353.09,450.75
64937,58915,61898,49756,27519,31094.46,106.65,112.25
12302,63944,3715,51093,56723,31406.83,437.39,646.25
276,58377,34908,29984,13399,31393.85,1759.35,5122.0
41606,4009,2925,3335,70964,31407.53,1516.17,2904.0
1206,49965,28390,55327,3806,31395.71,1833.62,3150.75
69157,29057,57394,64987,72464,30746.45,82.35,84.5
30550,45311,30260,28676,60241,13183.74,10.88,12.5
37982,2816,54549,72935,13107,31402.88,903.15,1173.0
24367,38848,15845,43607,65640,30465.46,36.67,38.75
55326,66547,24883,39763,37245,30430.31,91.58,94.0
65452,66228,51557,4525,62944,31412.51,170.2,206.5
31816,52990,54304,22676,48119,30469.15,112.82,119.0
71932,49113,11333,57535,66640,29793.02,60.33,63.5
14146,21456,68280,51544,48565,31388.02,334.59,661.75
64185,3876,61514,5699,40439,31391.93,422.98,464.75
75782,51589,22328,22097,65829,28576.18,50.32,48.25
29745,1612,26151,70728,71871,31401.01,740.25,981.5
30431,53012,67341,45065,75732,25445.97,30.93,33.0
46304,60179,35294,71826,748,31383.48,1637.93,2321.75
50290,67174,16940,67984,73578,30751.41,94.52,91.5
26933,55848,7356,63058,47806,31387.0,567.99,650.75
74710,72666,26193,66154,54185,28244.88,43.55,43.5
63560,46765,54319,45361,207,25434.03,57.22,60.0
70579,70793,43402,60050,3666,27933.32,19.38,19.5
30094,23227,72188,23695,12006,31092.56,103.02,104.75
72224,33461,4254,9234,10909,31389.31,577.64,664.5
2187,59375,1908,36857,32710,31410.65,890.76,1212.0
35211,14350,24197,45144,38048,31395.45,191.91,199.25
9111,21950,20922,33451,69124,31396.08,118.79,122.0
22039,35771,38599,59598,42205,31411.24,202.04,221.75
65076,62098,14967,3097,40895,27323.6,47.76,45.25
50666,45002,55170,24646,33871,29195.9,35.66,37.75
14255,33221,66861,27405,56577,28582.69,53.35,55.5
2728,29540,2341,52076,19197,31398.19,393.22,491.75
4630,21001,58414,66362,55923,31380.95,226.55,234.25
71395,28914,67711,59093,29254,30785.85,55.68,54.0
68668,4023,51760,75477,42106,31406.99,799.6,1342.0
55875,7705,39138,16473,27804,31399.59,334.04,347.25
6218,40158,9270,10019,40679,31394.2,354.33,412.0
39043,20736,54548,74047,33077,31095.48,226.26,224.0
17090,1111,73494,4969,28520,31397.46,1082.95,1539.5
74747,60404,22481,66699,4905,31389.91,787.69,1106.25
49541,26267,45472,12979,26969,31417.98,171.38,171.0
75154,56747,25443,64533,13687,31396.01,163.07,173.75
51126,38806,66074,65509,2254,31401.66,768.84,1022.5
42643,52733,36877,2371,20573,26668.64,87.64,81.25
26326,42957,73838,17713,44445,31403.26,145.01,163.0
56261,27922,34935,12636,49706,31388.24,217.85,236.5
71778,45069,70035,63504,69798,27943.3,17.28,17.5
30754,8561,5295,11099,17434,31397.33,956.53,1065.75
22242,21830,70544,27914,35128,22927.55,12.73,12.5
43546,66307,33461,48248,44413,31381.51,166.15,176.5
44601,14930,38170,30826,64067,31415.44,164.8,167.25
17740,72243,13667,42038,5129,31405.82,615.16,704.5
53293,9593,49837,19310,16386,31385.03,227.56,252.5
44682,15032,49550,10046,74813,31390.6,259.0,274.75
72125,29322,74182,10714,34960,20100.22,50.5,49.0
47827,38738,73983,70031,14983,31385.21,532.84,707.5
60000,36330,14120,5996,38762,23563.5,25.45,26.25
1622,1906,12017,54202,15086,31401.62,723.56,1034.75
5245,24631,31409,55183,21236,31391.31,683.73,694.75
15146,59101,21939,31643,20833,31383.15,883.43,861.0
13478,57029,49581,71162,38538,30792.15,99.14,105.75
72117,33214,62522,41216,13124,30789.16,160.64,153.25
27212,41604,5193,3573,1377,31369.83,1804.89,3652.25
38738,41975,58962,51284,41062,27625.59,18.79,19.5
52239,8252,8413,41595,59750,31402.32,129.26,129.5
14596,32776,28205,71160,61462,31405.93,131.76,141.25
46638,33958,24015,70988,27241,28258.74,52.64,53.5
40281,26111,32293,47246,10665,31407.12,288.58,305.75
36803,11719,58707,11860,75282,30761.16,144.88,152.75
44418,29809,51180,40210,5380,31404.04,318.54,362.75
42892,24485,41515,39689,32223,30785.39,40.43,44.5
43821,13231,71332,12064,32125,31420.1,181.52,200.75
28856,2670,31950,52661,9480,31408.8,2040.81,2980.75
35135,72247,9295,9847,2819,31396.44,845.13,1080.25
1299,38118,47079,64652,61451,31402.39,556.73,708.25
20208,13229,65723,43003,10106,31095.48,127.3,132.5
66751,22707,23536,19603,18551,31407.86,165.03,183.75
41914,40058,14008,67417,38468,29516.5,62.07,65.5
16554,27097,18570,71498,4162,31387.91,1905.61,2792.25
41427,72476,26926,23351,39180,31078.39,35.72,37.5
56706,70450,20695,6364,32413,31404.15,192.96,205.0
33107,8442,58549,56383,71993,31384.34,183.99,217.5
32796,70959,57592,70524,59416,31388.12,54.21,74.75
1424,51866,44390,22481,33812,31391.43,2476.36,4931.5
63672,3199,54615,74790,2478,31395.71,859.67,1097.25
8168,46523,18125,16400,18152,31378.11,289.55,325.75
33962,36295,52140,73934,52570,29812.37,150.39,162.25
22567,11697,30609,63700,980,31408.59,195.31,215.75
23275,69297,41581,65653,57451,24811.17,25.38,24.0
29586,31244,41023,64890,62760,29187.03,16.35,17.0
29499,54033,44164,73453,36074,26066.6,84.03,88.5
28766,6317,9378,67068,48324,31417.0,523.61,685.75
20901,67060,26718,40868,39153,30445.76,29.68,30.75
39264,72393,48708,21650,60919,31402.97,146.46,136.0
11137,16153,67364,74872,49440,30450.01,84.55,79.25
23104,20418,32846,55935,28523,30479.48,131.28,134.5
74647,6833,64884,51590,45610,31406.31,366.5,398.75
