n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
250618,226258,248467,222574,14824,8.79,8.376,8.330000000000002
24008,22248,94649,219021,44324,8.212,7.972,8.010000000000002
192930,212064,175565,223827,80776,8.912,8.322,8.460000000000003
65951,158844,55631,159069,9367,8.574,8.04,8.020000000000003
152359,178584,41519,262070,112897,8.624,8.192,8.230000000000002
167371,103162,210677,189533,225507,9.05,8.36,8.610000000000003
260785,133448,248878,97533,142652,8.384,7.94,8.020000000000003
245291,116615,131613,70317,236246,9.26,8.532,8.580000000000004
9417,228336,7194,95424,121869,8.814,8.102,8.290000000000003
244277,83483,237961,99618,111047,9.276,8.722,8.640000000000004
233777,231752,137822,43119,146934,9.106,8.598,8.550000000000004
46513,61898,60451,6254,46326,8.176,8.016,7.890000000000002
85234,45505,35834,133737,133752,9.148,8.734,8.580000000000004
94290,261798,134673,176810,146771,8.884,8.314,8.310000000000002
47669,260879,234244,116821,208865,8.858,8.53,8.530000000000003
108703,192518,137721,237658,238152,9.238,8.496,8.630000000000003
199985,95487,207027,155578,92743,8.796,8.458,8.310000000000002
94866,257157,225172,252156,116855,8.856,8.412,8.520000000000003
42253,250329,197657,104821,187472,9.236,8.73,8.640000000000004
193616,120954,171680,139029,65510,9.316,8.588,8.590000000000003
128454,73164,242439,130564,131292,9.188,8.472,8.600000000000003
135106,217979,208723,92779,173456,9.052,8.442,8.570000000000004
231434,119193,235851,236762,120851,9.106,8.558,8.630000000000003
91953,148820,190286,241259,146166,8.894,8.174,8.350000000000003
189732,119682,127561,172722,58146,8.964,8.584,8.590000000000003
246571,85109,213564,183388,218897,9.148,8.414,8.540000000000003
43534,229820,238011,161571,70290,8.258,7.596,7.720000000000002
202633,238912,125767,81150,79507,8.648,7.954,8.140000000000004
250966,209520,185127,217859,132185,9.112,8.456,8.640000000000004
147374,135724,133000,170764,161430,9.302,8.696,8.610000000000003
154126,106606,81748,191608,54478,9.572,8.596,8.610000000000003
128163,134189,96101,244882,179367,8.684,8.118,8.180000000000003
163385,231229,19759,205594,215062,8.738,8.19,8.280000000000003
89511,190303,2207,237935,213662,9.202,8.486,8.620000000000003
50175,261375,195240,27828,15403,8.062,7.596,7.600000000000001
150579,171156,12821,71591,155110,8.648,8.004,8.090000000000003
59406,178907,229504,240082,27856,8.702,8.28,8.300000000000002
197753,136934,35782,223856,69688,9.126,8.6,8.600000000000003
64181,216202,55175,247354,230839,9.01,8.59,8.520000000000003
15829,110865,235396,187947,199074,9.172,8.468,8.550000000000004
8355,14888,94989,94429,45057,9.082,8.726,8.600000000000003
65405,176361,6145,21732,30205,9.114,8.436,8.510000000000003
250232,17685,6643,10715,191213,8.788,8.352,8.190000000000003
240813,5543,97805,67027,33498,8.876,8.396,8.580000000000004
213215,245357,41187,192620,48166,9.334,8.476,8.620000000000003
137125,181271,507,101073,154522,8.954,8.518,8.620000000000003
11314,208183,259522,64966,39693,8.3,7.894,7.910000000000003
254493,9507,1099,90230,246012,8.386,7.82,7.900000000000002
161281,164562,194631,195999,29652,9.156,8.682,8.590000000000003
74980,88398,128125,8076,80841,8.95,8.468,8.520000000000003
117611,144573,200794,158637,193972,8.872,8.512,8.550000000000004
11998,236459,69190,198092,105343,9.076,8.478,8.560000000000002
226084,162947,184901,40227,123936,8.148,7.634,7.810000000000002
251339,59120,24498,173232,180196,9.25,8.444,8.570000000000002
82917,219781,26751,6344,117393,9.416,8.446,8.610000000000003
206676,229313,248537,33432,135865,8.886,8.666,8.560000000000002
153342,204750,103010,127643,134952,9.256,8.494,8.580000000000004
85972,37704,229230,251587,89404,9.418,8.64,8.620000000000003
67920,68639,158879,254458,110036,9.182,8.548,8.560000000000004
171262,4727,183362,146263,251396,9.128,8.51,8.630000000000003
36849,175783,14884,66313,8796,9.52,8.662,8.680000000000003
34524,42248,44750,25132,118853,9.244,8.448,8.530000000000003
166481,60726,133237,240228,257809,8.144,7.864,7.850000000000003
185622,244876,8231,260708,64686,8.572,8.178,8.350000000000003
60941,187136,116574,19280,65740,9.56,8.764,8.670000000000003
21084,154989,59822,163620,207508,9.428,8.732,8.720000000000004
209769,163554,185990,94327,67268,8.586,7.95,8.050000000000002
179453,110891,73069,137937,196785,9.008,8.506,8.590000000000003
1264,39614,9305,100860,107145,9.11,8.524,8.570000000000004
42004,29143,134239,189731,23021,7.982,7.762,7.750000000000003
63141,26715,26154,5190,47647,9.284,8.704,8.680000000000003
196761,60693,27583,56977,6406,9.284,8.622,8.660000000000002
136507,175502,121740,118976,81192,8.866,8.232,8.460000000000003
140386,168233,99615,55692,179486,7.716,7.206,7.290000000000002
237649,199367,252475,55087,191084,9.21,8.594,8.600000000000003
211308,113700,111568,134087,5589,9.162,8.424,8.590000000000003
152325,155016,13430,231063,109580,9.08,8.29,8.280000000000003
243500,137642,152395,47507,241334,8.884,8.246,8.300000000000002
24585,173878,210411,125777,95992,8.8,8.54,8.550000000000002
5107,136107,251833,241552,31087,8.6,8.306,8.270000000000003
160041,96071,75911,180982,257824,9.418,8.586,8.670000000000003
244435,97576,80812,4995,229204,8.74,7.744,8.050000000000002
179650,108069,26518,27529,80195,9.108,8.424,8.600000000000003
52007,220361,203250,176310,216372,8.33,7.87,7.900000000000002
4121,212876,118337,15726,107655,9.164,8.832,8.610000000000003
167063,127366,121461,54590,233188,8.802,8.42,8.500000000000002
154335,160840,19343,1396,74543,9.38,8.59,8.650000000000002
6328,97754,80169,245175,189678,8.924,8.278,8.420000000000003
20066,57452,197914,128567,50425,8.806,8.274,8.270000000000003
30347,149829,97883,102703,187675,9.008,8.518,8.580000000000004
121431,36612,197546,90423,103558,8.914,8.608,8.530000000000003
232703,31910,66627,31921,32232,8.01,7.526,7.670000000000003
21105,161622,222840,87682,168032,9.022,8.422,8.530000000000003
102525,251571,55577,181574,27630,9.146,8.5,8.590000000000003
6466,162052,172794,123305,203741,9.098,8.5,8.600000000000003
11319,189665,185022,130534,76219,9.288,8.35,8.540000000000003
93738,251553,119809,37084,209380,9.094,8.448,8.560000000000002
98281,70501,126930,137967,226962,9.108,8.48,8.620000000000003
125189,188624,250268,190818,210855,8.864,8.554,8.520000000000003
109829,244332,129006,219153,178316,8.91,8.642,8.590000000000003
