n0,n1,n2,monte_carlo,monte_carlo_max_hop,two_hop
926,1500,1390,65.91,10.45,10.4916671393197
5915,2770,5048,19.96,6.64,6.863537760610306
4121,9927,3476,25.22,6.85,7.047862156364035
9941,585,9522,47.27,11.87,11.388927938964272
2594,7056,6447,24.11,5.88,6.379760774311226
8340,6095,8915,24.6,5.98,5.967124786977861
7288,8225,4394,20.58,6.89,6.409088382228682
588,449,5964,102.88,15.9,15.747205136357595
7616,5217,6226,22.53,6.42,6.784278055442538
6940,8613,2694,41.39,7.42,7.8682793688888015
9183,2907,3868,21.47,6.6,6.890640557487847
3778,390,2895,55.71,12.22,12.116061068991346
5327,2844,2239,47.55,10.32,9.65826765761468
8358,8359,5893,34.76,6.29,6.540250197726534
8417,9173,2979,29.66,6.83,6.560816303307428
7301,6793,8607,33.11,5.6,5.70444173095542
5967,9723,5796,22.14,6.63,6.2700351428801175
5929,7303,2640,25.3,8.03,8.454609977057538
6551,7559,8689,45.63,7.04,6.817839821712346
4094,8028,4572,22.22,6.75,6.459850983984516
8160,8205,8444,28.63,6.21,5.998404021952695
5798,7449,7553,39.06,6.41,6.5571371262146965
5747,9301,9135,28.78,6.04,5.6940417320060375
7480,7972,3634,33.17,6.35,6.240704344851313
5319,2720,4393,51.78,7.96,8.04997954991928
7860,5071,4969,18.7,6.31,6.292744240750175
8261,9210,8482,20.56,6.24,5.8609517077671605
8312,9632,6662,33.14,5.72,5.7703828722437045
5109,3404,8010,33.25,6.58,7.131539335035274
8386,6006,1234,40.35,8.73,8.755208781958109
5594,137,3135,113.95,17.9,19.04542762148138
1739,962,9411,39.41,7.42,7.27843343640751
801,4474,9694,27.08,7.87,7.946722423151623
3712,1741,8558,38.94,7.19,7.519528849696778
2236,4355,4011,34.16,8.58,9.145132373663884
3448,989,6929,43.91,11.28,10.743351555216009
522,930,5936,52.01,9.54,10.079467168670611
5901,2816,4087,24.78,6.81,6.91903783278615
384,1358,1887,69.77,11.23,11.513439431688486
1105,415,669,105.65,15.08,15.111415157509677
346,6112,4189,85.1,14.45,14.58055071453087
2093,2574,3010,21.84,7.78,7.784077869331252
8570,31,6317,84.21,18.48,19.310846582338435
9657,707,4060,27.87,6.23,6.557677233055674
2480,594,68,166.35,24.49,25.00238673068629
5639,1853,4686,41.31,6.92,7.490134746503992
5524,8007,504,50.03,8.87,9.110538536976485
5052,7350,9035,23.16,7.01,7.038990051397356
9914,749,4324,37.55,8.47,8.281744153374962
6583,2514,7746,17.77,6.12,6.230048366686403
3695,1531,5182,36.24,8.88,8.674077649752714
1671,396,7337,65.6,14.28,14.353665397115062
2089,8491,9583,51.36,6.33,6.259026680910775
6438,7977,8434,37.31,7.09,6.669939595815638
5373,2356,5587,39.39,7.01,7.597990632217336
4245,4289,9929,43.32,7.14,7.618976080084726
6877,295,9141,64.56,12.03,11.856733947351277
2303,930,4144,48.92,8.77,8.98961509130303
549,2157,2640,50.94,10.83,10.745519465059225
2796,1570,7428,43.86,8.39,8.547409533954294
3795,8327,514,65.31,12.71,11.55088596656556
4042,3808,7285,37.07,7.61,7.528965470106771
1205,4108,1317,32.22,7.4,7.614425116370567
9686,3738,5895,19.53,7.12,7.18003744513371
4204,6930,4566,21.23,8.13,7.819345462008422
8621,79,2475,134.37,21.59,19.717538315612863
581,6303,6696,65.19,9.4,9.49311863979001
2625,1821,8389,37.16,8.17,7.847723236045498
1438,3946,1669,44.47,9.29,9.411909223285729
1634,324,2977,64.74,11.24,11.580345566661856
3793,1723,3561,39.96,11.45,11.366501052948198
400,8531,7608,49.86,9.26,9.055474537751952
7436,5074,8774,24.76,7.81,7.31935211100021
6225,3480,3442,40.36,6.77,7.042557910852703
7106,6973,8380,12.55,6.05,6.0379265755342875
349,9520,9688,63.13,10.66,10.550378321669928
839,6848,8602,31.89,7.94,8.494585693633995
9524,2969,1536,24.36,6.35,7.0460467115230045
7861,5999,319,58.26,12.78,12.826476088656339
8506,1942,6004,19.62,6.54,6.720139066284907
4744,6098,5050,33.18,6.26,6.786726074404441
312,6754,1657,57.82,12.66,11.933088378196588
1720,5012,3250,42.71,7.81,8.213630677579685
257,7396,982,76.27,14.43,14.584356319973859
6728,7960,7591,32.48,6.84,6.584443481837527
3411,9645,1208,48.99,7.99,7.785881579526985
87,4658,395,135.21,18.73,19.137794631778785
6109,5010,1254,40.61,8.5,8.427584700151083
3590,8035,3151,32.14,7.22,6.7288634113816395
1896,9364,6117,54.16,5.74,6.065181490512655
6418,7589,2288,31.4,7.22,6.84802666761083
5651,6472,1994,36.1,8.24,8.006259576868
4164,1995,2014,38.39,9.65,9.407942008608632
1319,5480,6407,31.75,8.0,8.000040478809185
3473,1726,404,92.24,12.5,12.44795722792647
7706,707,8158,44.71,6.72,6.562988007409717
4763,5858,7488,24.47,5.9,6.099662171210828
2317,6142,4406,30.41,7.87,7.4917536124247635
7933,8622,7824,22.17,5.83,6.0504235883493696
6864,8062,4862,53.27,7.18,6.7880814957916265
