n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
8,36,48,4,16,16.66,13.35,14.0374592999593
7,31,48,28,30,14.26,10.85,11.348728123728124
41,24,13,6,31,16.29,13.86,13.81135531135531
1,24,27,38,48,12.04,10.23,10.139321326821328
49,0,44,28,17,16.31,12.09,12.637136243386243
46,14,37,6,20,17.3,13.15,13.88111518111518
1,1,1,41,34,7.57,5.53,9.157249694749694
0,24,43,13,27,17.89,13.58,13.742096560846557
46,1,33,14,48,12.82,10.33,10.562260887260887
28,31,35,14,22,10.92,9.02,9.210320004070002
14,43,14,48,29,10.61,8.0,10.81596459096459
18,1,26,35,41,14.82,11.62,11.619993894993895
6,11,40,46,18,17.9,14.63,15.303520553520553
7,47,21,46,45,14.08,10.43,10.9163893976394
32,27,32,42,12,11.79,10.17,11.677579365079364
19,18,37,31,32,14.1,11.02,10.446474358974358
25,37,2,30,15,12.24,8.83,9.180550468050468
47,25,26,42,11,12.45,10.41,10.392562067562068
23,35,44,49,43,11.94,8.43,8.694246031746031
47,23,5,28,42,12.81,9.45,9.469538563288562
32,6,49,10,33,16.36,12.64,13.647283272283271
25,23,31,46,1,12.22,8.71,9.537492368742368
30,2,19,45,39,13.45,10.05,10.479609279609281
37,37,25,41,10,9.87,7.87,9.281313593813595
10,32,14,0,49,21.37,16.96,17.639748677248676
12,34,35,14,25,13.49,10.12,10.536019536019534
32,22,36,22,29,10.81,7.17,9.11881868131868
17,42,35,38,46,13.05,10.26,10.308910765160766
0,24,47,32,8,19.62,15.14,16.125099206349205
33,49,35,13,27,14.97,11.05,11.239560439560439
3,30,23,36,35,19.93,16.46,17.421756715506714
12,32,26,31,22,13.38,9.6,10.143836487586487
26,22,0,34,34,15.04,12.2,14.652447089947088
39,39,21,29,38,10.7,7.93,10.229970492470493
1,14,40,11,35,12.47,10.12,10.25396571021571
37,11,5,35,16,15.73,9.87,10.598033679283677
2,43,4,5,1,18.69,14.51,15.544836182336182
28,0,48,48,17,15.95,11.11,13.52496693121693
15,17,7,39,11,14.08,10.51,10.800030525030525
22,18,4,10,10,18.99,14.97,19.29974308099308
16,33,10,42,17,14.59,10.95,11.238400488400487
41,45,18,29,44,12.78,8.84,9.578663003663003
20,31,30,7,1,14.9,12.7,12.813064713064712
19,24,21,26,12,13.63,11.29,10.8234126984127
16,6,16,46,32,12.35,9.83,11.67469474969475
13,38,27,1,14,15.84,13.66,13.195520451770452
1,25,9,2,46,14.27,10.9,10.751042938542938
10,28,45,32,43,13.72,10.6,10.81052096052096
27,34,14,40,44,12.15,10.33,10.162797619047618
33,28,14,33,41,9.55,7.91,9.561851343101342
1,25,43,36,20,12.8,10.16,10.386619861619861
42,40,27,3,47,19.78,17.49,18.382585470085466
19,8,13,3,19,20.61,17.02,21.402648046398046
4,4,19,19,47,15.3,12.88,23.82212047212047
10,26,36,16,8,14.49,13.01,13.000900488400488
0,35,2,37,13,17.06,14.3,14.485019841269839
36,29,10,49,45,12.7,10.63,11.04989824989825
39,32,2,24,12,14.2,11.29,11.560159747659746
22,6,13,36,43,14.33,11.84,12.42142857142857
27,37,12,31,6,15.56,11.86,12.884055759055759
42,24,18,32,31,13.48,10.6,10.801215913715913
1,20,39,25,18,15.78,12.07,12.343223443223442
1,10,12,20,36,17.09,13.0,14.084834147334146
8,21,27,13,17,15.9,13.2,13.97254782254782
43,6,24,35,22,16.37,12.69,12.753744403744403
43,34,31,49,34,8.4,7.23,8.916676841676843
15,4,46,2,5,18.7,14.76,15.766376678876679
8,10,10,34,13,14.84,11.08,15.253652828652829
17,48,21,38,32,12.97,9.68,10.154553317053315
16,23,21,21,7,12.51,9.46,12.354792429792427
18,15,38,49,45,13.54,9.95,10.300707163207164
31,8,37,35,49,13.74,10.69,10.829105616605615
6,20,2,26,4,20.46,17.1,17.941096866096867
24,9,8,21,7,18.74,15.84,16.712965506715506
39,37,24,4,36,19.07,14.72,14.449491249491247
35,14,36,5,17,14.53,11.77,11.935139397639396
23,18,36,34,7,16.4,13.26,13.861426536426535
29,17,6,2,18,17.72,15.02,15.1784188034188
0,39,42,0,5,14.5,12.73,19.491600529100527
26,7,2,12,15,16.39,13.22,13.081018518518519
37,26,10,7,28,16.37,12.72,13.139010989010988
10,43,15,10,47,11.15,8.09,11.716066341066337
6,27,24,34,18,17.42,14.0,14.623178673178675
35,16,45,30,20,12.34,9.47,9.113441188441188
6,13,41,20,2,16.04,13.78,14.479945054945054
1,0,18,46,38,19.28,16.0,17.352976190476188
20,28,25,20,25,7.89,5.62,11.019261294261293
4,4,20,38,29,16.73,12.59,20.018009768009765
7,16,13,39,49,12.64,10.47,10.551770451770452
34,44,30,42,22,11.63,8.93,8.776625457875458
16,11,34,13,19,15.7,11.69,11.851185388685389
12,15,23,5,17,14.05,11.15,11.354141229141227
5,48,28,5,41,10.65,7.17,10.13015873015873
36,41,21,14,24,15.93,10.84,11.101142144892144
19,2,20,11,20,14.61,10.19,13.621113146113146
37,19,15,21,6,17.1,12.78,12.922374847374847
34,39,37,38,5,13.98,9.96,9.880377492877493
15,14,1,15,25,11.97,7.92,9.930207061457061
4,17,35,4,46,17.8,13.54,22.24924959299959
4,1,40,0,18,23.47,20.77,21.92169312169312
