n0,monte_carlo,monte_carlo_max_hop,two_hop
137,3.79,3.23,3.5384615384615383
582,3.4,2.6,2.7533333333333334
867,2.43,2.56,2.506666666666667
821,1.84,1.87,1.7104166666666667
782,1.32,1.48,1.6240247021497023
64,4.0,3.64,3.6740740740740736
261,3.47,2.31,2.506875
120,3.61,3.36,3.4166666666666665
507,1.68,1.58,1.5227272727272727
779,2.01,1.95,1.8285714285714285
460,3.01,2.53,2.6625925925925924
483,3.85,3.61,3.58
667,1.82,1.0,1.7080329909741674
388,1.62,1.53,1.7080329909741674
807,1.87,1.66,1.78125
214,3.69,4.01,3.5642445213379466
96,2.89,2.66,2.6042735042735043
499,2.08,1.63,1.6683333333333334
29,3.1,2.98,3.4527195027195026
914,2.35,1.54,1.5908333333333333
855,2.25,1.68,1.9047619047619047
399,3.4,3.56,2.714699657640834
443,2.14,1.67,1.7777777777777777
622,1.62,1.48,1.5066666666666668
780,1.63,1.73,1.7596153846153846
785,2.13,1.66,1.75
2,24.15,23.65,22.768200595700595
712,1.89,1.85,1.7083333333333335
456,1.92,1.96,1.809090909090909
272,1.78,1.79,1.7
738,1.92,1.87,1.7083333333333335
821,1.83,1.63,1.7104166666666667
234,3.06,1.67,1.6795238095238094
605,1.55,1.99,1.7083333333333333
967,2.63,1.6,1.511111111111111
104,5.77,4.28,4.718032990974168
923,2.75,1.92,1.6887820512820513
325,1.7,1.72,1.692307692307692
31,15.7,14.12,14.245014472455647
22,16.7,14.83,15.45864542864543
26,11.93,10.25,10.592459045584047
665,2.39,1.69,1.8181818181818181
554,2.45,1.94,1.6887820512820513
9,7.55,5.89,5.677904687904688
961,1.67,1.35,1.6887820512820513
902,2.45,1.86,1.7647058823529411
390,1.88,1.45,1.5294117647058822
702,1.89,1.62,1.625
221,4.03,3.7,3.625
992,2.01,1.7,1.72
432,5.57,4.38,4.533081501831502
743,2.03,1.94,1.59229797979798
29,3.1,2.72,3.4527195027195026
540,1.66,1.81,1.6666666666666667
227,2.39,1.77,1.73125
782,2.3,1.79,1.6240247021497023
448,3.59,3.38,3.65180247992748
961,2.59,1.67,1.6887820512820513
507,2.04,1.44,1.5227272727272727
566,1.8,1.67,1.6794871794871793
238,4.81,3.69,2.714699657640834
353,2.77,2.6,2.5208333333333335
236,1.62,1.43,1.611111111111111
693,1.72,1.48,1.5333333333333332
224,5.06,4.65,4.804166666666667
779,2.12,1.95,1.8285714285714285
470,3.84,3.68,3.5
975,2.03,1.5,1.5357142857142856
296,2.33,1.67,1.7
948,1.77,1.97,1.78125
22,14.73,16.3,15.45864542864543
426,2.78,2.87,2.65625
857,1.71,1.64,1.7708333333333333
938,2.12,1.43,1.5294117647058822
569,1.78,1.73,1.7533333333333334
944,2.27,1.56,1.5555555555555554
657,1.95,1.75,1.75
102,5.74,4.59,4.753333333333334
190,6.86,6.72,6.777777777777778
644,2.98,2.17,2.674722222222222
741,2.04,2.21,1.7785185185185184
880,1.99,1.53,1.692307692307692
303,1.93,1.52,1.5208333333333335
123,8.17,7.12,7.2964743589743595
760,2.88,2.83,2.769230769230769
340,2.29,2.14,1.875
917,1.99,1.46,1.5294117647058822
738,1.9,1.76,1.7083333333333335
996,1.87,1.95,1.7785185185185184
728,2.33,1.61,1.7104166666666667
512,1.83,1.51,1.5138888888888888
958,1.79,1.54,1.55
990,1.6,1.0,1.6601269101269103
432,4.81,4.72,4.533081501831502
519,2.15,1.63,1.7325
849,1.87,1.56,1.625
932,2.77,1.58,1.625
686,1.62,1.62,1.5196078431372548
194,7.58,7.35,7.386666666666667
310,2.99,2.34,2.6448580354830353
