generation number, pop_size, worst, best, median, avg, std, diversity, improvement, number_of_selections
0, 2, 349.67, 363.11, 356.39, 356.39, 6.719999999999999,0.6,0,[1.e-300 1.e-300 1.e-300]
1, 2, 358.48, 363.11, 360.795, 360.795, 2.3149999999999977,0.06666666666666665,0.0,[1.e+000 1.e+000 1.e-300]
2, 2, 363.11, 365.09, 364.1, 364.1, 0.9899999999999807,0.06666666666666665,0.005452893062708164,[1. 1. 2.]
3, 2, 365.09, 369.63, 367.36, 367.36, 2.2700000000000102,0.1333333333333333,0.012435289928510835,[2. 2. 2.]
4, 2, 367.28, 369.63, 368.455, 368.455, 1.1750000000000114,0.033333333333333326,0.0,[2. 3. 3.]
5, 2, 362.98, 369.63, 366.305, 366.305, 3.3249999999999886,0.1333333333333333,0.0,[3. 3. 4.]
6, 2, 365.32, 369.63, 367.475, 367.475, 2.155000000000001,0.6444444444444444,0.0,[3. 5. 4.]
7, 3, 351.09, 369.63, 363.0, 361.24, 7.670554086896209,0.5111111111111111,0.0,[3. 6. 5.]
8, 4, 360.91, 370.28, 367.095, 366.345, 3.84060216632755,0.12222222222222223,0.001758515272028724,[3. 8. 7.]
9, 3, 360.84, 370.28, 365.0, 365.3733333333333, 3.8628947119427863,0.1333333333333333,0.0,[3. 9. 8.]
10, 3, 370.28, 384.5, 374.12, 376.3, 6.006463185602663,0.19999999999999996,0.038403370422383135,[ 3. 10.  9.]
11, 2, 384.5, 388.08, 386.28999999999996, 386.28999999999996, 1.789999999999992,0.06666666666666665,0.00931079323797135,[ 3. 10. 11.]
12, 2, 385.71, 388.08, 386.895, 386.895, 1.1850000000000023,0.033333333333333326,0.0,[ 3. 12. 11.]
13, 2, 381.25, 388.08, 384.66499999999996, 384.66499999999996, 3.414999999999992,0.06666666666666665,0.0,[ 3. 14. 11.]
14, 2, 385.97, 388.08, 387.025, 387.025, 1.0549999999999784,0.6333333333333333,0.0,[ 4. 15. 11.]
15, 3, 369.77, 390.37, 388.08, 382.74, 9.21870200552479,0.06666666666666665,0.005900845186559525,[ 4. 17. 11.]
16, 2, 384.34, 390.37, 387.355, 387.355, 3.015000000000015,0.06666666666666665,0.0,[ 4. 19. 11.]
17, 2, 378.93, 390.37, 384.65, 384.65, 5.719999999999999,0.033333333333333326,0.0,[ 4. 21. 11.]
18, 2, 385.92, 390.37, 388.145, 388.145, 2.2249999999999943,0.6333333333333333,0.0,[ 4. 23. 11.]
19, 3, 379.69, 390.37, 379.85, 383.30333333333334, 4.997314834544201,0.5166666666666666,0.0,[ 4. 25. 11.]
20, 4, 379.03, 390.37, 387.29, 385.995, 4.252002469425451,0.45333333333333337,0.0,[ 4. 26. 14.]
21, 5, 363.5, 390.37, 381.41, 378.956, 8.794954462645046,0.4066666666666666,0.0,[ 4. 26. 18.]
22, 6, 374.36, 390.73, 388.065, 386.055, 5.741604740836831,0.11333333333333351,0.000922202013474431,[ 5. 29. 20.]
23, 5, 374.84, 390.73, 386.34, 384.544, 6.087043945956045,0.15666666666666662,0.0,[ 5. 31. 22.]
24, 5, 364.98, 401.99, 378.84, 380.46799999999996, 14.326087253678166,0.11111111111111105,0.02881785376090904,[ 6. 34. 22.]
25, 4, 383.98, 401.99, 388.095, 390.53999999999996, 6.82263512141753,0.11111111111111116,0.0,[ 6. 38. 22.]
26, 4, 384.34, 401.99, 389.915, 391.54, 6.469810661835484,0.12777777777777777,0.0,[ 9. 39. 22.]
27, 4, 387.4, 401.99, 390.18, 392.4375, 5.853086258547713,0.44666666666666666,0.0,[11. 41. 22.]
28, 5, 386.23, 401.99, 392.09, 392.69599999999997, 5.855484950027626,0.4044444444444445,0.0,[11. 42. 25.]
29, 6, 393.21, 401.99, 395.775, 397.00666666666666, 3.5529924789613108,0.35079365079365077,0.0,[11. 42. 31.]
