generation number, individual number, fitness, candidate
0, 0, 213.51, [988, 5189, 3453, 784, 1151, 1542, 1374, 5796, 826, 2565, 1549, 319, 20, 3447, 306, 766, 2700, 993, 5802, 3449, 11, 36, 24, 2967, 1210, 5524, 2972, 2328, 457, 1395, 3028, 4632, 3614, 1166, 3456, 1305, 109, 813, 737, 2560]
0, 1, 211.9, [2135, 310, 2328, 109, 2686, 68, 5524, 4967, 122, 1133, 3453, 6, 36, 784, 766, 3642, 5697, 4045, 20, 988, 789, 312, 24, 1305, 1151, 1166, 3586, 457, 2967, 5189, 4441, 737, 2688, 3456, 1055, 1098, 1210, 2713, 11, 3394]
0, 2, 208.34, [72, 1055, 5189, 737, 2565, 2688, 766, 1098, 311, 2237, 2326, 122, 5179, 1608, 3787, 1496, 2658, 3026, 3642, 2967, 3352, 457, 3453, 2135, 1549, 1374, 2700, 993, 1151, 826, 24, 2972, 5531, 310, 1305, 3449, 789, 4310, 3614, 600]
0, 3, 208.17, [1166, 3032, 600, 5697, 1542, 3614, 5189, 5800, 1608, 3642, 36, 2326, 1922, 2713, 68, 3641, 173, 1062, 5531, 2135, 319, 1133, 2565, 1055, 2688, 737, 4632, 3456, 2658, 766, 2651, 3453, 457, 2967, 2485, 312, 4441, 789, 2972, 1374]
0, 4, 207.89, [1166, 1496, 3456, 2560, 3032, 813, 3787, 2688, 5179, 72, 5802, 87, 1374, 1395, 2485, 5189, 3641, 4045, 311, 5079, 11, 996, 993, 2972, 1305, 319, 1055, 4632, 3352, 2658, 310, 722, 1151, 3642, 3394, 766, 3586, 457, 2700, 2326]
0, 5, 205.73, [600, 2688, 1151, 5802, 5189, 3614, 1133, 5079, 1542, 1166, 173, 2686, 3352, 109, 3026, 1374, 3641, 996, 20, 1062, 5179, 6, 24, 310, 122, 2871, 1305, 3453, 766, 2713, 2967, 457, 2328, 3447, 2658, 72, 87, 789, 4310, 813]
0, 6, 205.28, [4632, 2256, 4310, 996, 72, 457, 5802, 826, 1549, 3394, 2688, 11, 1062, 3449, 2972, 68, 109, 1210, 2560, 1374, 3456, 1133, 3641, 122, 2700, 1542, 5179, 2326, 4441, 766, 5524, 310, 2651, 3787, 1395, 2237, 3447, 87, 173, 2713]
0, 7, 205.17, [2658, 457, 3586, 306, 311, 122, 1305, 784, 3028, 826, 4441, 2560, 2256, 1210, 1922, 766, 5697, 173, 3614, 3447, 1608, 11, 3352, 5189, 2651, 1395, 1549, 109, 2565, 20, 5800, 1133, 310, 2485, 4967, 600, 2713, 5524, 1151, 2237]
0, 8, 205.0, [3642, 68, 87, 3586, 1549, 2713, 988, 457, 3641, 1922, 2326, 4441, 5179, 2688, 3453, 813, 310, 2686, 2328, 4632, 1133, 4967, 11, 2560, 3352, 737, 1395, 1166, 1151, 311, 312, 1496, 5524, 5531, 3032, 996, 2658, 1542, 2972, 1055]
0, 9, 204.57, [1151, 2560, 5531, 3032, 3453, 2658, 87, 2256, 5079, 1133, 457, 3787, 72, 20, 4967, 813, 3614, 1062, 3456, 2328, 789, 4632, 1305, 737, 2972, 766, 826, 2565, 311, 2688, 68, 319, 4310, 3586, 784, 122, 109, 996, 3447, 3642]
0, 10, 204.55, [457, 2871, 766, 1608, 3026, 311, 2560, 1133, 2326, 306, 6, 3032, 1542, 3352, 1166, 4310, 2700, 3641, 4632, 4967, 2967, 1210, 11, 2688, 1922, 4045, 2713, 5800, 3447, 1055, 312, 68, 2565, 3456, 1395, 825, 2686, 3586, 319, 5531]
0, 11, 204.46, [784, 2688, 1166, 825, 3787, 6, 2967, 3586, 1133, 3032, 4967, 2651, 457, 996, 826, 600, 5524, 2326, 109, 3026, 72, 1549, 173, 11, 3447, 2485, 2713, 1055, 87, 310, 3449, 3453, 4310, 2700, 3641, 2135, 2972, 1542, 68, 2565]
0, 12, 203.95, [5796, 457, 1395, 4045, 310, 2135, 2326, 1133, 4441, 68, 319, 600, 1549, 173, 20, 3456, 3352, 2565, 2972, 2700, 2713, 5802, 1496, 1608, 5531, 5189, 737, 5800, 2688, 1305, 826, 3028, 766, 306, 1542, 3787, 1922, 3449, 722, 813]
