generation number, pop_size, worst, best, median, avg, std, diversity, improvement, number_of_selections
0, 100, 96.49, 154.88, 117.32499999999999, 118.531, 10.724212185517406,0.9922979797979798,0,[1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300]
1, 100, 111.33, 166.25, 132.48000000000002, 133.4229, 11.680746148684165,0.9669040404040404,0.07341167355371904,[13. 13. 12. 13. 13. 12. 12. 12.]
2, 100, 118.68, 180.81, 149.83499999999998, 150.00900000000001, 12.47095317126963,0.8971969696969697,0.08757894736842106,[27. 35. 24. 23. 28. 20. 24. 19.]
3, 100, 138.09, 208.22, 165.26999999999998, 166.5166, 14.38296014177888,0.8322373737373737,0.15159559758862892,[37. 73. 27. 25. 70. 20. 29. 19.]
4, 100, 164.8, 212.7, 184.98000000000002, 186.11539999999997, 10.94086234444068,0.7418282828282828,0.02151570454327149,[ 73. 102.  27.  25. 105.  20.  29.  19.]
5, 100, 174.22, 230.48, 201.20499999999998, 198.82920000000001, 12.835868936694547,0.6743737373737373,0.0835919134931829,[112. 127.  29.  27. 129.  20.  37.  19.]
6, 100, 192.05, 233.25, 212.585, 212.42089999999996, 9.035938367983704,0.6039797979797981,0.012018396390142357,[132. 138.  44.  42. 146.  20.  59.  19.]
7, 100, 195.21, 242.8, 220.03, 220.36610000000005, 8.803613337147423,0.541969696969697,0.040943193997856425,[146. 157.  58.  62. 159.  21.  78.  19.]
8, 100, 211.5, 251.61, 228.66, 228.636, 9.24277609812117,0.540651515151515,0.0362850082372323,[156. 180.  66.  88. 178.  22.  91.  19.]
9, 100, 215.92, 261.14, 238.89, 237.62069999999997, 9.976278690473716,0.5361868686868687,0.03787607805731081,[164. 200.  94. 107. 181.  26. 109.  19.]
10, 100, 225.88, 271.12, 247.07999999999998, 246.87229999999997, 10.150448350196163,0.5152575757575758,0.03821704832656819,[178. 214. 106. 112. 197.  47. 115.  31.]
11, 100, 227.38, 290.36, 255.39999999999998, 256.6973, 12.845687280562299,0.5018131313131313,0.07096488639716733,[201. 222. 108. 134. 202.  64. 117.  52.]
12, 100, 245.84, 303.96, 268.96000000000004, 269.88530000000003, 13.48323962962907,0.4931363636363636,0.04683840749414508,[206. 243. 117. 149. 211.  75. 118.  81.]
13, 100, 258.39, 318.66, 282.09000000000003, 283.673, 12.002266161021424,0.45825757575757575,0.0483616265298067,[215. 263. 120. 162. 222.  87. 130. 101.]
14, 100, 271.44, 333.51, 294.845, 294.5832, 12.417568592925107,0.4286262626262627,0.04660139333458848,[227. 269. 125. 174. 261. 101. 133. 110.]
15, 100, 282.92, 333.51, 302.92, 305.3777, 11.213291029398995,0.3703333333333333,0.0,[242. 286. 135. 194. 274. 108. 146. 115.]
16, 100, 290.85, 338.15, 317.095, 316.6074, 10.123026782538902,0.32832323232323235,0.013912626308056689,[257. 297. 152. 212. 288. 111. 152. 131.]
17, 100, 308.03, 344.62, 324.85, 325.53069999999997, 9.396642406200204,0.282909090909091,0.01913352062694079,[272. 300. 168. 219. 316. 115. 174. 136.]
18, 100, 312.99, 358.81, 331.66499999999996, 332.164, 9.307627302379485,0.28593939393939394,0.041175787824270206,[281. 314. 176. 223. 335. 128. 197. 146.]
19, 100, 319.56, 365.77, 338.94, 339.8467, 10.208518898939259,0.27989898989898987,0.019397452690839107,[291. 329. 187. 230. 364. 135. 207. 157.]
20, 100, 322.51, 372.38, 348.095, 347.80550000000005, 10.81999319546921,0.2871010101010101,0.01807146567515109,[311. 345. 198. 232. 387. 137. 227. 163.]
21, 100, 335.61, 382.35, 354.315, 354.4424000000001, 9.596734040286831,0.29193434343434344,0.026773725764004584,[360. 356. 210. 238. 398. 140. 233. 165.]
22, 100, 341.4, 384.83, 360.625, 361.7902, 10.395840512435734,0.2914898989898991,0.006486203740028668,[362. 356. 210. 272. 398. 140. 236. 226.]
23, 100, 348.76, 390.75, 369.68, 368.9602, 10.116693924400401,0.2664393939393941,0.015383416053841999,[370. 361. 211. 315. 407. 151. 241. 244.]
24, 100, 349.59, 391.81, 375.975, 375.2828999999999, 8.757823050850021,0.26049494949494945,0.002712731925783755,[381. 376. 215. 343. 418. 152. 250. 265.]
25, 100, 354.98, 405.6, 378.99, 379.1505, 10.443950437932955,0.26828282828282835,0.035195630535208446,[412. 397. 235. 345. 432. 153. 257. 269.]
26, 100, 364.1, 411.6, 384.385, 383.94629999999995, 10.28269902846524,0.28169696969696967,0.014792899408284023,[417. 403. 246. 356. 488. 160. 259. 271.]
27, 100, 368.49, 411.6, 391.1, 390.4186, 9.54590435946223,0.2715909090909092,0.0,[428. 421. 250. 360. 501. 199. 267. 274.]
28, 100, 368.03, 419.56, 396.96000000000004, 396.27840000000003, 9.051428143668824,0.27003030303030295,0.01933916423712337,[430. 421. 257. 374. 556. 199. 282. 281.]
29, 100, 378.59, 425.54, 401.11, 400.9740999999999, 9.593266502604836,0.2549141414141416,0.014253026980646434,[433. 476. 257. 379. 560. 201. 289. 305.]
30, 100, 386.1, 426.88, 407.43, 407.63289999999984, 8.326764833355153,0.2346161616161615,0.0031489401701367084,[433. 545. 257. 391. 563. 212. 294. 305.]
31, 100, 389.29, 426.88, 408.70500000000004, 408.76409999999987, 8.015557509618407,0.2566363636363639,0.0,[441. 558. 262. 396. 593. 221. 304. 325.]
32, 100, 392.17, 434.7, 411.095, 411.00380000000007, 9.037629421479949,0.25519191919191897,0.018318965517241364,[442. 558. 293. 397. 626. 224. 305. 355.]
33, 100, 395.41, 442.5, 414.01, 414.93320000000006, 9.107712103486799,0.2523686868686871,0.0179434092477571,[442. 581. 298. 399. 626. 279. 313. 362.]
34, 100, 393.76, 442.5, 418.735, 417.0079, 9.476668116484822,0.2502121212121211,0.0,[442. 581. 300. 400. 627. 372. 313. 365.]
35, 100, 396.51, 442.5, 421.33000000000004, 420.5462, 9.983670946099936,0.22406060606060607,0.0,[448. 586. 305. 424. 636. 393. 328. 380.]
