generation number, individual number, fitness, candidate
0, 0, 394.24, [97030, 259575, 88606, 241181, 213227, 63433, 178423, 36411, 235037, 230356, 177837, 85457, 114507, 158832, 1339, 242096, 8410, 172743, 112758, 23253, 75500, 64677, 229388, 244107, 33788, 19313, 174712, 35246, 53551, 201488, 34508, 67127, 11503, 262063, 129729, 187401, 86635, 84327, 260866, 142892]
0, 1, 391.61, [104757, 150177, 72957, 181934, 25859, 260866, 90286, 254115, 249570, 198568, 142892, 97367, 196691, 193005, 162076, 72620, 45350, 63433, 74204, 35807, 207600, 256858, 19313, 203075, 243759, 191185, 33788, 17805, 252671, 44444, 29931, 230356, 238037, 34508, 177837, 78396, 17232, 229388, 29672, 240377]
0, 2, 391.21, [15522, 198772, 90286, 110807, 64677, 258305, 141259, 2077, 238037, 50924, 229230, 110235, 84327, 28396, 25786, 63433, 86635, 46090, 50344, 181650, 170791, 166772, 112758, 191789, 45350, 228237, 23180, 29931, 143163, 129729, 207600, 21190, 235037, 234284, 179985, 201940, 78396, 130507, 198253, 67127]
0, 3, 390.66, [216873, 17805, 41722, 139856, 172743, 257969, 260866, 229388, 97367, 15522, 36411, 191797, 183643, 260739, 162076, 84327, 252671, 35246, 234391, 191118, 166772, 235037, 92551, 17995, 211564, 97122, 64861, 95682, 52957, 42901, 12180, 226800, 44444, 81373, 198568, 234971, 230848, 114507, 121456, 174380]
0, 4, 386.39, [22518, 138330, 22637, 198568, 192319, 55770, 184468, 130313, 172743, 104920, 92551, 76632, 213227, 180276, 207306, 246293, 207600, 74318, 12720, 262082, 88606, 15074, 128186, 2077, 262063, 174380, 35246, 196691, 70226, 36411, 258305, 110277, 50078, 191185, 183643, 129810, 234391, 50924, 221112, 216243]
0, 5, 386.2, [88522, 52957, 97122, 78396, 183753, 198568, 71015, 191185, 84327, 135527, 156534, 35519, 104757, 138330, 215911, 230848, 142892, 234391, 2077, 92551, 41722, 86635, 97030, 241181, 260866, 72957, 242700, 64861, 22518, 262082, 8682, 229388, 242096, 85457, 33788, 204004, 46090, 55770, 104920, 24205]
0, 6, 386.17, [213227, 130507, 35246, 207600, 234971, 176325, 23253, 191118, 160564, 21190, 35807, 185561, 15278, 121456, 198772, 196691, 221112, 178423, 35519, 43108, 20796, 262082, 230848, 62519, 72620, 243341, 23180, 29931, 55770, 88433, 172743, 97122, 184468, 211564, 28396, 110235, 187030, 252671, 128186, 207306]
0, 7, 386.01, [197965, 141259, 260866, 33957, 250577, 191118, 63433, 229388, 162076, 238037, 78396, 158832, 70226, 138330, 11791, 262082, 187030, 257885, 29672, 33788, 254115, 104920, 69240, 91441, 124930, 35246, 12180, 247651, 221544, 195110, 217268, 30492, 35807, 196691, 183753, 90286, 178423, 19313, 76632, 212221]
0, 8, 385.99, [160799, 17995, 23180, 110807, 121456, 183643, 247651, 62519, 33788, 78396, 25786, 91441, 257733, 197965, 50344, 45350, 242096, 244073, 42901, 243759, 35807, 8682, 52957, 166772, 20796, 81373, 152792, 43743, 89990, 11228, 43108, 262082, 33957, 138330, 229388, 250577, 14428, 86635, 201488, 11503]
0, 9, 385.72, [178423, 36919, 234971, 110807, 172743, 221112, 22637, 146450, 215911, 156534, 181650, 71174, 234391, 53551, 75500, 124930, 95682, 72957, 160564, 130313, 41722, 128186, 38936, 150177, 11746, 121456, 97030, 187401, 201940, 33957, 135527, 22445, 217268, 35807, 240377, 64677, 138330, 114507, 204004, 138961]
0, 10, 385.16, [138330, 29672, 124930, 35519, 63433, 252671, 16068, 234284, 19313, 198253, 97367, 8410, 241181, 257885, 246293, 187401, 97122, 246735, 128186, 242096, 234391, 244072, 191118, 179985, 28396, 215911, 104514, 95682, 72620, 211564, 156250, 34508, 8682, 217527, 25859, 139856, 203075, 183643, 110277, 84327]
0, 11, 384.1, [251298, 23253, 50078, 43108, 156250, 141259, 17995, 17232, 179985, 49664, 55770, 221112, 191185, 50924, 174380, 187401, 130507, 23180, 139856, 97122, 25859, 246331, 177837, 230848, 62519, 181650, 89990, 52957, 104514, 110235, 196470, 245344, 221544, 196691, 244073, 64861, 85457, 160799, 72620, 17805]
0, 12, 383.94, [12180, 250577, 234391, 76404, 53551, 176325, 191789, 8682, 35807, 244073, 97805, 193005, 245344, 46090, 129729, 2656, 260739, 249570, 198772, 215208, 11504, 181934, 229388, 212221, 201488, 11792, 246293, 36411, 11746, 244072, 110807, 78396, 20796, 196691, 238037, 97367, 233236, 191185, 174712, 186197]
0, 13, 383.88, [246735, 216873, 172743, 25786, 97367, 2077, 95682, 191797, 128186, 160564, 90286, 22445, 226800, 21068, 195110, 207306, 204004, 191118, 234391, 243341, 252671, 257969, 104514, 12720, 150177, 191789, 257885, 187401, 43108, 64677, 170791, 27104, 262063, 156250, 234284, 29469, 70226, 197965, 256858, 71015]
0, 14, 383.19, [215911, 35519, 28396, 184468, 128186, 168450, 162076, 240377, 23253, 181650, 58312, 247952, 197965, 178423, 216873, 11746, 215208, 21068, 230356, 221544, 242096, 138961, 2656, 110807, 8682, 17995, 241181, 235037, 260739, 243759, 156250, 191797, 85457, 2077, 29931, 50924, 72957, 156534, 233236, 187401]
0, 15, 382.17, [238037, 29931, 72957, 58312, 247651, 166772, 215911, 33788, 196691, 246293, 15074, 138961, 128186, 44503, 153317, 36411, 229388, 78396, 156534, 204004, 251298, 91441, 160799, 221544, 178423, 97367, 262082, 35519, 180276, 234027, 217527, 181934, 55770, 110235, 191118, 249570, 198253, 172743, 49664, 257733]
0, 16, 382.11, [234971, 156534, 124930, 172743, 235037, 256858, 216243, 22518, 246331, 234027, 104920, 216873, 15522, 50078, 191797, 247952, 220371, 110807, 90286, 11503, 250577, 150177, 257733, 130313, 17805, 104514, 72957, 50924, 20796, 138330, 28396, 50344, 257969, 12180, 88433, 8410, 21936, 192319, 23180, 242700]
0, 17, 381.94, [247952, 128186, 138330, 229388, 11792, 212405, 52957, 12720, 138961, 12180, 142892, 114507, 28396, 16068, 110807, 46090, 196470, 35246, 22060, 187401, 191797, 30492, 64677, 212221, 191185, 15278, 104920, 50924, 207306, 123005, 5256, 246293, 44444, 244073, 257885, 174380, 204004, 215911, 176325, 11746]
0, 18, 381.88, [211564, 243341, 193005, 58312, 257733, 135527, 36411, 9571, 143163, 35246, 64861, 186197, 180276, 17995, 243759, 254115, 49664, 104514, 22060, 11792, 170791, 198568, 25786, 183753, 36919, 187401, 130313, 8410, 260866, 71015, 50344, 95682, 41722, 129729, 35807, 63433, 72957, 158832, 203075, 230356]
