n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
1949,4854,4458,1068,3030,1628.572,50.344,49.77000000000004
4947,3883,5125,4758,536,1647.333,85.7,89.97000000000017
4961,107,6860,3843,2124,1040.175,22.572,24.030000000000086
4512,1919,1570,5874,3852,1566.022,43.388,44.04999999999996
4431,6852,4502,3902,3253,1150.887,16.485,16.58000000000001
5235,7053,1233,1899,5200,1202.94,17.435,17.88
1242,7111,4285,3194,6072,981.904,20.029,20.11000000000007
124,5500,6367,524,1305,1069.874,21.577,20.799999999999912
6211,4842,350,2467,6390,1654.781,148.734,159.02999999999992
254,6746,7090,2207,3872,56.45,5.481,5.48
4872,5888,3175,5850,6456,1294.586,22.917,23.00000000000003
3497,3235,5964,6561,4726,472.176,6.964,6.97
3642,1098,2994,798,293,1640.868,68.245,69.36000000000001
1113,4054,1777,2113,5505,1149.93,18.468,18.790000000000013
3573,6381,5133,7006,2466,662.393,10.833,10.90000000000001
3450,4155,6827,3161,4702,1178.45,17.931,18.540000000000017
2874,4375,4792,3338,4786,1489.884,44.503,45.25
1903,2758,5586,234,7015,435.834,7.09,7.0600000000000005
2291,4962,5499,5698,1336,1208.232,18.296,18.39999999999999
5723,7050,2673,4438,4685,1339.078,27.001,27.060000000000056
4662,852,5847,5369,1729,360.55,11.648,11.900000000000036
5185,6812,4698,2187,2334,852.586,12.749,12.470000000000006
1019,519,3948,6995,5232,1586.478,35.508,37.15000000000002
3960,725,2818,6558,545,1268.924,18.944,19.0
3362,1235,164,2407,3499,931.906,14.497,14.600000000000007
6297,3401,974,362,4956,1598.546,41.191,41.870000000000076
5034,6239,368,3094,5885,1500.862,24.72,24.900000000000006
4803,2711,4512,2286,4140,1098.792,16.944,16.570000000000014
1932,295,2536,59,630,1649.201,87.981,92.78999999999996
885,4913,4387,257,1616,1655.386,98.558,104.51999999999995
3341,2388,5000,2157,1279,934.586,13.275,13.20000000000001
5650,347,7108,2783,2570,412.044,9.273,9.29000000000002
2950,1133,7059,3094,3086,1580.169,34.327,34.61
3771,4260,3163,5274,7101,395.977,8.378,8.849999999999998
4879,5578,4581,840,5080,1642.437,57.669,60.770000000000124
6647,4153,2222,3532,5196,857.085,11.419,11.33
5900,5862,1946,2466,3583,477.85,9.103,9.029999999999996
2115,4269,2482,4492,2776,1242.375,16.816,17.89999999999999
93,6458,3401,4751,2579,772.079,9.568,9.769999999999998
164,3084,5044,4826,5178,979.321,16.622,17.060000000000024
1091,492,5189,5139,2723,1647.717,76.017,77.42000000000009
3819,2891,5564,2888,4987,1050.454,16.695,16.370000000000008
5791,2284,6045,4010,181,1251.076,18.626,19.249999999999996
4828,496,5537,174,3024,1537.045,33.926,34.830000000000005
2057,5144,3738,2446,4855,520.377,10.185,10.080000000000014
4927,2621,1453,2981,1517,1144.456,18.679,18.86000000000001
2561,6210,3024,6912,4879,295.12,6.442,6.540000000000001
2163,2460,6449,3089,859,904.458,14.27,13.700000000000003
6326,6660,220,4663,5601,1648.962,146.236,157.3300000000001
6022,1076,2539,4096,1823,1190.336,19.965,20.449999999999996
5355,6584,2206,1955,2685,1631.679,63.413,63.5100000000001
1535,5554,3565,5321,5718,1652.93,146.498,162.37999999999994
794,834,4921,2637,2734,393.382,7.231,7.349999999999998
5529,6828,1838,3591,6633,1352.435,26.736,26.00000000000006
7008,1386,654,2758,6079,1626.583,64.924,66.57000000000014
5326,1786,4656,3695,2216,1612.75,49.859,50.94000000000015
1843,6447,990,277,4338,1649.042,139.54,152.36000000000018
1563,2581,6609,6850,6868,1440.524,25.132,26.09000000000004
4709,1503,7075,2282,2786,846.497,11.16,11.319999999999993
6612,6782,5258,700,6604,1474.488,30.519,30.27000000000001
5073,2828,4829,1062,3451,1651.262,77.636,79.86000000000007
2391,4246,6503,6962,2221,1179.092,23.254,23.160000000000043
3806,2837,5195,3415,2378,1572.08,44.946,45.69000000000008
3438,4655,3354,291,3385,707.643,11.87,12.00000000000001
1277,1634,38,3910,6820,1654.125,126.404,133.01000000000005
5100,4179,3558,4578,5875,1647.484,58.594,60.300000000000026
1819,264,6107,3741,6854,1649.05,63.364,64.76000000000008
6171,5431,6127,4251,2367,1365.452,22.774,23.70000000000001
