generation number, individual number, fitness, candidate
0, 0, 20.99, [85985, 261170, 78084, 187897, 154063, 104680, 148336, 185531, 146922, 44826, 113406, 58747, 136789, 249020, 87150, 103445, 82812, 46511, 223657, 127738]
0, 1, 20.79, [13989, 126733, 55715, 126825, 170554, 123308, 68685, 49500, 129657, 232783, 105300, 202472, 203801, 5518, 168956, 83992, 250968, 35977, 174908, 65641]
1, 0, 21.0, [85985, 261170, 187897, 78084, 57282, 154063, 254586, 185531, 148336, 82812, 113406, 223657, 146922, 58747, 249020, 136789, 87150, 46511, 103445, 127738]
1, 1, 20.99, [85985, 261170, 78084, 187897, 154063, 104680, 148336, 185531, 146922, 44826, 113406, 58747, 136789, 249020, 87150, 103445, 82812, 46511, 223657, 127738]
2, 0, 21.01, [85985, 261170, 187897, 106776, 78084, 154063, 254586, 185531, 103445, 82812, 113406, 223657, 148336, 146922, 87150, 249020, 43016, 58747, 136789, 127738]
2, 1, 21.0, [64912, 261170, 135623, 57282, 78084, 98817, 254586, 185531, 109482, 82812, 113406, 223657, 148336, 146922, 87150, 249020, 46511, 58747, 136789, 127738]
3, 0, 21.01, [85985, 261170, 187897, 106776, 78084, 154063, 254586, 185531, 103445, 82812, 113406, 223657, 148336, 146922, 87150, 249020, 43016, 58747, 136789, 127738]
3, 1, 20.93, [85985, 261170, 187897, 7749, 106776, 103445, 73338, 78084, 254586, 154063, 136789, 43016, 223657, 146922, 82812, 249020, 87150, 148336, 58747, 127738]
4, 0, 21.01, [85985, 261170, 187897, 106776, 78084, 154063, 254586, 185531, 103445, 82812, 113406, 223657, 148336, 146922, 87150, 249020, 43016, 58747, 136789, 127738]
4, 1, 20.97, [124360, 261170, 187897, 234185, 106776, 223657, 181723, 185531, 78084, 254586, 113406, 199621, 82812, 103445, 146922, 87150, 249020, 148336, 58747, 127738]
5, 0, 21.09, [85985, 261170, 187897, 106776, 48059, 259478, 81795, 185531, 254586, 154063, 113406, 43016, 103445, 223657, 146922, 87150, 148336, 79621, 136789, 127738]
5, 1, 21.06, [85985, 261170, 187897, 204758, 78084, 82812, 249020, 185531, 254586, 154063, 113406, 43016, 103445, 223657, 146922, 234521, 148336, 58747, 136789, 127738]
6, 0, 21.09, [85985, 261170, 187897, 106776, 48059, 259478, 81795, 185531, 254586, 154063, 113406, 43016, 103445, 223657, 146922, 87150, 148336, 79621, 136789, 127738]
6, 1, 20.99, [147388, 261170, 187897, 254586, 106776, 62675, 4533, 185531, 259478, 48059, 113406, 81795, 79621, 43016, 223657, 154063, 146922, 87150, 136789, 127738]
7, 0, 21.09, [85985, 261170, 187897, 106776, 48059, 259478, 81795, 185531, 254586, 154063, 113406, 43016, 103445, 223657, 146922, 87150, 148336, 79621, 136789, 127738]
7, 1, 21.07, [136727, 261170, 187897, 106776, 210599, 185174, 259478, 185531, 48059, 79621, 113406, 254586, 43016, 223657, 146922, 154063, 87150, 148336, 136789, 127738]
8, 0, 21.12, [85985, 261170, 187897, 204698, 76315, 79621, 259478, 185531, 48059, 89332, 113406, 254586, 81795, 43016, 203202, 154063, 87150, 103445, 148336, 127738]
8, 1, 21.09, [85985, 261170, 187897, 106776, 48059, 259478, 81795, 185531, 254586, 154063, 113406, 43016, 103445, 223657, 146922, 87150, 148336, 79621, 136789, 127738]
9, 0, 21.13, [85985, 261170, 187897, 205033, 76315, 259478, 66755, 79621, 48059, 203202, 113406, 185531, 89332, 43016, 254586, 87150, 154063, 81669, 103445, 127738]
9, 1, 21.12, [85985, 261170, 187897, 204698, 76315, 79621, 259478, 185531, 48059, 89332, 113406, 254586, 81795, 43016, 203202, 154063, 87150, 103445, 148336, 127738]
10, 0, 21.13, [85985, 261170, 187897, 205033, 76315, 259478, 66755, 79621, 48059, 203202, 113406, 185531, 89332, 43016, 254586, 87150, 154063, 81669, 103445, 127738]
10, 1, 21.08, [85985, 261170, 187897, 182572, 76315, 113406, 205033, 259478, 254586, 127738, 203202, 66755, 210191, 81669, 43016, 89332, 185531, 87150, 154063, 103445]
11, 0, 21.13, [85985, 261170, 187897, 205033, 76315, 259478, 66755, 79621, 48059, 203202, 113406, 185531, 89332, 43016, 254586, 87150, 154063, 81669, 103445, 127738]
11, 1, 21.04, [85985, 261170, 187897, 259478, 76315, 203202, 205033, 254586, 154063, 66755, 113406, 81669, 79621, 99297, 43016, 89332, 185531, 87150, 103445, 127738]
12, 0, 21.13, [85985, 261170, 187897, 205033, 76315, 259478, 66755, 79621, 48059, 203202, 113406, 185531, 89332, 43016, 254586, 87150, 154063, 81669, 103445, 127738]
12, 1, 21.05, [242331, 261170, 187897, 76315, 103240, 205033, 259478, 113406, 66755, 81669, 79621, 185531, 48059, 43016, 87150, 89332, 254586, 154063, 103445, 73051]
13, 0, 21.19, [229977, 198258, 44773, 69002, 184024, 238016, 148036, 127738, 227848, 190678, 156738, 137805, 142212, 122613, 64375, 81036, 254586, 48183, 99743, 248497]
13, 1, 21.09, [229977, 190678, 198258, 122613, 44773, 184024, 69002, 92221, 99743, 238016, 156738, 142212, 148036, 227848, 81036, 137805, 64375, 248497, 254586, 48183]
13, 2, 20.96, [229977, 187631, 198258, 3320, 44773, 184024, 69002, 127738, 28850, 238016, 156738, 142212, 148036, 227848, 81036, 137805, 64375, 248497, 254586, 48183]
14, 0, 21.19, [229977, 198258, 44773, 69002, 184024, 238016, 148036, 127738, 227848, 190678, 156738, 137805, 142212, 122613, 64375, 81036, 254586, 48183, 99743, 248497]
14, 1, 21.13, [229977, 148036, 198258, 114928, 44773, 184024, 69002, 99743, 238016, 156738, 142212, 190678, 227848, 81036, 137805, 64375, 254586, 122613, 248497, 69796]
14, 2, 21.05, [229977, 69002, 198258, 184024, 44773, 16872, 248497, 127738, 117343, 142212, 148036, 190678, 227848, 81036, 137805, 64375, 122613, 254586, 99743, 48183]
14, 3, 20.96, [229977, 74251, 198258, 190895, 44773, 184024, 69002, 124091, 238016, 156738, 142212, 190678, 133541, 81036, 137805, 64375, 254586, 122613, 248497, 48183]
15, 0, 21.19, [229977, 198258, 44773, 69002, 184024, 238016, 148036, 127738, 227848, 190678, 156738, 137805, 142212, 122613, 64375, 81036, 254586, 48183, 99743, 248497]
15, 1, 21.08, [229977, 19804, 19510, 102262, 44773, 184024, 184870, 127738, 248497, 238016, 156738, 148036, 190678, 227848, 142212, 81036, 137805, 254586, 64375, 122613]
15, 2, 21.07, [229977, 69002, 215709, 117033, 44773, 184024, 28712, 127738, 238016, 156738, 142212, 148036, 227848, 81036, 137805, 64375, 248497, 254586, 99743, 48183]
