generation number, individual number, fitness, candidate
0, 0, 453.88, [1166, 1098, 993, 11, 5179, 3976, 312, 1549, 5524, 8, 737, 2651, 1133, 922, 173, 4045, 27, 6, 1029, 4310, 24, 2688, 26, 5800, 5079, 5531, 2565, 457, 3453, 766]
0, 1, 447.43, [11, 3453, 3642, 4967, 3028, 1608, 600, 1133, 722, 996, 1542, 457, 1098, 27, 4310, 1166, 1305, 310, 312, 6, 36, 311, 173, 5655, 2688, 20, 2967, 2565, 5524, 1151]
0, 2, 426.34, [36, 988, 5179, 737, 922, 5189, 1133, 1166, 2658, 24, 722, 5802, 5079, 3447, 312, 109, 457, 5800, 1608, 3453, 1305, 996, 1549, 5655, 11, 68, 3976, 6, 766, 784]
0, 3, 424.78, [737, 722, 5079, 2651, 5802, 1608, 306, 26, 310, 1166, 1133, 24, 11, 1374, 3642, 457, 3447, 1305, 996, 2972, 1098, 789, 826, 36, 4967, 3449, 1549, 6, 25, 2658]
0, 4, 423.56, [993, 457, 922, 5179, 5079, 766, 5524, 11, 5189, 173, 1166, 306, 36, 4967, 3976, 769, 826, 68, 988, 20, 3642, 3447, 1151, 2256, 1133, 2972, 5802, 2485, 24, 29]
0, 5, 419.19, [4045, 312, 1608, 1133, 2237, 5079, 5179, 988, 29, 1305, 1151, 789, 1098, 722, 2485, 457, 25, 11, 27, 2565, 2651, 36, 24, 737, 68, 2972, 4967, 5531, 993, 3453]
0, 6, 416.62, [1542, 1029, 1305, 2565, 4045, 1166, 5189, 1374, 5531, 769, 922, 1133, 3447, 784, 20, 4967, 722, 68, 3453, 310, 789, 11, 5179, 2658, 2688, 36, 766, 8, 311, 3642]
0, 7, 415.99, [3028, 3447, 5189, 4967, 25, 306, 2658, 5531, 312, 457, 737, 3453, 11, 87, 1166, 1098, 5079, 5524, 4045, 27, 826, 5655, 766, 2651, 24, 3642, 2485, 1542, 1305, 1608]
0, 8, 415.99, [11, 109, 5800, 2256, 4967, 311, 3028, 3447, 1151, 2967, 3449, 2237, 3453, 87, 2688, 996, 2658, 27, 813, 1133, 68, 1166, 319, 29, 2972, 766, 4045, 5079, 3642, 1549]
0, 9, 415.83, [996, 2565, 5655, 2967, 2485, 766, 109, 11, 2972, 737, 68, 3028, 993, 1166, 310, 3976, 311, 26, 1098, 306, 1029, 1374, 6, 1608, 173, 600, 3449, 5800, 5802, 769]
