n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
3714,6068,6150,2069,3164,7635.1,56.68,56.13000000000006
717,1395,2242,4054,8296,7630.39,93.16,88.33000000000021
3430,6565,496,7522,7985,7637.43,64.82,66.3000000000001
7424,6397,8109,9390,3149,7559.93,47.22,45.210000000000065
6597,1467,7947,3836,327,7643.86,90.84,88.58000000000013
4370,8522,6679,7771,6210,7636.16,51.87,54.37000000000016
1863,4232,1591,1033,6330,7638.42,84.44,87.60000000000016
6180,1765,951,5544,3840,7638.08,78.52,81.3600000000002
1409,8152,8467,3406,9527,7646.18,60.74,61.560000000000116
2328,9940,1054,8842,613,7634.42,74.67,82.5100000000001
8006,3176,2428,9485,7475,7639.29,59.12,55.610000000000106
9574,7293,4680,9131,5844,7633.66,47.09,48.300000000000054
6981,2211,2593,9851,1599,7639.39,50.39,50.400000000000034
8713,5141,5849,8104,8251,7633.17,42.51,42.620000000000076
3238,5059,2460,5828,8662,7628.32,57.78,58.970000000000155
4658,8352,1170,8313,8928,7638.31,50.56,57.27000000000011
3603,5639,3995,195,4844,7632.56,88.19,88.8900000000001
5623,3601,4371,551,6937,7638.59,61.98,67.73000000000013
4174,6175,4888,6830,2871,7632.02,57.61,57.89000000000011
6492,1904,2722,419,3306,7642.91,95.69,93.15000000000028
2632,4915,1908,216,6233,7642.8,91.36,89.2300000000001
5600,2787,9324,7136,3796,7561.68,45.82,42.930000000000014
2278,6719,9240,7308,6670,7634.64,47.52,49.76000000000008
6847,1313,9642,1146,4730,7630.38,58.0,57.420000000000044
1558,557,1396,1745,8535,7632.75,98.4,105.89000000000023
8639,5900,2517,8272,7999,7639.43,45.31,42.020000000000046
2433,9903,1031,3107,277,7633.67,100.29,106.05000000000027
2300,5583,6329,9399,1978,7632.63,52.71,54.190000000000055
4905,5758,5331,5997,48,7632.3,117.55,124.08000000000033
8175,3441,993,542,9502,7634.45,76.33,79.3500000000001
2817,2913,5529,7062,7233,7637.67,57.28,61.18000000000015
1981,1365,3284,9918,3669,7634.55,62.31,59.350000000000016
8146,7752,2531,6243,1999,7635.42,60.69,59.070000000000135
1777,9514,7416,2071,7200,7552.92,56.72,52.010000000000055
8429,1481,7721,9238,6451,7633.74,48.43,46.62000000000003
5911,7460,3694,834,3235,7626.19,66.38,63.33000000000014
801,7310,1825,1772,3460,7642.47,89.13,88.47000000000017
75,9840,370,5965,7084,7640.38,139.27,142.62000000000032
8648,1529,9833,8234,9322,7636.56,49.63,48.16000000000007
3287,8217,3759,5310,8613,7635.56,46.21,49.82000000000004
6293,8516,3214,109,4744,7637.9,99.9,106.33000000000024
4857,1308,5259,6600,3664,7631.52,66.91,67.60000000000011
4856,1304,8967,6872,6049,7641.15,56.92,52.61000000000004
5256,8458,4950,5846,4846,7639.34,51.98,47.78000000000007
1790,3207,7949,6061,6202,7645.97,65.1,65.51000000000016
9584,5111,3362,4759,6504,7633.27,43.74,41.49000000000002
6282,8579,5829,9911,9586,7638.09,44.51,48.110000000000056
5934,7004,3209,8027,8666,7547.71,43.24,42.81000000000004
8311,1343,4404,2677,1124,7633.94,76.97,73.7900000000001
