n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
29714,48550,49200,16558,25312,6090.43,13.2,13.180000000000021
5738,11165,17936,32432,66369,10208.93,73.21,75.33999999999962
27446,52521,3970,60179,63884,4744.74,17.5,15.620000000000037
59392,51180,64878,75120,25196,4325.64,11.33,9.69
52780,11739,63582,30694,2620,9696.43,51.53,57.64999999999982
34965,68180,53433,62170,49686,3203.5,10.64,10.270000000000024
14906,33863,12735,8269,50642,10118.44,48.41,49.390000000000065
49441,14120,7609,44359,30725,4538.99,9.74,9.599999999999996
11279,65218,67739,27252,18630,6198.89,12.98,14.179999999999998
8437,70741,4910,64050,25408,1647.02,7.46,6.879999999999997
19425,59803,58344,37441,73049,1658.45,5.87,5.999999999999999
46752,55852,17691,20748,12794,9706.54,21.18,19.889999999999986
69705,41128,46796,64832,66010,3093.93,9.0,9.07
25906,40473,19681,46627,69300,10309.47,59.57,56.42999999999996
37270,66819,9361,66508,71425,5268.55,10.36,10.059999999999995
28829,45115,31966,1561,38758,10320.86,82.02,86.37000000000005
44988,28808,34975,4411,55496,5678.01,9.24,10.229999999999997
33393,49404,39105,54646,22970,6086.36,12.36,11.68
51939,15238,21781,3359,26451,3920.47,12.73,14.12000000000003
21060,39327,15267,1732,49866,8860.19,37.1,37.65000000000008
44802,22302,74596,57095,30371,5777.74,14.37,14.210000000000022
18224,53752,73924,58465,53366,4027.94,10.05,11.290000000000022
54783,10504,9171,37846,12466,9287.27,37.27,33.68999999999998
4460,11174,13962,68281,69112,9918.78,32.51,35.94000000000004
47207,20140,66181,63994,19468,3722.29,7.36,7.67
8254,24861,2220,18401,44668,8346.71,17.57,16.85
50637,75192,15826,39244,46064,5155.83,7.88,8.739999999999997
42655,47978,385,65407,27535,10313.74,79.69,79.71000000000002
7951,4341,22540,23304,44239,10307.43,182.12,186.44999999999948
56496,57871,15853,10925,26274,4539.03,22.03,19.279999999999966
29357,65170,62021,20253,49949,3518.68,7.73,8.150000000000002
15993,14216,59334,16574,57603,3719.41,10.25,10.310000000000002
67434,11852,61773,73906,51609,7640.31,28.37,25.030000000000037
47291,59681,29559,6675,25887,5776.91,18.1,16.720000000000056
6412,58487,14600,14179,27684,8869.82,23.89,22.35999999999999
603,2964,47723,56678,69190,8865.25,21.75,22.95999999999999
12233,65874,74576,26303,65736,2380.86,6.95,7.039999999999998
30072,42481,68909,50346,68130,4440.93,8.64,8.850000000000001
25713,876,37952,38860,10469,10216.15,85.99,93.34000000000012
