generation number, pop_size, worst, best, median, avg, std, diversity, improvement, number_of_selections
0, 2, 122.0, 132.78, 127.39, 127.39, 5.390000000000001,0.6,0,[1.e-300 1.e-300 1.e-300]
1, 2, 132.78, 133.85, 133.315, 133.315, 0.5349999999999966,0.19999999999999996,0.008058442536526534,[1.e+000 1.e+000 1.e-300]
2, 2, 134.05, 134.21, 134.13, 134.13, 0.0799999999999983,0.30000000000000004,0.0026895778856930418,[1. 2. 1.]
3, 2, 134.21, 137.04, 135.625, 135.625, 1.414999999999992,0.09999999999999998,0.02108635720140067,[2. 2. 2.]
4, 2, 137.1, 138.78, 137.94, 137.94, 0.8400000000000034,0.19999999999999996,0.012697022767075374,[4. 2. 2.]
5, 2, 133.73, 138.78, 136.255, 136.255, 2.5250000000000057,0.09999999999999998,0.0,[6. 2. 2.]
6, 2, 138.78, 140.72, 139.75, 139.75, 0.9699999999999989,0.19999999999999996,0.013978959504251317,[8. 2. 2.]
7, 2, 136.6, 140.72, 138.66, 138.66, 2.0600000000000023,0.15000000000000002,0.0,[10.  2.  2.]
8, 2, 136.28, 140.72, 138.5, 138.5, 2.219999999999999,0.09999999999999998,0.0,[12.  2.  2.]
9, 2, 136.15, 140.72, 138.435, 138.435, 2.2849999999999966,0.6666666666666667,0.0,[14.  2.  2.]
10, 3, 127.02, 140.72, 127.09, 131.60999999999999, 6.441806164940595,0.5583333333333333,0.0,[16.  2.  2.]
11, 4, 131.65, 140.72, 136.03, 136.1075, 3.5084424963222594,0.47,0.0,[19.  3.  2.]
12, 5, 129.79, 142.42, 139.91, 136.998, 5.043599508287705,0.20833333333333337,0.012080727686185252,[19.  7.  2.]
13, 4, 136.72, 142.42, 138.70499999999998, 139.1375, 2.164582811998647,0.17499999999999993,0.0,[19. 11.  2.]
14, 4, 133.46, 142.42, 137.39, 137.66500000000002, 3.1799488989604776,0.20000000000000007,0.0,[19. 15.  2.]
15, 4, 136.56, 142.42, 139.70499999999998, 139.59750000000003, 2.0897413117417143,0.48,0.0,[19. 19.  2.]
16, 5, 125.88, 142.42, 135.6, 133.634, 6.552995040437612,0.45000000000000007,0.0,[19. 23.  2.]
17, 6, 133.47, 145.67, 137.73000000000002, 138.58333333333334, 4.278658928007957,0.2849999999999999,0.02281982867574779,[19. 29.  2.]
18, 5, 134.85, 145.67, 143.29, 140.624, 4.636393425929256,0.22499999999999998,0.0,[19. 33.  2.]
19, 5, 130.86, 145.67, 141.89, 140.072, 5.0488271905463264,0.19999999999999996,0.0,[19. 37.  2.]
20, 5, 129.35, 145.67, 141.22, 139.21200000000002, 5.95422673401005,0.43666666666666665,0.0,[19. 41.  2.]
21, 6, 138.61, 145.67, 139.67000000000002, 140.67833333333334, 2.476027844934071,0.4095238095238096,0.0,[19. 47.  2.]
22, 7, 132.57, 145.67, 143.79, 141.65571428571428, 4.366256510830228,0.42321428571428565,0.0,[19. 53.  2.]
23, 8, 135.73, 148.13, 143.95499999999998, 142.8075, 4.098685002534348,0.1880952380952382,0.016887485412233186,[27. 53.  2.]
24, 7, 138.26, 148.13, 140.81, 141.64857142857142, 3.0020061319601807,0.26428571428571423,0.0,[33. 53.  2.]
25, 7, 138.92, 148.13, 143.46, 143.82857142857142, 2.858293339796764,0.17142857142857149,0.0,[39. 53.  2.]
26, 7, 141.35, 148.17, 145.71, 144.94, 2.768666517606316,0.17666666666666664,0.00027003307905213017,[45. 53.  2.]
27, 6, 138.92, 150.26, 143.4, 143.855, 4.246154142279811,0.17500000000000004,0.014105419450631056,[47. 57.  2.]
28, 5, 136.22, 150.26, 143.18, 143.008, 5.129200327536442,0.20499999999999996,0.0,[47. 61.  2.]
29, 5, 142.5, 150.26, 144.91, 146.03, 3.1911251934074927,0.20999999999999996,0.0,[47. 65.  2.]
30, 5, 137.13, 150.26, 142.97, 142.74, 4.676280573276156,0.46333333333333326,0.0,[47. 69.  2.]
31, 6, 142.83, 150.26, 145.825, 146.17000000000002, 2.5589646343785173,0.3547619047619047,0.0,[49. 73.  2.]
32, 7, 134.49, 150.26, 145.28, 142.75285714285715, 5.3137710964348175,0.38749999999999996,0.0,[55. 73.  2.]
33, 8, 141.08, 150.26, 144.74, 145.10750000000002, 2.5496801269963214,0.375,0.0,[63. 73.  2.]
34, 9, 140.31, 150.26, 144.1, 144.38, 3.0110795406299014,0.3777777777777779,0.0,[71. 73.  2.]
35, 10, 136.27, 150.26, 141.73000000000002, 142.93599999999998, 4.518887473704115,0.36818181818181817,0.0,[81. 73.  2.]
36, 11, 137.1, 150.26, 142.23, 142.89636363636362, 4.049269906644839,0.3356060606060606,0.0,[91. 73.  2.]
37, 12, 136.7, 150.26, 142.07, 142.09666666666666, 3.7891101271348084,0.3801282051282052,0.0,[103.  73.   2.]
38, 13, 131.03, 150.26, 144.31, 143.02923076923076, 4.530738539794181,0.3087912087912088,0.0,[106.  74.  10.]
