generation number, individual number, fitness, candidate
0, 0, 376.03, [25817, 243341, 25859, 97367, 51570, 92551, 160564, 123005, 141376, 181934, 233236, 1339, 110235, 198568, 12720, 44548, 41722, 42901, 36469, 234971, 39981, 188049, 175103, 128186, 96622, 246331, 189512, 35519, 207600, 241211, 52957, 67857, 141435, 168450, 181650, 14428, 70226, 206895, 19068, 115906]
0, 1, 371.18, [240297, 23253, 55770, 260739, 166332, 55681, 12807, 211091, 97805, 213227, 254115, 12180, 221112, 8410, 7496, 112758, 210277, 136928, 189512, 241211, 110277, 64861, 52957, 163633, 170791, 246331, 28720, 170771, 247651, 16068, 130507, 141376, 218452, 67127, 90286, 84327, 28396, 243542, 144743, 114507]
1, 0, 380.09, [19313, 17995, 11791, 97367, 51570, 234971, 168450, 123005, 92551, 160564, 44548, 141376, 188049, 67857, 181934, 1339, 181650, 41722, 233236, 42901, 36469, 110235, 175103, 12720, 198568, 8682, 206895, 128186, 241211, 96622, 246331, 35519, 115906, 207600, 141435, 189512, 70226, 14428, 52957, 19068]
1, 1, 376.03, [25817, 243341, 25859, 97367, 51570, 92551, 160564, 123005, 141376, 181934, 233236, 1339, 110235, 198568, 12720, 44548, 41722, 42901, 36469, 234971, 39981, 188049, 175103, 128186, 96622, 246331, 189512, 35519, 207600, 241211, 52957, 67857, 141435, 168450, 181650, 14428, 70226, 206895, 19068, 115906]
2, 0, 380.09, [19313, 17995, 11791, 97367, 51570, 234971, 168450, 123005, 92551, 160564, 44548, 141376, 188049, 67857, 181934, 1339, 181650, 41722, 233236, 42901, 36469, 110235, 175103, 12720, 198568, 8682, 206895, 128186, 241211, 96622, 246331, 35519, 115906, 207600, 141435, 189512, 70226, 14428, 52957, 19068]
2, 1, 379.69, [19313, 64861, 17995, 85241, 97367, 11791, 234971, 123005, 214349, 206895, 168450, 190305, 92551, 188049, 160564, 67857, 141376, 42901, 41722, 110235, 198568, 181934, 175103, 36469, 1339, 12720, 128186, 246331, 241211, 35519, 8682, 115906, 189512, 70226, 96622, 14428, 141435, 52957, 207600, 19068]
3, 0, 382.2, [19313, 50344, 17995, 41722, 97367, 11791, 234971, 123005, 246331, 168450, 44548, 92551, 188049, 67857, 160564, 181650, 141376, 233236, 42901, 110235, 198568, 36469, 175103, 1339, 181934, 206895, 12720, 128186, 241211, 8682, 35519, 115906, 189512, 96622, 70226, 14428, 141435, 52957, 207600, 22637]
3, 1, 380.09, [19313, 17995, 11791, 97367, 51570, 234971, 168450, 123005, 92551, 160564, 44548, 141376, 188049, 67857, 181934, 1339, 181650, 41722, 233236, 42901, 36469, 110235, 175103, 12720, 198568, 8682, 206895, 128186, 241211, 96622, 246331, 35519, 115906, 207600, 141435, 189512, 70226, 14428, 52957, 19068]
4, 0, 382.2, [19313, 50344, 17995, 41722, 97367, 11791, 234971, 123005, 246331, 168450, 44548, 92551, 188049, 67857, 160564, 181650, 141376, 233236, 42901, 110235, 198568, 36469, 175103, 1339, 181934, 206895, 12720, 128186, 241211, 8682, 35519, 115906, 189512, 96622, 70226, 14428, 141435, 52957, 207600, 22637]
4, 1, 381.83, [19313, 216873, 11791, 41722, 17995, 200868, 97367, 123005, 52957, 234971, 168450, 44548, 92551, 67857, 246331, 181650, 233236, 42901, 110235, 198568, 181934, 160564, 175103, 141376, 36469, 206895, 25817, 128186, 241211, 1339, 35519, 115906, 189512, 70226, 8682, 14428, 22637, 96622, 141435, 207600]
