n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
406,293,420,41,248,61.49,13.42,14.440000000000001
390,133,18,0,74,90.09,34.31,40.27999999999999
339,300,240,494,388,48.24,12.0,12.079999999999997
376,191,163,394,11,61.46,16.79,16.799999999999997
139,250,410,101,373,44.73,11.23,11.080000000000002
446,211,466,275,276,48.11,9.36,9.32
349,48,98,288,283,50.47,10.98,11.56
358,412,373,135,339,45.39,11.08,11.32
411,312,351,45,432,45.19,11.95,13.000000000000004
217,171,47,185,409,65.71,15.17,15.080000000000002
209,412,128,227,358,64.73,14.79,14.879999999999999
48,386,100,358,325,58.48,13.76,14.48
407,149,49,487,23,66.42,18.65,19.28
301,462,102,423,335,54.93,13.02,13.799999999999997
467,184,249,477,426,45.29,10.01,10.760000000000002
465,99,263,294,330,63.73,13.91,14.519999999999998
496,357,456,412,257,39.14,9.46,9.4
499,469,14,324,185,72.17,17.8,18.12
125,308,220,155,182,63.63,14.37,14.800000000000002
301,61,45,256,450,64.26,14.09,15.120000000000003
347,268,101,59,311,63.72,13.03,13.280000000000001
339,137,159,368,100,60.81,13.12,13.160000000000004
194,247,114,70,305,62.54,12.38,12.880000000000003
107,427,443,448,357,59.22,12.82,12.320000000000002
267,6,96,398,86,82.19,21.8,25.600000000000005
8,331,170,285,463,77.28,19.06,18.800000000000004
343,317,316,156,191,64.39,13.81,13.919999999999998
193,270,199,148,64,59.21,12.57,13.040000000000003
347,250,27,94,216,57.68,15.81,16.760000000000005
304,382,203,49,225,55.84,15.32,15.959999999999997
125,412,45,456,308,58.06,13.43,14.280000000000003
343,445,455,228,228,52.97,11.35,13.559999999999999
401,425,194,407,39,64.87,17.79,17.72
264,218,241,155,361,56.36,11.51,12.120000000000001
418,209,481,43,98,70.26,17.19,18.039999999999996
382,348,136,231,249,57.69,13.25,12.240000000000002
369,401,494,88,9,70.89,22.39,23.16
11,275,63,128,301,76.86,19.14,20.479999999999997
410,184,96,131,257,67.28,16.76,16.799999999999997
231,168,474,264,130,51.24,11.71,11.919999999999996
210,474,450,215,313,58.03,13.7,13.599999999999998
248,137,308,243,336,60.78,12.17,12.960000000000004
245,251,72,369,193,48.13,13.08,13.559999999999999
254,156,324,412,239,60.22,12.33,13.44
165,187,337,83,497,58.65,11.32,12.400000000000002
467,472,317,192,355,61.77,15.2,15.999999999999996
308,136,163,330,203,62.81,13.86,13.360000000000001
499,249,373,406,80,53.23,11.84,12.0
479,423,148,286,3,85.89,37.21,39.4
319,230,493,29,93,64.94,16.2,16.24
15,312,396,291,57,71.58,15.37,15.479999999999997
349,367,189,185,480,49.73,12.55,11.839999999999996
254,436,301,31,470,56.52,14.41,14.999999999999998
98,79,485,137,314,53.09,13.21,13.160000000000004
7,216,412,400,409,81.02,22.83,23.240000000000002
416,268,251,38,240,65.57,15.35,16.28
118,51,189,185,492,72.4,12.63,13.559999999999995
74,348,320,124,310,63.19,16.74,15.479999999999999
162,73,19,321,342,80.51,18.5,18.68
49,365,53,23,330,79.17,21.17,21.32
244,236,370,460,35,40.83,11.76,12.0
322,15,359,282,65,65.6,16.49,17.799999999999994
315,426,473,42,82,51.41,10.62,11.520000000000001
316,323,466,135,464,47.62,12.66,12.599999999999998
429,457,334,231,255,62.36,13.67,13.919999999999998
355,10,405,326,70,75.6,22.17,23.959999999999994
418,483,96,465,478,52.24,14.66,14.519999999999992
225,245,398,225,228,50.8,8.56,11.32
285,141,244,364,296,51.87,11.63,11.840000000000003
32,425,409,149,186,70.85,15.68,16.24
146,184,481,17,42,65.08,17.24,16.96
257,439,141,143,140,57.04,12.06,12.320000000000002
494,242,220,227,472,36.34,10.0,9.92
190,16,365,43,127,68.42,16.1,16.000000000000004
417,309,326,122,274,51.04,12.07,12.119999999999996
381,16,378,88,172,67.01,17.1,17.600000000000005
189,16,26,487,378,59.66,15.79,15.560000000000002
391,384,486,107,358,49.22,11.46,11.32
221,175,453,39,80,80.66,20.99,20.52
374,346,58,204,280,58.92,13.67,13.359999999999998
69,237,380,253,327,58.8,14.88,15.96
38,65,37,179,266,68.41,14.16,14.520000000000005
15,95,269,362,76,78.58,17.26,19.319999999999993
94,144,378,77,259,61.42,14.07,14.400000000000004
291,435,198,407,114,50.77,12.25,12.080000000000002
483,113,356,288,366,45.8,10.42,10.760000000000002
466,64,214,353,83,67.33,17.16,17.32
387,162,123,287,293,50.06,11.17,10.920000000000002
2,402,412,291,197,57.04,12.68,14.239999999999998
96,389,166,437,195,49.19,12.02,12.719999999999995
269,225,4,203,432,82.29,26.6,28.839999999999996
271,282,435,338,69,69.84,14.66,15.36
366,119,330,278,412,56.86,10.94,11.040000000000003
380,190,139,341,94,56.15,11.59,12.120000000000001
497,76,84,353,320,55.47,14.88,15.880000000000004
68,196,38,31,6,84.65,26.62,26.680000000000007
20,241,388,30,58,76.82,24.13,23.639999999999997
333,364,276,51,344,52.11,11.99,12.760000000000002
188,304,16,30,277,74.41,18.18,17.880000000000006
115,402,208,115,390,26.23,7.38,9.120000000000001
