n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
4185,5874,8684,475,7628,75.3,14.3,14.726944457255096
4080,849,2569,1854,6091,88.4,12.0,14.239167176723189
7685,4039,6238,8908,1670,41.0,13.2,12.207023853311913
9403,4085,214,3550,6687,53.3,20.9,19.01364406688794
4579,2983,6380,2614,1178,44.2,11.8,13.56839037600614
2273,7288,2075,2166,29,259.3,28.6,28.996764787113385
87,3431,3530,2717,2727,139.2,27.5,26.650078423777916
4739,5138,3258,8834,3355,64.2,11.7,11.70362673248118
2976,3225,6278,4895,353,149.1,19.3,18.18338272469977
5917,6797,2719,2387,4322,34.7,10.1,11.974719470881823
1067,5437,4937,9881,9603,128.8,15.0,11.962838693223096
55,9764,5536,1081,5078,75.3,30.1,26.224210720782423
5822,5014,7876,5173,3027,91.9,12.2,11.014614725806382
7884,7742,2885,933,4197,102.5,16.2,13.901115997089667
374,5859,6623,296,8995,91.5,17.1,17.808164630201446
6862,5999,6166,9478,148,48.5,17.0,19.73526107623312
7419,765,2964,3219,1950,76.6,16.2,15.365235143365332
4031,7572,5642,8396,5812,46.9,11.1,10.958694823262707
8596,4110,7583,1770,9662,23.5,11.8,11.072189121357262
6017,4847,600,7093,1493,45.2,14.8,15.443099461856857
3415,5582,8403,5941,2428,31.6,13.5,13.657429427910914
5569,4516,8931,1508,5119,42.9,10.9,12.184512567948016
5190,5016,2907,1281,2439,57.0,14.0,14.137737162056759
5067,7926,2646,795,1326,27.0,15.8,16.565503500609992
9841,8741,6650,521,3888,63.7,13.6,13.626061943548748
9731,5633,4099,7465,6910,98.0,10.3,10.861997176355192
2385,912,536,8086,5475,66.8,13.6,15.617399781134958
3392,2139,9241,2175,6780,131.5,11.3,12.03480923970678
1747,2765,7119,6111,2445,69.1,15.1,15.357322223688751
962,6891,4830,2313,7424,33.2,11.5,12.269619901988289
2773,8555,7430,7997,5205,59.1,12.1,11.212257052209672
7848,4489,4768,7701,6615,34.0,11.0,10.665654367424901
2400,1844,6176,8712,2939,51.2,13.6,13.762696866950977
8180,5545,2951,1460,8058,99.5,11.8,12.925638429408945
4461,8440,8980,8238,5919,36.5,9.3,10.666627739115055
1033,5827,9625,562,5008,101.8,16.4,15.938276368163788
5954,9163,4601,7957,4339,43.6,12.1,11.697840103651735
