n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
978,883,970,869,57,20.34,12.46,12.520112161024453
93,86,369,855,173,21.74,13.2,13.378630882950764
753,828,685,874,315,13.76,10.94,10.262550785493238
257,620,217,621,36,44.48,25.08,23.98512043198638
595,697,162,441,653,21.42,11.64,11.986015865172416
402,822,740,880,521,15.88,10.56,10.351991243681866
972,380,557,958,455,12.52,8.08,8.530894436776107
514,274,922,36,891,31.22,19.1,19.023506902848805
28,372,476,954,326,34.06,19.88,20.636238187637748
929,389,433,913,905,11.56,9.42,9.456386767203163
538,168,573,181,241,16.3,11.5,11.808931155797813
236,24,180,332,177,41.0,22.38,22.846544781615123
139,522,522,368,526,17.72,11.4,13.329168036775956
690,573,186,915,456,16.76,10.28,10.881625471633665
815,424,752,537,928,17.36,8.68,8.887062934507224
930,781,372,808,607,17.78,10.32,9.962395821409702
362,370,879,984,456,17.02,11.52,12.197356891864167
165,977,772,409,732,18.6,12.6,12.34621735730105
756,472,670,543,255,16.72,10.88,11.047828519290594
501,285,947,510,512,21.08,10.2,9.66341018712103
527,851,815,362,677,22.24,12.76,12.945838885011037
904,465,921,924,472,15.3,10.44,10.252618075500713
359,581,743,942,570,15.34,12.8,12.106701024128379
741,467,498,674,227,14.1,9.78,10.580483712939586
963,332,834,716,855,14.12,9.86,11.095501791769708
170,897,929,631,274,17.28,9.2,8.601845940399691
791,933,491,316,310,21.36,10.8,10.7266823869993
980,818,723,851,516,16.66,9.1,9.029498763344918
575,530,519,667,630,11.82,10.54,10.290340051158136
602,416,319,748,212,24.88,14.74,14.602732635648518
500,524,375,956,700,19.66,10.14,10.46288259712621
638,903,77,803,840,23.04,11.0,11.613153715747845
349,743,8,929,834,28.82,16.58,16.86641325398282
195,762,108,60,588,28.04,16.62,16.77876916528474
668,50,279,605,232,20.72,11.18,11.1613678186645
698,896,937,108,772,22.48,11.16,11.366501220884915
534,139,874,272,250,20.8,11.44,11.099953761606358
844,215,966,901,61,28.68,18.1,17.73058808811184
433,919,734,777,32,18.44,10.82,11.153131939962893
58,371,368,176,255,24.14,15.2,15.479598640944317
688,24,84,117,977,43.82,26.46,26.87013123359011
69,25,41,746,940,47.36,23.7,23.615147519452417
21,382,261,130,832,39.8,22.36,22.944983814111087
958,160,752,188,535,21.66,11.46,11.3082020407163
708,1,394,603,44,28.98,17.12,17.142342944549835
813,253,155,994,37,23.44,14.66,13.323058086014349
4,352,960,630,642,46.24,24.4,25.28237295862439
760,765,115,292,345,20.36,11.64,12.472465029955714
500,31,315,459,564,24.5,12.82,13.314909884465944
784,619,757,46,923,28.76,12.84,13.981640446703402
270,773,411,883,636,19.34,10.88,10.752703508400534
722,157,484,981,230,16.72,10.76,11.483535344251969
95,676,703,323,858,11.98,9.94,9.485128747631116
104,24,458,807,895,33.1,17.66,18.718287083424414
970,130,530,598,799,17.42,10.36,11.645950874810097
402,498,527,335,147,16.22,11.76,11.77588506287141
895,982,349,265,268,17.42,10.6,10.939646511358326
620,993,429,668,18,36.74,23.28,22.53525024887898
716,571,982,143,686,17.4,10.64,11.272718585030132
58,259,34,134,165,27.98,15.44,15.433409202973618
174,98,464,650,237,22.86,15.86,15.419600402706793
520,938,725,956,32,19.6,12.08,12.042003958571797
252,238,731,455,75,17.84,10.5,10.777600635333288
256,82,605,233,639,18.92,12.3,12.225384763811354
810,819,638,726,368,15.4,10.5,10.668445143388599
262,700,433,285,538,17.06,9.42,9.66110696598948
768,4,154,36,393,55.96,28.44,30.436645703224634
418,164,113,524,741,21.44,14.82,14.677904689516744
89,246,104,102,20,39.56,22.38,20.902767460603165
186,768,237,107,222,22.7,14.8,14.434423362519992
25,533,685,475,464,25.4,14.44,15.03585877093479
317,548,657,389,217,14.12,12.98,11.601996594460198
701,928,778,986,215,25.96,15.58,15.339981454899899
746,825,444,435,523,15.18,7.86,8.518241844982308
21,595,605,52,902,35.98,22.22,21.596308882990332
428,951,537,595,185,17.04,10.36,10.215871796973305
942,96,679,821,491,20.1,13.82,13.330972053960831
374,19,531,983,943,28.16,19.34,18.98601786747451
121,625,375,296,706,23.9,13.02,12.924890367853951
954,381,315,19,895,35.36,18.96,19.612376292014883
701,422,103,107,313,25.38,13.48,13.561410210877266
203,860,793,688,845,26.22,13.34,13.04238350960581
16,831,462,61,420,33.74,20.4,19.149273799549327
652,497,474,213,910,25.66,12.74,12.082144593678006
602,628,75,5,291,37.4,18.26,18.47253247661397
24,381,313,957,740,35.58,17.0,18.523777231932577
78,224,773,502,196,21.86,11.82,12.177628651839449
118,585,382,401,733,21.88,11.5,11.028512940984607
474,143,771,353,404,25.5,14.06,14.57854235783681
908,124,260,124,125,21.04,9.72,14.027083175330946
82,631,870,342,656,24.7,12.46,12.68457043991899
400,982,217,709,107,25.2,14.2,13.763658461421521
25,633,674,481,795,22.5,15.0,14.023078647532584
44,740,722,509,297,33.98,17.34,18.34360151407084
366,982,468,144,817,23.28,15.22,16.218400384978807
383,275,495,538,886,13.6,9.72,9.745592452143029
489,736,977,745,823,20.24,11.18,11.285423758177934
429,954,503,856,696,14.92,9.88,10.048196816329812
303,404,237,160,500,20.28,14.86,14.755979091897961
610,265,561,437,712,16.64,11.08,11.294853280060769
