n0,n1,n2,n3,n4,n5,n6,monte_carlo,monte_carlo_max_hop,two_hop
5305,2471,6468,791,1186,8779,1542,24.56,22.14,22.143408029878618
5991,9548,950,8313,3517,614,1408,12.89,12.97,12.845992375059
7104,6851,1144,3943,1486,9028,6955,19.85,16.77,16.923466677355567
968,9264,2028,3657,9551,1013,9455,18.73,15.16,15.455429189265395
9593,6499,812,3622,763,9120,2181,15.47,12.6,13.595842608127871
4744,6867,2363,8858,1929,9353,5054,19.59,15.76,15.948028464757904
9179,2961,1688,9528,9358,3078,6101,21.07,16.21,17.472148428858404
1596,8974,1028,9246,976,3374,8133,37.69,34.51,34.236145247954255
8711,7005,5146,7628,9593,7424,5924,12.5,12.04,11.501839788146977
4911,4070,2945,3999,1341,9411,4919,11.8,11.41,11.705862158825827
8604,8111,5627,7353,4717,9977,1199,16.04,12.92,13.227969706814736
1934,8387,6850,2702,5604,2490,8011,16.59,14.07,14.408460820225526
6909,642,1271,9143,9388,5140,5572,18.81,17.53,16.505045391373976
5737,9738,8137,9501,7474,1126,1533,16.14,16.25,14.948223487956275
4422,7767,1064,994,5072,9469,7301,19.43,17.75,17.43260851511691
4662,6320,5685,369,7564,5823,2753,15.76,13.26,14.789094994116478
1918,8088,965,3575,4709,2119,4056,28.78,27.7,26.63447291235335
6519,6405,8134,1320,2725,7359,6580,17.73,15.0,15.636711625998393
9002,4552,2243,7053,9014,4561,6804,15.53,12.52,13.221804890048752
5878,6233,3780,2472,1359,2887,2478,18.73,16.55,17.683571198257432
3800,3822,197,7945,9652,2987,4304,20.39,16.41,16.87892018554862
4619,67,2386,6864,8758,6049,9991,50.47,45.92,44.649460010666246
9278,5220,2056,8445,884,7481,9163,22.81,20.47,20.762541735472833
6428,6521,6536,6457,1696,7889,6560,17.88,18.21,17.47691214697492
1019,3122,1103,3420,7219,2659,1801,21.54,19.17,19.79996420689914
5571,9842,861,1677,3,9286,2478,23.23,21.16,19.63143196151684
8791,1662,5957,417,1152,3407,6164,25.03,21.41,20.99379265832978
2433,4132,5691,9867,5966,7768,2012,20.88,19.56,18.321826500177043
1889,7996,7634,7870,7927,5109,1407,17.75,16.86,15.931368266204867
2361,1674,5613,4337,7841,2645,8459,18.96,16.18,16.95767652512462
378,3362,8654,5926,2401,8899,443,26.29,22.75,23.496032109126816
8652,4883,1491,4278,8493,6008,2736,20.21,18.88,19.06736741310815
5827,3650,8725,8873,8236,5401,3654,16.2,15.3,14.957815560714112
3197,3922,6564,3714,3275,8480,8073,15.66,12.18,13.420411242960189
5825,474,457,4577,7737,4246,3172,33.25,30.27,31.382463726824486
9914,5640,7327,5726,5974,1319,3612,15.29,12.73,12.66190783510275
1673,3716,7701,3222,5533,3348,7907,16.31,13.7,13.193608231771544
9998,31,7855,5636,1389,1964,6365,83.35,76.12,77.50611268753941
3265,7832,2924,7109,5447,1421,6485,18.41,17.9,16.71519363734556
7588,6576,1391,2602,2785,2081,451,30.92,28.46,28.14922475624271
2476,9679,7624,2394,9762,7771,5741,15.6,13.78,13.678670423796515
2554,8989,8983,2146,350,233,1683,13.83,15.16,13.332876060855101
8627,2281,7107,3191,3457,458,4126,16.34,12.62,12.435396160340309
3486,4799,8211,3940,9608,5341,4249,16.09,14.56,14.18287314271044
8918,6865,2147,997,5796,7506,9557,19.25,15.89,15.634093326412081
8466,6891,8219,2142,8713,2487,8577,16.32,13.85,14.83832149969887
8364,306,7211,3000,9970,64,2454,39.09,35.22,35.18519775438433
2823,2319,7757,1971,9117,1011,5340,26.57,24.1,23.774983494191737
8492,8695,9100,7905,1738,9179,930,19.33,15.57,16.498581725387332
4071,3134,4537,691,1601,8318,7408,24.51,21.44,20.771087991425045
9203,456,1038,7262,5334,8282,9930,15.76,14.19,13.315171840364892
8391,3267,4541,7411,8325,8737,7832,14.46,13.22,14.250096472319829
8319,4057,8572,4253,9167,3319,7332,15.1,13.49,13.931406439309942
2246,6826,1992,6428,7243,5177,1188,15.46,15.71,14.829065638414358
3942,7017,1198,3484,4960,2004,2530,21.63,18.95,19.560282691715216
5999,2342,4146,2248,7663,3597,1542,18.82,17.17,17.071739195255056
6525,7983,2667,3665,2645,7070,8447,15.16,13.29,14.029604125600859
6616,5556,6902,3207,5842,5218,1510,17.88,14.99,14.610784397594742
5995,319,5537,9077,7514,7216,296,16.12,13.78,13.603749817921841
6297,5431,8477,4840,8392,1053,1848,25.28,24.98,25.40138509920309
3744,1716,1377,4351,4455,648,2974,22.75,21.1,20.76555073779892
4430,2122,6918,4237,6651,2447,8791,17.1,14.33,14.412402567693567
8434,9348,8103,5358,1465,4572,942,14.26,12.42,12.01388710019703
3003,6968,1186,4406,275,1451,4268,26.68,22.18,22.274305411631946
1372,9964,3643,1091,4332,1993,7434,15.87,13.5,13.927389734586962
189,5556,9061,6844,4388,2117,707,49.99,44.01,45.6120891254767
8632,3906,1793,2645,4290,825,2967,26.61,24.86,24.79020823160151
3305,5111,4997,8701,3372,4750,7302,15.65,14.84,14.464088089455608
8193,2914,4432,5685,297,4103,605,21.22,19.37,19.399279156106886
251,302,8284,9028,3104,8425,7778,27.68,25.0,24.688318148387772
4025,7324,1741,7080,8110,8944,6440,15.35,11.96,11.97219145233851
8301,5042,3525,3761,5614,3254,2289,16.79,15.49,14.45628153992443
6630,5694,891,2126,233,1158,4187,28.43,20.23,20.342223527961224
7057,2674,907,1384,6240,8289,4619,17.76,17.58,17.92710531009152
9810,3968,4801,741,7527,3036,2581,16.34,15.8,14.528512946592972
4407,7304,59,4312,5966,5389,8963,30.54,30.87,29.117857065881676
5300,4005,564,5071,3569,5842,2997,18.47,18.46,17.788229431286275
17,5494,6252,1374,7776,4569,8237,23.17,22.67,20.142810620938487
3292,4066,8269,81,1488,4328,1470,27.12,26.12,25.150778376256532
2357,6545,9614,682,6454,368,4909,28.38,24.8,25.194277098179093
4984,3814,1384,9594,8670,2543,9774,19.25,17.53,16.36548539271818
6381,5343,8096,2448,4655,2371,717,25.97,23.0,22.870407396017594
8404,7032,8282,2282,8581,8263,9313,14.76,12.52,12.194880188902262
263,9569,3767,1394,510,685,2180,37.27,35.1,34.86630484822344
5909,1718,6170,7395,9150,831,308,17.26,17.29,17.592754855288657
8707,4006,8016,4321,54,7486,1148,48.74,45.06,45.871994877458604
8240,8768,1506,8617,1082,7763,4131,15.51,12.65,12.692011819339609
1219,4350,3846,3362,3780,7542,8092,19.5,15.11,15.766661633927495
6267,1257,7848,4707,765,3248,1269,13.14,11.74,12.774222755177215
9825,2415,5435,4160,4987,9302,2186,17.09,14.32,14.745589489756254
204,7903,993,7959,4403,1630,3566,28.3,26.62,25.737251860150202
8021,4765,8462,4678,7613,7633,7640,14.37,13.23,12.897088107970463
1941,8996,3264,5106,1406,7748,286,21.05,20.13,20.187107897609692
4744,7519,1252,8300,7363,4401,6338,15.17,14.63,14.178083032663922
3437,3452,1222,9526,1479,2322,8586,20.88,18.17,18.30582788498136
4289,5890,2172,9885,8335,4580,1846,16.16,16.49,15.028521508640942
5983,3790,8157,7964,6456,406,2606,21.28,19.79,19.722661168611477
58,8055,7385,6642,4947,2305,6818,23.84,18.7,18.88445630137145
5635,6162,5178,1980,5428,28,5317,33.92,27.0,28.944561894952283
5542,6525,1966,3207,192,4748,4148,17.42,17.81,16.479643522248736
