n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
33481,46993,69473,3801,61030,10345.0,47.0,55.23999999999997
32643,6796,20558,14838,48731,8245.6,11.6,14.430000000000003
61481,32318,49906,71271,13365,7252.3,9.6,10.809999999999993
75227,32680,1718,28407,53497,8226.0,20.1,18.989999999999988
36632,23865,51044,20919,9428,9302.8,16.4,18.909999999999997
18188,58305,16606,17333,232,10362.1,125.6,147.01000000000013
696,27453,28243,21739,21821,10361.9,89.3,102.32000000000001
37919,41110,26068,70677,26840,1050.0,5.9,5.800000000000001
23811,25805,50229,39162,2827,10340.8,87.9,81.99999999999947
47341,54382,21752,19097,34578,4076.6,8.1,9.089999999999995
8537,43496,39499,443,44288,10320.2,135.4,158.94000000000014
8653,40626,46576,40116,63012,1039.3,12.4,9.90000000000002
41391,24218,63074,61936,23084,5147.6,14.6,11.439999999999998
7471,33578,2997,46877,52991,10322.7,68.6,60.19000000000005
2368,71967,54896,47996,49330,4126.2,7.4,9.799999999999994
75827,1189,59352,6124,23713,10310.7,84.2,129.2199999999996
25758,15600,32255,60582,45138,2053.9,6.1,5.99
67173,46503,68773,32885,60666,4140.4,7.1,9.969999999999995
14162,48142,38779,4801,56751,10343.7,45.0,52.45
11951,27326,44661,67224,47530,4163.2,13.7,11.640000000000029
19424,44559,36133,71453,12068,8323.5,40.9,31.400000000000016
40953,41523,40130,23262,10249,5171.9,14.8,12.659999999999995
19512,40541,63411,21171,6363,10327.7,44.8,34.200000000000024
10611,69930,53200,4171,31108,5169.6,12.3,15.940000000000023
45066,32795,59724,55280,19087,7191.8,11.7,11.720000000000002
7301,4288,64692,43802,27139,10276.0,120.3,129.84999999999943
17114,73930,17403,54240,13976,9301.1,27.4,28.86000000000001
22127,56958,48889,19561,7703,5.0,7.2,6.17
55134,38641,18507,59395,22189,1039.4,6.2,6.489999999999999
68445,59446,63983,41641,62789,2058.7,7.1,6.37
35918,38144,61614,52925,19202,2057.9,6.3,5.780000000000001
14753,49414,69697,23513,65447,5172.4,24.6,15.479999999999992
44365,23608,11683,64469,35692,4158.6,9.0,8.379999999999997
67525,71840,65906,47359,8271,2043.7,5.4,5.69
46622,4498,40068,47635,73310,10328.3,63.9,71.61000000000006
36811,63659,34715,38515,44574,5136.2,14.8,11.759999999999993
23415,1517,62167,71695,32858,10345.4,63.0,65.52000000000001
42717,35872,60678,37857,65581,4119.8,8.4,9.159999999999997
46736,45597,35897,45296,53538,3117.4,10.0,10.199999999999992
45881,22606,58954,47746,43822,5186.7,15.9,13.380000000000026
67913,18593,69381,21780,26037,4170.3,6.8,8.779999999999998
47451,62552,37074,10333,54608,9264.6,18.1,25.270000000000035
22521,67692,55154,39671,72510,6222.3,11.3,11.189999999999994
35481,3620,25637,20974,57811,10302.4,48.0,52.06999999999998
23690,28709,23662,5486,61811,9293.7,52.8,38.93999999999938
29654,21724,7096,17501,14526,5126.7,14.5,16.719999999999988
41595,23795,63263,25344,71869,4154.8,8.4,9.009999999999994
4673,54459,60991,46019,49846,2079.6,5.2,6.989999999999997
9434,26786,31175,49022,86,10308.5,179.3,190.36000000000018
45943,53133,36507,53745,15083,5166.4,9.9,9.299999999999999
71728,49005,4726,72080,39502,4090.8,25.9,23.28999999999997
12428,38703,71463,67193,44482,1045.2,5.6,5.870000000000001
38429,46087,16929,54932,53640,4137.0,7.7,6.8199999999999985
73914,70567,48423,61272,18626,6224.9,7.8,8.349999999999996
20548,50167,73906,62525,26103,5161.5,10.6,11.339999999999995
17430,11905,46021,124,50050,10274.4,146.1,140.43999999999997
14145,42734,74162,70703,18441,2067.5,21.9,22.969999999999473
42656,73963,49263,56256,56581,2043.3,7.7,6.719999999999998
29666,64672,38206,62858,49778,7219.8,12.0,11.759999999999994
50317,20844,34055,39426,65051,2091.2,8.2,6.780000000000001
32908,54459,2578,41831,40303,7293.1,13.2,15.379999999999985
64455,37538,18781,62512,3116,6189.1,12.8,17.220000000000056
15975,58126,32178,38417,5239,6256.6,21.9,18.510000000000037
17883,51431,1730,62953,69804,9305.5,56.7,45.559999999999995
73441,35885,31912,62164,4818,6179.5,11.3,10.399999999999999
32199,64240,35086,20285,37451,10299.7,25.0,25.720000000000024
38428,64522,62210,67924,15489,3086.3,6.2,6.92
2119,16519,39412,37007,69926,10328.5,92.3,83.55000000000001
44056,38905,69450,3488,60861,10338.5,13.1,26.540000000000017
45844,47322,17364,4774,371,10264.7,194.8,235.5400000000002
33085,72512,59718,14103,71511,6169.0,41.8,26.039999999999477
25058,1908,56317,56063,75450,5153.5,8.3,12.81
63160,50524,62353,51362,25751,5139.7,9.5,8.479999999999997
38856,60959,8657,39800,422,10332.0,138.4,161.95000000000016
56730,37533,61924,40756,18701,1032.3,7.8,6.509999999999999
21685,62706,71971,65232,43350,1054.1,5.5,6.070000000000001
70509,20123,55779,70963,6364,7183.4,16.3,12.980000000000004
8967,30149,35023,11166,8246,6173.2,23.1,20.960000000000015
3349,43653,56273,9005,53118,8234.7,15.9,20.379999999999992
63791,6408,16171,16037,28735,10330.2,16.4,13.849999999999998
14569,17645,38337,57405,19625,6187.2,12.4,16.96
23997,24285,54255,21126,8811,9253.4,29.4,28.320000000000025
27936,5709,72811,14183,49702,3071.3,11.7,12.650000000000023
9437,36683,7544,74855,75399,10352.5,18.1,16.71
15512,52236,17607,1306,56579,10332.8,85.1,90.99000000000008
11984,41231,64152,64170,46321,2065.4,5.5,6.799999999999997
49046,7307,18118,38630,19806,10276.9,55.0,52.18000000000005
74533,66301,38041,72730,72074,4125.8,5.7,8.490000000000002
28913,34504,8281,72309,30884,10347.0,27.9,30.290000000000052
33317,37151,67763,17534,30725,5.8,6.1,6.56
48655,59419,50974,23503,17194,6194.4,18.7,13.38999999999999
2449,44774,11173,75133,4711,10292.8,25.9,35.28999999999997
11950,16356,66383,59441,31271,3068.9,8.6,8.399999999999997
51098,60638,62975,42373,14099,1036.4,5.9,5.96
69560,3861,71054,50412,7033,10289.7,141.1,100.66999999999946
19765,56273,29240,15214,10980,2078.7,9.4,8.599999999999998
64414,27721,18319,49265,46438,1030.2,5.6,6.419999999999999
30804,37984,43681,45701,50560,8245.2,6.9,9.149999999999995
49563,17881,46964,38785,56805,4134.5,9.6,9.190000000000008
47476,67828,4764,75138,28164,10314.8,43.9,59.240000000000066
