generation number, pop_size, worst, best, median, avg, std, diversity, improvement, number_of_selections
0, 2, 160.04, 167.83, 163.935, 163.935, 3.8950000000000102,0.8,0,[1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300]
1, 2, 165.03, 167.83, 166.43, 166.43, 1.4000000000000057,0.19999999999999996,0.0,[1.e+000 1.e+000 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300]
2, 2, 153.69, 167.83, 160.76, 160.76, 7.070000000000007,0.09999999999999998,0.0,[1.e+000 1.e+000 1.e+000 1.e+000 1.e-300 1.e-300 1.e-300 1.e-300]
3, 2, 156.32, 167.83, 162.075, 162.075, 5.75500000000001,0.7333333333333334,0.0,[1.e+000 1.e+000 1.e+000 1.e+000 1.e+000 1.e+000 1.e-300 1.e-300]
4, 3, 164.12, 189.19, 167.83, 173.71333333333334, 11.047969144699044,0.4,0.1272716439254006,[1. 1. 1. 1. 1. 1. 1. 1.]
5, 2, 189.19, 200.46, 194.825, 194.825, 5.635000000000005,0.19999999999999996,0.05956974470109419,[3. 1. 1. 1. 1. 1. 1. 1.]
6, 2, 186.89, 200.46, 193.675, 193.675, 6.785000000000011,0.19999999999999996,0.0,[5. 1. 1. 1. 1. 1. 1. 1.]
7, 2, 184.12, 200.46, 192.29000000000002, 192.29000000000002, 8.170000000000002,0.19999999999999996,0.0,[7. 1. 1. 1. 1. 1. 1. 1.]
8, 2, 200.46, 211.6, 206.03, 206.03, 5.569999999999993,0.09999999999999998,0.055572183976853165,[9. 1. 1. 1. 1. 1. 1. 1.]
9, 2, 211.6, 212.02, 211.81, 211.81, 0.21000000000000796,0.19999999999999996,0.0019848771266541393,[11.  1.  1.  1.  1.  1.  1.  1.]
10, 2, 197.64, 212.02, 204.82999999999998, 204.82999999999998, 7.190000000000012,0.19999999999999996,0.0,[12.  1.  1.  1.  1.  2.  1.  1.]
11, 2, 196.34, 212.02, 204.18, 204.18, 7.840000000000003,0.30000000000000004,0.0,[14.  1.  1.  1.  1.  2.  1.  1.]
12, 2, 193.13, 212.02, 202.575, 202.575, 9.445000000000007,0.7333333333333334,0.0,[16.  1.  1.  1.  1.  2.  1.  1.]
13, 3, 186.9, 214.87, 212.02, 204.59666666666666, 12.567408466169768,0.09999999999999998,0.013442128101122507,[18.  1.  1.  1.  1.  2.  1.  1.]
14, 2, 188.74, 214.87, 201.805, 201.805, 13.064999999999998,0.30000000000000004,0.0,[19.  1.  1.  1.  1.  3.  1.  1.]
15, 2, 211.24, 214.87, 213.055, 213.055, 1.8149999999999977,0.09999999999999998,0.0,[20.  1.  1.  1.  1.  4.  1.  1.]
16, 2, 204.83, 214.87, 209.85000000000002, 209.85000000000002, 5.019999999999996,0.7,0.0,[20.  1.  1.  1.  1.  6.  1.  1.]
17, 3, 159.42, 214.87, 201.46, 191.91666666666666, 23.621770090791728,0.6666666666666666,0.0,[20.  1.  1.  1.  1.  8.  1.  1.]
18, 4, 185.8, 214.87, 206.005, 203.17000000000002, 11.569933016227882,0.6000000000000001,0.0,[20.  1.  1.  1.  1. 12.  1.  1.]
19, 5, 180.94, 214.87, 194.94, 199.18200000000002, 12.233490752847286,0.56,0.0,[20.  1.  1.  1.  1. 16.  1.  1.]
20, 6, 187.47, 214.87, 199.955, 200.68166666666664, 9.669580164389533,0.46190476190476193,0.0,[20.  1.  1.  1.  1. 22.  1.  1.]
21, 7, 177.47, 217.16, 212.72, 206.51285714285714, 12.928289815401742,0.33333333333333337,0.010657606925117476,[25.  1.  1.  1.  1. 23.  1.  1.]
22, 6, 203.27, 217.37, 212.73000000000002, 212.14166666666665, 4.872741927179076,0.31000000000000005,0.0009670289187696075,[31.  1.  1.  1.  1. 23.  1.  1.]
23, 5, 170.02, 217.37, 187.76, 190.44400000000002, 15.247214302947274,0.35,0.0,[35.  1.  1.  1.  1. 23.  1.  1.]
24, 5, 156.85, 239.05, 210.92, 202.274, 28.09371929809224,0.2499999999999999,0.09973777430188162,[39.  1.  1.  1.  1. 23.  1.  1.]
25, 4, 196.4, 239.05, 216.175, 216.95, 15.103517802154572,0.2833333333333333,0.0,[43.  1.  1.  1.  1. 23.  1.  1.]
26, 4, 203.2, 239.05, 219.035, 220.07999999999998, 13.184212149385347,0.41666666666666674,0.0,[47.  1.  1.  1.  1. 23.  1.  1.]
27, 4, 193.35, 239.05, 223.57, 219.885, 17.793068172746377,0.62,0.0,[51.  1.  1.  1.  1. 23.  1.  1.]
28, 5, 184.57, 239.05, 225.86, 218.06800000000004, 18.97289477122561,0.5466666666666666,0.0,[55.  1.  1.  1.  1. 23.  1.  1.]
29, 6, 180.33, 239.05, 208.65, 211.7483333333333, 20.425647616551984,0.49523809523809514,0.0,[61.  1.  1.  1.  1. 23.  1.  1.]
30, 7, 183.54, 241.67, 230.37, 220.68285714285713, 21.984649653978188,0.33333333333333337,0.0109600501987031,[67.  1.  1.  1.  1. 23.  1.  1.]
31, 6, 201.37, 241.67, 221.54000000000002, 222.25, 14.380216734574386,0.33333333333333337,0.0,[73.  1.  1.  1.  1. 23.  1.  1.]
32, 6, 220.69, 249.09, 238.38, 235.93500000000003, 9.500160963548636,0.18000000000000005,0.03070302478586509,[79.  1.  1.  1.  1. 23.  1.  1.]
33, 5, 198.93, 249.09, 227.07, 225.64600000000002, 16.09209694228816,0.4099999999999999,0.0,[83.  1.  1.  1.  1. 23.  1.  1.]
