n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
1933,2484,845,5908,3244,6.84,6.32,6.526569595124222
3922,1269,738,544,162,10.4,9.2,8.938648919544054
3289,4500,2370,6557,6268,5.44,5.38,5.300671286442222
482,1818,4262,4396,2951,20.78,15.44,14.515922618046153
2266,6387,1414,6773,869,9.86,8.46,7.860630351133909
2144,1756,210,6790,5248,5.1,5.14,5.166508404455987
6608,2132,6557,2226,1584,10.62,9.36,9.146905349883063
1350,2538,2372,5136,7105,18.14,16.24,16.000303731824154
5995,7001,6951,3050,710,8.98,6.7,7.5083524968993665
6920,4963,2764,5502,3177,5.34,5.2,5.231999852715981
4144,2038,1456,2026,3879,10.46,8.44,8.025709373486178
2293,731,6700,7090,4486,5.4,5.14,5.148933623166135
6885,2459,59,2391,4688,14.72,11.12,10.530567702871844
5774,2553,6947,6268,4164,5.16,5.32,5.27788707904927
1598,3391,3471,4906,2360,13.56,11.22,10.913323387820117
3531,3697,1321,1910,2499,9.32,9.14,7.955293494911371
2127,6656,6532,354,664,6.56,6.52,6.619894285903014
379,3790,5131,2297,4250,6.14,5.92,5.949236166884528
4379,5308,3860,5741,2808,5.32,5.34,5.363006659057376
1188,5519,1602,544,3381,8.4,8.06,8.116297831073105
1660,5202,5182,3613,2263,5.74,5.58,5.500358420000032
1504,2914,3571,6118,4823,10.0,7.3,7.599628266127763
2626,5197,4575,1627,2650,5.34,5.46,5.7404380224132625
827,6876,504,5801,1874,7.62,6.06,5.83414252283608
2273,6268,4769,5041,7062,10.12,8.76,9.021694418216
1944,1000,2712,1454,2383,6.26,5.94,5.993635761399762
3760,210,350,2925,5712,21.94,11.88,13.620051648889897
676,2340,6020,5531,2679,7.14,6.84,7.310971897314541
148,2644,2367,2635,1252,5.78,5.78,5.5779441775554
6350,5340,3362,7056,5083,6.5,6.0,6.152860851231562
5570,6700,636,2403,5060,6.1,5.88,6.1956550929902985
1568,3638,2392,1117,2048,18.12,13.32,14.00289087700489
3126,4905,1301,2714,4694,6.48,6.0,6.08181409316374
76,2976,366,3725,1389,7.34,7.0,6.557080804202673
2991,6420,6589,2971,2378,10.0,7.56,7.302904825112087
4681,795,3598,1697,3473,12.02,9.24,8.90672067447076
1703,930,486,509,452,8.76,7.6,7.197479374313096
6038,1381,4878,5544,1225,5.64,5.86,5.438320164465207
4968,334,4474,4019,4773,11.72,9.78,9.630209506070099
2040,2633,291,1001,6839,6.18,6.64,5.993892662849274
4335,2399,6338,3353,5338,12.56,9.66,10.159660230185112
1640,3913,1652,1981,3594,5.16,5.34,5.308249410243567
3363,4029,302,1794,3450,6.76,5.72,5.711059451847335
3633,2036,5303,3504,6807,5.02,5.06,5.156880123789279
1767,4084,1537,259,301,7.82,7.5,7.470349030197022
2083,2075,1985,4306,1704,8.22,6.96,6.8133152119026335
6326,1896,3417,2143,1160,5.8,5.78,5.792242221414267
2662,420,2576,4631,957,18.64,12.18,11.945513491504851
4667,3301,5349,5357,6478,5.94,6.18,6.084126462756024
5876,6100,331,4049,3174,16.34,13.86,13.573444202591965
761,3523,1727,4688,1355,8.18,7.26,7.746809785935582
2757,2426,5381,3860,6549,6.26,5.32,5.624252511038438
5263,2580,6675,3440,4325,6.4,6.14,5.775777087035877
1763,5363,6565,5619,6562,6.3,5.62,5.7304179965592015
2197,2773,3212,4066,609,6.2,5.14,5.133016048685992
7033,2294,5143,5475,1566,9.14,8.3,8.23673285471441
364,3234,5075,1045,6281,6.48,5.66,6.028103204425742
2207,5465,7014,495,1370,10.44,7.58,7.746970923496674
5634,5203,3805,4662,3868,7.14,6.38,6.403514962939361
6115,3307,3198,1790,6537,5.94,5.92,5.962217702710725
