generation number, pop_size, worst, best, median, avg, std, diversity, improvement, number_of_selections
0, 100, 20.76, 37.93, 23.48, 24.49930000000001, 3.1509469227519524,0.9970808080808081,0,[1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300]
1, 100, 22.07, 46.25, 27.765, 28.686500000000002, 4.6093701033872305,0.9708181818181818,0.21935143685736885,[13. 13. 12. 13. 13. 12. 12. 12.]
2, 100, 26.51, 54.84, 34.55, 35.3269, 6.20798271502104,0.9002323232323233,0.18572972972972981,[27. 32. 18. 24. 39. 21. 18. 21.]
3, 100, 31.45, 68.22, 43.57, 44.42319999999999, 6.219903999259152,0.7721111111111111,0.24398249452954038,[33. 63. 18. 28. 98. 21. 18. 21.]
4, 100, 38.36, 68.22, 51.31, 51.203, 6.514500671578751,0.7106868686868687,0.0,[ 54. 114.  18.  34. 119.  22.  18.  21.]
5, 100, 44.48, 76.59, 57.775000000000006, 58.36589999999999, 6.645284206864294,0.6325252525252526,0.12269129287598951,[102. 131.  18.  42. 134.  32.  18.  23.]
6, 100, 53.62, 77.66, 65.12, 65.1495, 5.883131882764486,0.5934343434343434,0.013970492231361707,[118. 155.  18.  59. 153.  48.  18.  31.]
7, 100, 58.61, 82.79, 70.575, 70.20649999999999, 5.16969832291982,0.5484646464646465,0.06605717228946703,[124. 162.  18. 108. 170.  62.  18.  38.]
8, 100, 65.17, 85.59, 74.745, 74.6715, 4.067953140093922,0.5445959595959595,0.03382050972339651,[134. 180.  18. 111. 185. 106.  18.  48.]
9, 100, 71.52, 86.51, 79.005, 78.7626, 3.9499237005289105,0.5158383838383838,0.010748919266269443,[156. 209.  19. 117. 190. 111.  21.  77.]
10, 100, 72.18, 88.73, 80.83500000000001, 80.7104, 3.3361273716691326,0.47677777777777763,0.025661773205409764,[164. 219.  43. 124. 207. 122.  25.  96.]
11, 100, 70.85, 88.73, 83.00999999999999, 82.4642, 3.65342474399022,0.4730808080808081,0.0,[180. 229.  67. 142. 218. 129.  30. 105.]
12, 100, 71.21, 91.5, 84.47999999999999, 83.75609999999999, 4.553040279856967,0.4650707070707071,0.03121830271610499,[184. 243.  95. 156. 230. 136.  47. 109.]
13, 100, 76.98, 94.54, 86.55000000000001, 86.1817, 3.959298941731982,0.48369696969696974,0.033224043715847064,[195. 245. 108. 164. 231. 140. 105. 112.]
14, 100, 78.33, 97.31, 88.85, 88.56859999999999, 3.848892313380566,0.46413131313131306,0.029299767294266935,[202. 266. 115. 172. 239. 151. 110. 145.]
15, 100, 81.06, 99.94, 90.52000000000001, 90.1953, 4.206967186703506,0.46357575757575764,0.02702702702702698,[223. 276. 123. 179. 256. 169. 116. 158.]
16, 100, 79.4, 100.83, 91.42, 91.51019999999998, 4.565153662254974,0.44320202020202015,0.00890534320592356,[231. 285. 127. 184. 268. 170. 134. 201.]
17, 100, 84.43, 102.0, 93.50999999999999, 93.78060000000004, 3.7246467805685946,0.4323636363636364,0.011603689378161279,[241. 293. 140. 188. 282. 174. 158. 224.]
18, 100, 83.83, 104.04, 94.655, 94.14399999999998, 4.28475296837519,0.438909090909091,0.020000000000000063,[265. 308. 153. 207. 305. 175. 161. 226.]
19, 100, 87.85, 105.18, 96.00999999999999, 95.96379999999998, 3.8487072582881647,0.42554545454545467,0.010957324106113038,[283. 334. 160. 218. 315. 183. 173. 234.]
20, 100, 90.73, 107.83, 99.07, 98.7466, 3.8274856551004866,0.4113636363636364,0.02519490397413949,[290. 348. 164. 221. 332. 189. 219. 237.]
21, 100, 92.58, 109.3, 100.655, 100.72080000000001, 3.5692586569202294,0.42293939393939384,0.013632569785773893,[294. 356. 182. 228. 355. 193. 242. 250.]
22, 100, 92.9, 113.01, 101.965, 101.8838, 4.251887764276005,0.4105656565656566,0.03394327538883814,[323. 376. 183. 230. 357. 202. 268. 261.]
23, 100, 92.5, 113.68, 103.735, 103.8178, 4.513100614876651,0.3983939393939394,0.005928678877975415,[411. 381. 183. 230. 360. 202. 272. 261.]
24, 100, 97.73, 116.91, 106.445, 106.2891, 4.043277901653559,0.3915252525252526,0.028413089373680415,[412. 381. 183. 230. 458. 202. 272. 262.]
25, 100, 100.73, 116.91, 107.975, 108.13940000000001, 3.7684203109525876,0.38188888888888894,0.0,[430. 406. 188. 232. 484. 215. 278. 267.]
26, 100, 99.23, 119.51, 109.58500000000001, 109.4623, 3.776423931446257,0.36223232323232335,0.02223932939868282,[468. 424. 190. 249. 491. 226. 282. 270.]
27, 100, 100.18, 120.28, 110.50999999999999, 110.9183, 3.960503517231111,0.3728787878787879,0.006442975483223127,[568. 424. 190. 249. 491. 226. 282. 270.]
28, 100, 104.77, 121.62, 112.275, 111.61150000000002, 3.694802396610677,0.36310101010101015,0.011140671765879642,[585. 430. 213. 252. 512. 230. 289. 289.]
29, 100, 102.24, 121.62, 112.365, 112.69460000000001, 4.304193866451651,0.3238383838383837,0.0,[602. 435. 221. 263. 513. 237. 289. 340.]
30, 100, 103.94, 121.9, 114.28, 114.10169999999998, 3.8543243389730453,0.2984444444444445,0.0023022529189278174,[645. 435. 227. 268. 513. 237. 289. 386.]
31, 100, 107.67, 122.24, 115.31, 115.06929999999998, 3.4812610516880236,0.26042424242424234,0.0027891714520097556,[692. 438. 231. 273. 527. 252. 300. 387.]
32, 100, 108.79, 122.24, 115.88, 115.61230000000002, 3.2776823686867522,0.26981818181818173,0.0,[694. 442. 231. 273. 597. 257. 319. 387.]
33, 100, 107.89, 124.25, 115.515, 115.45249999999999, 3.1845073009807967,0.2767777777777777,0.016443062827225175,[708. 452. 248. 283. 605. 267. 345. 392.]
34, 100, 106.96, 124.6, 115.805, 115.40379999999999, 3.9846550114156685,0.2953131313131314,0.0028169014084506584,[712. 466. 269. 283. 646. 267. 363. 394.]
35, 100, 109.07, 124.6, 116.965, 117.02860000000001, 3.2231044103472652,0.28562626262626256,0.0,[717. 473. 271. 283. 722. 267. 373. 394.]
36, 100, 108.24, 124.6, 116.595, 116.40640000000002, 3.3245981772238284,0.29459595959595963,0.0,[717. 473. 274. 285. 771. 267. 402. 411.]
37, 100, 107.02, 124.6, 116.27000000000001, 116.2593, 3.540443829521943,0.3082929292929295,0.0,[723. 493. 290. 294. 778. 279. 426. 417.]
38, 100, 109.92, 124.6, 116.53, 117.11509999999998, 3.410291921522262,0.2922626262626261,0.0,[820. 493. 293. 294. 778. 279. 426. 417.]
39, 100, 108.53, 124.6, 118.665, 118.24610000000003, 3.3968046440736033,0.26003030303030283,0.0,[920. 493. 293. 294. 778. 279. 426. 417.]
40, 100, 109.51, 124.6, 117.89, 117.62710000000003, 3.187826311140555,0.26796969696969686,0.0,[988. 493. 293. 309. 778. 288. 434. 417.]
41, 100, 109.21, 124.6, 117.015, 116.8223, 3.0364353623945295,0.2843939393939394,0.0,[992. 493. 296. 313. 795. 288. 499. 424.]
42, 100, 107.13, 124.6, 115.545, 116.20679999999999, 3.556952032288318,0.2996767676767673,0.0,[992. 493. 296. 410. 798. 288. 499. 424.]
43, 100, 108.01, 124.6, 116.57, 116.46, 3.6725767520910986,0.30026262626262634,0.0,[1010.  521.  304.  425.  829.  288.  499.  424.]
44, 100, 106.74, 124.6, 116.605, 116.2317, 3.7049315931606617,0.308111111111111,0.0,[1010.  597.  304.  432.  837.  290.  506.  424.]
45, 100, 108.71, 124.94, 116.71000000000001, 116.67299999999999, 3.396528080260783,0.3014343434343436,0.0027287319422151157,[1023.  645.  304.  441.  841.  290.  532.  424.]
46, 100, 103.25, 124.94, 115.49000000000001, 115.48360000000002, 4.131781823862437,0.3173131313131313,0.0,[1023.  645.  370.  452.  841.  297.  548.  424.]
47, 100, 106.76, 124.94, 115.505, 115.70070000000001, 3.9511831784922355,0.32692929292929296,0.0,[1023.  645.  470.  452.  841.  297.  548.  424.]
48, 100, 105.19, 124.94, 115.715, 115.5627, 4.313928802147759,0.3073030303030303,0.0,[1023.  645.  570.  452.  841.  297.  548.  424.]
49, 100, 106.41, 124.94, 115.855, 116.0918, 3.754657209386764,0.2910606060606059,0.0,[1023.  645.  670.  452.  841.  297.  548.  424.]
