generation number, pop_size, worst, best, median, avg, std, diversity, improvement, number_of_selections
0, 2, 239.81, 252.56, 246.185, 246.185, 6.375,0.8,0,[1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300]
1, 2, 252.56, 257.63, 255.095, 255.095, 2.5349999999999966,0.15000000000000002,0.02007443775736456,[1.e+000 1.e+000 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300]
2, 2, 256.02, 257.63, 256.825, 256.825, 0.8050000000000068,0.19999999999999996,0.0,[1.e+000 1.e+000 1.e+000 1.e+000 1.e-300 1.e-300 1.e-300 1.e-300]
3, 2, 249.45, 257.63, 253.54, 253.54, 4.090000000000003,0.15000000000000002,0.0,[1.e+000 1.e+000 1.e+000 1.e+000 1.e+000 1.e+000 1.e-300 1.e-300]
4, 2, 257.63, 262.2, 259.91499999999996, 259.91499999999996, 2.2849999999999966,0.19999999999999996,0.017738617397042244,[1. 1. 1. 1. 1. 1. 1. 1.]
5, 2, 266.13, 267.15, 266.64, 266.64, 0.5099999999999909,0.25,0.018878718535469064,[1. 1. 1. 1. 1. 2. 2. 1.]
6, 2, 267.15, 269.11, 268.13, 268.13, 0.9800000000000182,0.25,0.007336702227213313,[2. 2. 1. 1. 1. 2. 2. 1.]
7, 2, 267.38, 269.11, 268.245, 268.245, 0.8650000000000091,0.09999999999999998,0.0,[2. 2. 1. 1. 1. 3. 3. 1.]
8, 2, 265.32, 269.11, 267.21500000000003, 267.21500000000003, 1.8950000000000102,0.09999999999999998,0.0,[2. 2. 1. 1. 1. 5. 3. 1.]
9, 2, 263.46, 269.11, 266.28499999999997, 266.28499999999997, 2.825000000000017,0.6499999999999999,0.0,[2. 2. 1. 1. 1. 6. 4. 1.]
10, 3, 247.63, 269.11, 266.42, 261.05333333333334, 9.55504869456748,0.5416666666666666,0.0,[2. 3. 1. 1. 1. 7. 4. 1.]
11, 4, 259.0, 276.15, 270.73, 269.15250000000003, 6.369145841476701,0.16666666666666663,0.026160306194492822,[ 2.  3.  1.  1.  1. 11.  4.  1.]
12, 3, 255.26, 276.15, 268.41, 266.6066666666666, 8.623109776769757,0.19999999999999984,0.0,[ 3.  3.  1.  1.  1. 12.  4.  1.]
13, 3, 254.09, 276.15, 273.93, 268.0566666666667, 9.917423500531212,0.16666666666666663,0.0,[ 3.  3.  1.  1.  1. 14.  4.  1.]
14, 3, 269.37, 276.15, 270.08, 271.8666666666667, 3.0426121818083938,0.5666666666666667,0.0,[ 3.  3.  1.  1.  1. 16.  4.  1.]
15, 4, 263.44, 277.15, 275.325, 272.81, 5.491907683127961,0.18333333333333324,0.0036212203512583745,[ 3.  3.  1.  1.  1. 19.  5.  1.]
16, 3, 256.29, 277.15, 264.75, 266.06333333333333, 8.566544746214111,0.19999999999999984,0.0,[ 3.  3.  1.  1.  1. 21.  5.  1.]
17, 3, 260.33, 277.95, 277.15, 271.80999999999995, 8.124153289215231,0.15000000000000002,0.0028865235432076904,[ 3.  4.  1.  1.  1. 21.  6.  1.]
18, 2, 272.64, 277.95, 275.29499999999996, 275.29499999999996, 2.655000000000001,0.15000000000000002,0.0,[ 3.  4.  1.  1.  1. 23.  6.  1.]
19, 2, 274.26, 277.95, 276.105, 276.105, 1.8449999999999989,0.09999999999999998,0.0,[ 4.  4.  1.  1.  1. 24.  6.  1.]
20, 2, 256.93, 277.95, 267.44, 267.44, 10.509999999999991,0.6333333333333333,0.0,[ 6.  4.  1.  1.  1. 24.  6.  1.]
21, 3, 272.68, 280.88, 277.95, 277.17, 3.3927668158402264,0.15000000000000002,0.010541464292138899,[ 8.  4.  1.  1.  1. 24.  6.  1.]
22, 2, 269.67, 280.88, 275.275, 275.275, 5.60499999999999,0.09999999999999998,0.0,[10.  4.  1.  1.  1. 24.  6.  1.]
23, 2, 268.47, 280.88, 274.675, 274.675, 6.204999999999984,0.15000000000000002,0.0,[11.  4.  1.  1.  1. 24.  7.  1.]
24, 2, 276.35, 280.88, 278.615, 278.615, 2.2649999999999864,0.6499999999999999,0.0,[11.  5.  1.  1.  1. 24.  8.  1.]
