generation number, individual number, fitness, candidate
0, 0, 252.56, [24559, 24696, 21012, 339, 14265, 12365, 1653, 17655, 13142, 22691, 19865, 15108, 2710, 24057, 13929, 14599, 2115, 13276, 18866, 543]
0, 1, 239.81, [15244, 9785, 1000, 15108, 14924, 24924, 1217, 11275, 4952, 21281, 5901, 23614, 21508, 339, 20373, 6610, 12365, 449, 18866, 23038]
1, 0, 257.63, [24559, 24696, 3651, 15108, 14265, 17439, 14599, 17655, 9124, 1653, 22691, 13142, 19865, 12365, 2115, 13929, 24057, 2710, 13276, 18866]
1, 1, 252.56, [24559, 24696, 21012, 339, 14265, 12365, 1653, 17655, 13142, 22691, 19865, 15108, 2710, 24057, 13929, 14599, 2115, 13276, 18866, 543]
2, 0, 257.63, [24559, 24696, 3651, 15108, 14265, 17439, 14599, 17655, 9124, 1653, 22691, 13142, 19865, 12365, 2115, 13929, 24057, 2710, 13276, 18866]
2, 1, 256.02, [24559, 24696, 15108, 2654, 14265, 17439, 3651, 16469, 13801, 25836, 9124, 2115, 1653, 13929, 19865, 13142, 12365, 24057, 18866, 2710]
3, 0, 257.63, [24559, 24696, 3651, 15108, 14265, 17439, 14599, 17655, 9124, 1653, 22691, 13142, 19865, 12365, 2115, 13929, 24057, 2710, 13276, 18866]
3, 1, 249.45, [24559, 24696, 14746, 14265, 13556, 17439, 15108, 22691, 9124, 17655, 14599, 2115, 1653, 21910, 13929, 13142, 12365, 24057, 18866, 13276]
4, 0, 262.2, [24559, 7689, 23614, 3651, 14265, 17439, 1488, 5346, 22691, 14599, 2115, 1653, 13929, 13142, 19865, 12365, 24057, 18866, 2710, 13276]
4, 1, 257.63, [24559, 24696, 3651, 15108, 14265, 17439, 14599, 17655, 9124, 1653, 22691, 13142, 19865, 12365, 2115, 13929, 24057, 2710, 13276, 18866]
5, 0, 267.15, [24559, 9572, 23614, 7689, 21012, 14265, 2654, 3651, 1488, 10711, 22691, 14599, 13929, 1653, 12365, 13142, 19865, 24057, 18866, 13276]
5, 1, 266.13, [24559, 17439, 23614, 7689, 5346, 14265, 2115, 3651, 1488, 16469, 22691, 14599, 13929, 1653, 12365, 13142, 19865, 24057, 6264, 13276]
6, 0, 269.11, [24559, 15108, 23614, 2710, 4416, 7689, 14265, 5052, 3651, 2654, 1488, 10711, 14599, 13929, 12365, 24057, 9785, 13142, 19865, 13276]
6, 1, 267.15, [24559, 9572, 23614, 7689, 21012, 14265, 2654, 3651, 1488, 10711, 22691, 14599, 13929, 1653, 12365, 13142, 19865, 24057, 18866, 13276]
7, 0, 269.11, [24559, 15108, 23614, 2710, 4416, 7689, 14265, 5052, 3651, 2654, 1488, 10711, 14599, 13929, 12365, 24057, 9785, 13142, 19865, 13276]
7, 1, 267.38, [24559, 7689, 23614, 15108, 2710, 5052, 3651, 14265, 14924, 4416, 10711, 14599, 14746, 1488, 13929, 12365, 24057, 13142, 19865, 13276]
8, 0, 269.11, [24559, 15108, 23614, 2710, 4416, 7689, 14265, 5052, 3651, 2654, 1488, 10711, 14599, 13929, 12365, 24057, 9785, 13142, 19865, 13276]
8, 1, 265.32, [24559, 15108, 23614, 14265, 2710, 15244, 9785, 7689, 5052, 4416, 10711, 14599, 2654, 1488, 5901, 13929, 12365, 24057, 13142, 19865]
9, 0, 269.11, [24559, 15108, 23614, 2710, 4416, 7689, 14265, 5052, 3651, 2654, 1488, 10711, 14599, 13929, 12365, 24057, 9785, 13142, 19865, 13276]
