generation number, individual number, fitness, candidate
0, 0, 10.5, [47656, 241107, 194764, 180028, 139641, 257284, 18943, 24330, 226348, 55290]
0, 1, 10.5, [124311, 70114, 65175, 92216, 26119, 241867, 136939, 105443, 259012, 207947]
1, 0, 10.57, [47656, 241107, 46816, 194764, 139641, 68508, 24330, 257284, 203595, 55290]
1, 1, 10.5, [47656, 241107, 194764, 180028, 139641, 257284, 18943, 24330, 226348, 55290]
2, 0, 10.57, [47656, 241107, 46816, 194764, 139641, 68508, 24330, 257284, 203595, 55290]
2, 1, 10.5, [47656, 241107, 46816, 97008, 139641, 68508, 194764, 257284, 203595, 48668]
3, 0, 10.57, [47656, 241107, 46816, 194764, 139641, 68508, 24330, 257284, 203595, 55290]
3, 1, 10.54, [47656, 241107, 139641, 3820, 194764, 68508, 46816, 252262, 203595, 55290]
4, 0, 10.59, [47656, 241107, 24330, 6068, 139641, 68508, 194764, 46816, 55290, 239221]
4, 1, 10.57, [47656, 241107, 46816, 194764, 139641, 68508, 24330, 257284, 203595, 55290]
5, 0, 10.61, [47656, 241107, 24330, 72283, 139641, 68508, 149327, 144369, 194764, 239221]
5, 1, 10.59, [47656, 241107, 24330, 6068, 139641, 68508, 194764, 46816, 55290, 239221]
6, 0, 10.61, [47656, 241107, 24330, 72283, 139641, 68508, 149327, 144369, 194764, 239221]
6, 1, 10.43, [37956, 241107, 61117, 49657, 24330, 139641, 194764, 149327, 144369, 239221]
7, 0, 10.65, [47656, 89355, 5222, 24330, 139641, 68508, 194764, 149327, 144369, 239221]
7, 1, 10.61, [47656, 241107, 24330, 72283, 139641, 68508, 149327, 144369, 194764, 239221]
8, 0, 10.65, [47656, 89355, 5222, 24330, 139641, 68508, 194764, 149327, 144369, 239221]
8, 1, 10.59, [47656, 89355, 64880, 5222, 139641, 24330, 194764, 130950, 144369, 239221]
9, 0, 10.65, [47656, 89355, 5222, 24330, 139641, 68508, 194764, 149327, 144369, 239221]
9, 1, 10.46, [47656, 89355, 232721, 126, 5222, 68508, 63235, 149327, 144369, 261207]
10, 0, 10.65, [47656, 89355, 5222, 24330, 139641, 68508, 194764, 149327, 144369, 239221]
10, 1, 10.56, [47656, 89355, 24330, 203497, 5222, 68508, 144369, 194764, 149327, 202932]
11, 0, 10.65, [47656, 89355, 5222, 24330, 139641, 68508, 194764, 149327, 144369, 239221]
11, 1, 10.5, [47656, 89355, 191729, 5222, 56710, 68508, 24330, 250390, 144369, 239221]
11, 2, 10.44, [165704, 171233, 194764, 5222, 139641, 68508, 24330, 135185, 144369, 239221]
12, 0, 10.65, [47656, 89355, 5222, 24330, 139641, 68508, 194764, 149327, 144369, 239221]
12, 1, 10.53, [47656, 76627, 62440, 24330, 139641, 11841, 194764, 149327, 144369, 239221]
12, 2, 10.49, [47656, 260394, 5222, 24330, 139641, 60460, 194764, 149327, 144369, 210150]
12, 3, 10.49, [160206, 89355, 177276, 232108, 5222, 68508, 203780, 108843, 149327, 144369]
13, 0, 10.65, [47656, 89355, 5222, 24330, 139641, 68508, 194764, 149327, 144369, 239221]
13, 1, 10.53, [47656, 61690, 38037, 5222, 139641, 68508, 194764, 149327, 144369, 239221]
13, 2, 10.52, [235761, 89355, 42111, 24330, 139641, 68508, 31401, 194764, 144369, 239221]
13, 3, 10.5, [13243, 22507, 24330, 5222, 139641, 121104, 67194, 149327, 144369, 239221]
13, 4, 10.48, [47656, 135945, 5222, 73709, 139641, 68508, 172254, 194764, 144369, 239221]
14, 0, 10.65, [47656, 89355, 5222, 24330, 139641, 68508, 194764, 149327, 144369, 239221]
14, 1, 10.56, [47656, 89355, 172886, 56052, 139641, 28013, 194764, 149327, 144369, 216904]
14, 2, 10.52, [47656, 89355, 38037, 5222, 139641, 68508, 194764, 149327, 144369, 216904]
14, 3, 10.5, [47656, 89355, 255168, 5222, 139641, 68508, 218141, 149327, 144369, 222605]
14, 4, 10.49, [60088, 257299, 24330, 5222, 139641, 68508, 194764, 125923, 144369, 239221]
14, 5, 10.47, [228783, 61690, 24330, 5222, 139641, 68508, 194764, 149327, 144369, 239221]
15, 0, 10.66, [39615, 238055, 5222, 24330, 139641, 28235, 33236, 144369, 194764, 239221]
15, 1, 10.65, [47656, 89355, 5222, 24330, 139641, 68508, 194764, 149327, 144369, 239221]
15, 2, 10.58, [47656, 89355, 156289, 168997, 24330, 5222, 194764, 149327, 182951, 239543]
15, 3, 10.58, [47656, 89355, 24330, 5222, 139641, 68508, 133965, 210032, 144369, 239221]
15, 4, 10.5, [47656, 89355, 139641, 55934, 24330, 5222, 194764, 149327, 26033, 239221]
15, 5, 10.48, [18414, 89355, 201575, 5222, 2424, 68508, 194764, 149327, 96372, 239221]
15, 6, 10.45, [13243, 89355, 5222, 24330, 139641, 68508, 149327, 166493, 194764, 239221]
16, 0, 10.66, [39615, 238055, 5222, 24330, 139641, 28235, 33236, 144369, 194764, 239221]
16, 1, 10.63, [39615, 238055, 104569, 24330, 139641, 68508, 149327, 194764, 144369, 239221]
