n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
241,310,105,738,405,6.42,6.38,6.504999999999999
490,158,92,68,20,8.48,7.48,7.522500000000001
411,562,939,296,819,5.81,6.01,5.8675
783,60,227,532,549,6.62,6.48,6.340000000000002
368,283,798,176,846,6.38,6.21,6.1525
108,268,219,965,949,5.99,6.08,6.087499999999999
26,848,656,826,266,6.65,6.35,6.345000000000001
819,278,198,168,317,7.48,6.48,6.6899999999999995
296,642,888,749,983,6.06,6.14,6.092499999999999
875,868,901,381,88,7.39,6.43,6.574999999999999
865,620,345,687,397,7.11,5.96,6.175
518,254,182,253,484,7.47,6.83,7.067499999999999
286,91,967,957,837,6.52,5.95,6.1175
886,964,560,860,307,5.59,5.94,5.8549999999999995
7,930,298,586,721,9.13,8.44,8.262500000000003
903,319,868,783,520,6.35,5.9,6.0075
199,423,433,613,295,6.68,6.17,6.297499999999999
441,462,165,238,312,6.12,5.89,5.970000000000001
265,832,816,44,83,7.93,7.46,7.42
47,473,641,287,531,7.54,7.09,7.1525
547,663,482,717,351,6.66,5.91,6.1850000000000005
148,689,200,68,422,6.82,6.79,6.7925
935,207,650,647,451,6.06,6.15,6.17
282,188,364,446,764,6.14,6.25,6.18
602,328,649,571,203,6.24,6.34,6.125
926,331,103,859,63,6.87,6.61,6.705
725,234,284,783,596,6.33,5.95,5.932500000000001
630,882,243,125,339,6.44,5.94,6.182499999999999
957,181,297,470,26,7.64,6.69,6.89
43,365,714,84,917,7.72,7.59,7.275000000000002
987,977,292,752,691,5.72,5.83,5.77
982,334,18,330,295,8.12,7.73,7.762499999999999
329,989,156,793,667,6.67,6.47,6.4825
420,882,965,890,635,6.01,6.03,5.824999999999999
696,837,79,300,632,6.31,6.42,6.362500000000001
196,915,454,299,139,6.36,6.14,6.0875
256,390,613,984,162,6.17,6.29,6.047499999999999
339,586,9,372,45,8.81,9.11,8.777500000000003
465,173,373,802,823,6.23,5.86,5.985
371,297,585,99,449,6.75,6.25,6.3025
212,434,938,212,116,5.61,5.34,7.244999999999999
60,63,56,754,172,7.11,6.83,6.8875
609,693,993,153,621,6.48,6.49,6.3149999999999995
41,559,502,596,255,6.67,6.49,6.709999999999999
329,36,125,854,541,7.39,7.41,7.07
299,792,419,667,205,6.06,5.83,5.9025
489,206,247,449,420,6.56,6.73,6.6324999999999985
503,37,224,431,454,7.14,6.63,6.604999999999998
254,662,910,438,850,6.16,6.63,6.3475
220,510,192,32,37,7.98,7.24,7.2574999999999985
260,259,248,538,213,7.19,6.68,6.65
790,237,427,890,267,6.74,6.21,6.155000000000001
145,332,52,912,950,7.1,6.55,6.405000000000001
322,578,119,583,412,6.26,6.03,5.9775
985,922,668,669,891,5.79,5.72,5.744999999999999
809,734,762,41,506,6.62,6.41,6.6425
396,95,440,215,952,7.3,6.85,6.734999999999999
894,586,921,966,946,5.72,5.62,5.670000000000001
169,344,303,672,482,6.26,6.31,6.21
818,922,657,322,834,5.85,5.72,5.717500000000001
430,540,220,670,820,6.18,5.8,5.930000000000001
702,820,274,346,944,5.92,5.86,5.7875
401,979,508,76,879,7.43,6.22,6.517499999999998
994,286,984,642,684,6.76,6.31,6.215
195,45,404,920,634,7.22,6.82,6.639999999999999
130,785,991,275,683,5.92,5.6,5.7525
876,61,890,171,704,6.86,5.97,6.110000000000001
650,475,582,483,764,5.9,5.86,5.93
413,949,399,223,817,6.84,6.42,6.1025
3,216,944,160,13,14.29,13.91,14.010000000000005
624,897,263,118,405,6.44,6.63,6.5625
829,788,801,390,898,5.57,5.68,5.82
227,563,54,899,973,6.58,6.45,6.477500000000001
206,165,687,622,338,6.1,6.0,6.010000000000001
838,913,575,792,803,5.99,5.68,5.800000000000001
482,937,539,450,27,8.61,7.89,7.897500000000001
80,35,712,608,115,6.81,6.86,6.925
500,574,885,263,622,6.59,6.62,6.404999999999999
792,142,42,371,81,6.79,6.53,6.5275
786,900,535,926,10,7.61,7.56,7.535000000000002
304,857,355,847,76,6.43,6.23,6.234999999999999
87,982,556,464,390,6.05,5.86,5.8475
210,806,318,397,239,6.75,6.45,6.737499999999999
776,498,876,989,409,7.04,6.6,6.385
97,79,117,937,635,7.17,6.92,6.99
817,906,374,524,444,6.03,6.07,6.102500000000001
425,878,728,795,454,6.12,6.04,6.209999999999999
68,643,902,963,200,6.68,6.46,6.734999999999999
652,309,952,856,490,6.07,5.9,5.9025
432,121,817,571,171,6.39,6.34,6.3125
380,895,166,180,723,6.27,6.32,6.115
152,334,506,880,346,6.35,6.15,6.137499999999999
264,554,997,925,4,8.17,8.29,8.025000000000002
727,172,5,663,319,7.67,7.55,7.405000000000001
123,558,113,498,805,6.67,6.5,6.442500000000001
732,615,495,538,77,6.51,6.46,6.375
533,251,421,867,300,5.7,5.95,5.8325000000000005
365,234,785,184,884,6.26,6.21,6.1625000000000005
641,1,692,54,624,6.78,6.69,6.557500000000001
929,320,557,934,930,5.97,5.82,6.0175
