n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
121374,160750,97861,70027,36317,9.0614,8.3602,8.440000000000003
48796,227163,177378,1686,88690,9.1208,8.4666,8.570000000000004
131801,121561,235483,158518,21185,9.205,8.4688,8.570000000000004
87562,145298,245467,161651,183526,9.0184,8.4784,8.560000000000002
10720,190891,99357,44410,184413,9.0914,8.4212,8.560000000000004
248044,118494,249370,190071,110778,9.0908,8.5804,8.570000000000004
41197,44152,62393,13456,29084,8.4334,7.8642,7.870000000000003
34714,132715,228517,242176,259780,9.0146,8.4832,8.580000000000004
154777,16600,202954,180470,100575,9.1016,8.557,8.590000000000003
206987,195584,232590,26652,240898,9.0336,8.5752,8.590000000000003
76330,53729,176746,58799,190239,8.9216,8.5042,8.520000000000003
207879,110560,233197,22993,202527,9.3626,8.58,8.650000000000002
69922,238912,55021,103951,73710,8.7162,8.2018,8.240000000000004
89564,212208,11323,52293,185807,9.2566,8.6348,8.640000000000002
232364,1381,230522,107790,14362,8.9596,8.4262,8.430000000000003
234831,99304,221723,128899,36475,9.1142,8.4554,8.530000000000003
6155,62058,111339,192999,237610,9.2158,8.4958,8.560000000000002
223014,29372,252710,156459,1015,9.3172,8.6416,8.690000000000003
31780,200373,151702,51818,234698,9.3588,8.6582,8.660000000000004
223398,53229,86564,2163,233957,8.3322,7.8726,7.880000000000003
21889,34913,141497,240558,4578,7.6906,7.2852,7.340000000000002
131282,22239,150202,130217,140925,9.2166,8.526,8.610000000000003
241415,51950,110128,18040,104368,9.2998,8.5756,8.640000000000002
50374,167435,200513,24488,183723,9.1118,8.5178,8.580000000000002
151991,38104,45234,246340,159616,9.148,8.5078,8.600000000000003
188648,251219,10800,14201,70777,8.243,7.9842,7.940000000000003
145505,179103,158959,223343,39139,9.0292,8.4828,8.570000000000004
195336,70336,193169,260802,150806,9.1654,8.4714,8.480000000000002
261610,8975,31807,227714,184934,8.9798,8.396,8.440000000000003
105478,249278,237539,62072,42399,8.3086,7.8222,7.870000000000002
160203,132359,11280,192936,95930,8.9884,8.4186,8.510000000000003
221686,176717,136854,154732,148172,8.7568,8.2046,8.250000000000002
203063,180280,22738,227376,91015,8.7628,8.237,8.260000000000003
28826,226501,231134,153128,95831,8.4986,7.952,8.030000000000003
118305,55058,105426,52106,258492,8.8426,8.252,8.300000000000004
248225,150584,195480,4814,99337,8.7476,8.1756,8.200000000000003
209550,159317,86169,161,113658,9.243,8.5962,8.580000000000002
29283,55948,58118,116395,70683,9.139,8.5986,8.620000000000003
85120,213568,23282,80518,165022,9.25,8.5444,8.580000000000002
74681,27019,135660,205546,14460,9.3152,8.655,8.640000000000002
6656,99976,204661,146914,211694,8.8758,8.274,8.310000000000002
112364,130372,90722,185977,203891,8.8204,8.2074,8.260000000000003
65080,148380,193361,17374,111413,9.1882,8.649,8.630000000000003
169830,60543,25106,252726,199423,9.2192,8.6034,8.660000000000002
105094,133661,97771,250568,225418,8.9008,8.3024,8.300000000000002
146922,96825,36473,174982,76099,8.3988,7.8584,7.910000000000002
44842,181572,221059,229511,67872,9.0988,8.5406,8.570000000000004
7700,13239,246276,255658,212228,8.2542,7.793,7.8400000000000025
45286,68933,248124,43047,258517,9.113,8.5586,8.600000000000003
31526,159005,38881,3112,12799,9.266,8.5686,8.600000000000003
15967,118079,54683,206196,101942,8.9434,8.3218,8.360000000000003
77132,160313,3878,253344,209370,8.9416,8.2128,8.330000000000002
92938,74713,36869,126069,147307,8.5358,8.0784,8.120000000000003
72804,35992,252122,22698,195952,9.0924,8.4318,8.490000000000002
145741,77597,182449,30914,17195,8.949,8.4378,8.500000000000004
110081,118331,37360,184508,147305,8.5158,8.0122,8.000000000000002
200322,208375,100401,154186,232568,8.8648,8.4372,8.460000000000003
210434,44323,173850,187555,71868,9.1952,8.5976,8.620000000000003
202297,156575,230753,159509,129613,9.0844,8.5306,8.610000000000003
91454,26011,242008,12703,72574,8.882,8.3312,8.320000000000004
138631,33644,45437,209298,165067,9.1982,8.5456,8.620000000000003
215057,22091,42526,204511,207001,9.0194,8.3858,8.410000000000004
58302,225210,3411,53187,46098,8.6738,8.1108,8.160000000000002
124160,119720,155064,146602,143001,8.7514,8.3118,8.370000000000003
101786,21809,45363,143817,126369,9.1324,8.4704,8.550000000000004
155433,248102,68796,140359,17454,9.1826,8.5286,8.600000000000003
246752,170672,7542,152310,260349,9.0504,8.4842,8.530000000000003
153423,233044,114229,142699,80939,8.698,8.0942,8.140000000000002
137231,138147,140803,168195,238428,8.0716,7.6018,7.620000000000003
208698,17191,230011,168508,150437,9.1968,8.4898,8.620000000000003
142121,250461,78726,16860,190035,9.0396,8.4428,8.480000000000002
58796,188920,36032,27055,26114,9.1224,8.5316,8.610000000000003
183375,128887,118890,15845,128507,8.9052,8.4864,8.530000000000003
233018,166923,190709,13880,177941,8.6382,8.1394,8.160000000000004
158051,7655,97817,63869,230354,8.3954,7.8184,7.880000000000003
120230,60582,97315,215776,252320,9.0014,8.4768,8.580000000000004
191257,150254,163836,130002,229598,9.0896,8.5362,8.590000000000003
63728,9436,163171,156489,22185,8.6522,8.1204,8.140000000000002
160766,12297,177748,107416,106607,9.1714,8.515,8.550000000000004
154286,18078,21164,49568,8941,9.2228,8.5682,8.610000000000003
159413,197303,47530,22128,17006,9.0512,8.5234,8.590000000000003
7828,93007,163735,123271,143397,8.2132,7.8052,7.870000000000004
140396,124420,6808,184429,203312,9.3128,8.6468,8.660000000000004
19743,87511,22177,205211,84273,8.6556,8.1798,8.230000000000004
2246,121595,250095,117743,154729,9.057,8.5124,8.550000000000002
38949,255948,101211,258556,125366,9.163,8.5304,8.630000000000003
218309,36151,27848,234012,91426,8.634,8.1406,8.150000000000002
175960,60638,118353,204468,33920,8.8576,8.308,8.360000000000003
50374,253934,57974,28514,28994,9.1996,8.6418,8.640000000000002
13823,31481,19564,245925,169166,8.2188,7.6504,7.640000000000002
255903,21640,97629,27163,194263,9.0578,8.5476,8.590000000000003
6148,122554,164247,136842,52606,9.2502,8.6028,8.600000000000003
96859,229199,166386,21269,61906,9.0778,8.5186,8.510000000000003
1434,67204,200109,135745,178987,8.1244,7.69,7.700000000000003
51736,4058,115148,66391,247438,9.2656,8.6086,8.660000000000004
160105,5828,251842,27067,136169,9.0146,8.5282,8.560000000000002
209707,109354,15152,235642,65860,9.0462,8.5438,8.550000000000004
124669,223252,82600,158663,229335,8.7164,8.1934,8.240000000000002
57855,167495,15364,178570,72137,9.2998,8.5486,8.600000000000003
34663,78682,10195,209788,48938,9.3954,8.6206,8.690000000000003
