n0,monte_carlo,monte_carlo_max_hop,two_hop
241,590.63,10.35,10.87999999999999
310,500.51,7.37,7.030000000000001
105,597.47,12.17,12.05999999999999
738,419.68,5.67,5.429999999999999
405,454.19,8.32,7.2799999999999985
490,391.45,5.84,6.309999999999995
158,518.55,9.98,9.319999999999993
92,631.02,16.62,15.599999999999993
68,645.87,17.19,17.61
20,671.62,35.45,35.51
411,493.68,7.51,7.919999999999993
562,419.73,6.0,5.5
939,322.57,7.44,7.279999999999991
296,560.03,9.29,10.38999999999999
819,364.1,5.12,4.929999999999999
783,391.16,4.63,4.67
60,667.43,21.19,22.55999999999999
227,540.34,9.93,8.549999999999997
532,444.65,6.3,6.649999999999997
549,457.42,5.26,5.799999999999998
368,479.99,7.92,7.419999999999993
283,518.47,7.55,7.529999999999998
798,379.39,5.67,5.879999999999996
176,474.52,7.9,7.5699999999999985
846,323.44,4.55,4.38
108,596.55,11.89,13.07999999999999
268,503.27,5.74,6.419999999999997
219,530.37,6.51,7.130000000000001
965,358.87,4.56,4.869999999999998
949,429.61,6.01,7.179999999999993
26,668.54,25.17,27.779999999999983
848,444.99,6.27,6.7999999999999945
656,397.34,4.79,4.709999999999999
826,383.33,4.96,4.62
266,512.05,10.09,9.209999999999994
819,363.53,4.19,4.929999999999999
278,465.96,6.38,7.049999999999997
198,519.89,9.66,8.929999999999993
168,542.65,12.72,11.799999999999986
317,552.19,9.17,9.109999999999994
296,571.38,10.36,10.38999999999999
642,378.79,4.47,4.97
888,481.67,4.88,4.700000000000001
749,417.9,4.13,4.370000000000001
983,311.52,4.87,5.049999999999997
875,256.73,5.58,5.439999999999996
868,424.92,3.81,4.230000000000001
901,368.16,5.92,6.189999999999995
381,454.8,5.01,5.640000000000001
88,599.87,11.71,11.80999999999999
865,343.93,4.66,5.099999999999999
620,423.43,5.35,6.039999999999999
345,372.36,4.58,5.2399999999999975
687,432.74,6.63,7.23999999999999
397,406.76,5.24,4.840000000000002
518,431.95,5.49,6.099999999999997
254,532.75,8.26,7.969999999999996
182,544.55,9.44,8.349999999999998
253,481.0,7.48,7.709999999999997
484,419.13,7.45,7.339999999999993
286,455.45,9.68,8.94999999999999
91,636.17,15.56,15.669999999999987
967,371.04,3.8,4.579999999999998
957,377.95,4.84,4.53
837,390.74,4.07,3.9400000000000017
886,330.83,5.42,4.809999999999997
964,271.4,3.18,3.590000000000001
560,391.44,4.85,4.7700000000000005
860,396.76,4.75,4.969999999999998
307,446.4,7.86,7.619999999999996
7,670.45,30.7,32.71999999999997
930,329.61,3.92,4.090000000000001
298,500.66,7.77,9.219999999999994
586,428.3,6.75,6.419999999999997
721,376.85,4.08,4.25
903,410.4,3.78,3.590000000000001
319,486.53,9.04,8.929999999999996
868,370.65,4.1,4.230000000000001
783,396.27,5.53,4.67
520,416.84,5.19,5.749999999999998
199,617.4,10.1,11.219999999999995
423,497.47,7.23,7.679999999999998
433,465.97,6.73,7.03
613,487.02,5.61,5.69
295,516.5,7.49,7.829999999999999
441,402.7,6.41,6.199999999999996
462,457.04,6.86,6.509999999999996
165,552.56,11.2,11.07999999999999
238,537.75,7.99,7.909999999999995
312,476.21,7.31,7.019999999999997
265,416.08,7.52,6.719999999999994
832,343.6,4.38,4.829999999999998
816,350.66,4.04,3.7700000000000014
44,657.62,25.89,23.30999999999998
83,669.19,16.68,18.07999999999999
47,665.26,25.3,25.199999999999992
473,485.53,5.98,5.710000000000001
641,472.0,5.04,4.989999999999999
287,490.57,6.34,6.879999999999996
531,405.72,6.36,6.119999999999994
