n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
2201,9325,1033,4179,1931,6687.87,46.89,47.95
8117,7364,7737,6219,3439,6698.24,40.21,38.28000000000002
1537,7993,464,6386,7090,6685.49,42.13,44.8
9952,34,7297,4363,3748,6686.18,92.92,88.86000000000016
9685,1674,5200,501,365,6683.87,63.75,66.93000000000005
416,8870,150,6245,3548,6685.99,73.69,75.81000000000006
6915,475,8644,3632,7174,6679.36,54.78,56.900000000000105
8123,9058,3818,5663,3782,6684.43,34.33,35.420000000000044
3584,7530,4747,352,6818,6700.63,66.86,64.41000000000008
9116,1638,3045,4856,1980,6685.06,44.06,46.94000000000006
5450,8205,6915,8318,3110,6620.74,31.28,31.98000000000003
4970,4655,9626,8181,8278,6616.28,34.46,33.990000000000045
6444,9650,565,7868,3977,6689.61,58.99,58.46000000000011
6623,6788,2834,6014,8991,6629.34,40.46,40.84000000000009
6139,1416,7191,8330,1768,6689.73,42.91,43.210000000000036
2682,8535,6443,6070,8023,6616.92,35.62,38.89000000000005
484,7689,712,5054,9718,6682.21,75.99,79.43000000000018
9472,6448,2791,2762,8228,6682.22,42.09,43.02000000000004
3718,201,3268,8841,8983,6683.12,80.39,78.25000000000011
3803,6626,8417,5633,9466,6487.6,28.49,26.729999999999993
5788,7522,4411,8978,9976,6616.63,32.63,34.580000000000055
93,6286,8396,2117,8498,6689.54,66.6,67.00000000000007
9197,3366,6981,919,7882,6683.06,41.9,41.18000000000002
5975,9338,9083,3274,8269,6702.42,37.42,39.57000000000006
6773,7945,5845,6789,5670,6686.22,35.48,37.27000000000004
25,8822,8849,5425,7506,6679.56,109.03,112.68000000000018
9828,458,3761,2903,9023,6693.54,49.51,51.43000000000003
9575,2961,1500,9028,4182,6680.52,33.92,34.819999999999986
531,1154,1363,273,7421,6690.09,74.57,74.1500000000001
238,4607,4088,4401,1793,6682.48,66.25,67.42000000000009
3024,5643,4756,1138,2743,6679.21,49.61,48.82000000000005
2615,4181,8640,2754,4471,6677.79,40.89,41.170000000000016
4824,7449,5275,8134,7762,6415.65,31.89,30.42999999999999
1870,387,5111,6333,5625,6693.34,53.75,53.52000000000002
6896,3080,4233,1781,4152,6681.08,42.02,41.84000000000002
8357,3425,9922,7072,341,6692.94,41.43,42.12000000000002
3692,292,6509,2399,578,6678.01,72.29,68.26000000000002
2625,7301,8295,6990,8924,6685.89,40.51,43.6100000000001
