n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
241,310,105,738,405,48.74,13.79,14.210768447358511
490,158,92,68,20,57.95,16.83,17.247345058795908
411,562,939,296,819,34.12,12.09,11.712360039264949
783,60,227,532,549,48.73,13.76,13.605434765484388
368,283,798,176,846,38.52,11.93,12.249559415113545
108,268,219,965,949,53.7,14.55,14.348537402017268
26,848,656,826,266,39.87,12.81,12.815729942015679
819,278,198,168,317,52.1,16.88,16.589999991213183
296,642,888,749,983,32.25,11.33,10.998577829199037
875,868,901,381,88,40.58,12.36,12.44677527644517
865,620,345,687,397,37.55,12.39,12.60720476811823
518,254,182,253,484,45.0,13.66,13.1803164153584
286,91,967,957,837,42.22,12.79,12.292082096369764
886,964,560,860,307,31.35,10.61,10.67924640107982
7,930,298,586,721,76.19,27.77,28.567163115324586
903,319,868,783,520,28.66,10.29,10.515189560812795
199,423,433,613,295,47.7,13.15,13.176798933527857
441,462,165,238,312,40.52,13.57,13.311050412647907
265,832,816,44,83,50.85,17.16,17.09586192180512
47,473,641,287,531,49.69,15.75,14.983187217930857
547,663,482,717,351,49.77,12.99,13.758537550630702
148,689,200,68,422,48.19,14.28,13.964866291803835
935,207,650,647,451,42.9,11.96,11.597953913860168
282,188,364,446,764,48.13,12.98,13.081069452054512
602,328,649,571,203,27.07,10.78,11.070009510582523
926,331,103,859,63,45.04,15.42,14.923015134690532
725,234,284,783,596,38.94,12.43,12.230465861358933
630,882,243,125,339,45.84,12.75,12.900777006793232
957,181,297,470,26,36.03,12.78,13.210240072344526
43,365,714,84,917,70.03,18.75,18.34241222430978
987,977,292,752,691,33.15,10.63,10.842749495885009
982,334,18,330,295,71.06,18.68,19.26879773210212
329,989,156,793,667,42.49,12.54,12.889569693738016
420,882,965,890,635,31.12,11.04,10.94559293525261
696,837,79,300,632,52.77,15.02,15.465882116813816
196,915,454,299,139,55.62,17.23,17.06714417818168
256,390,613,984,162,36.67,12.16,12.098304781528832
339,586,9,372,45,95.83,27.58,27.04893321319572
465,173,373,802,823,35.99,11.55,11.31903544031519
371,297,585,99,449,49.25,14.72,14.923828252394824
212,434,938,212,116,44.94,11.96,13.971073806887539
60,63,56,754,172,69.37,24.23,23.218312223072818
609,693,993,153,621,30.81,11.48,11.295937974957692
41,559,502,596,255,40.01,13.39,13.166858294162768
329,36,125,854,541,52.41,16.77,16.245725190725175
299,792,419,667,205,35.06,13.66,13.400579652734379
489,206,247,449,420,39.89,14.37,14.545006060554783
503,37,224,431,454,67.01,19.45,20.544510059779522
254,662,910,438,850,47.61,12.02,12.114791472991277
220,510,192,32,37,59.54,22.0,21.519279448629284
260,259,248,538,213,38.2,13.9,13.91276265488768
790,237,427,890,267,37.55,12.33,12.247166841755025
145,332,52,912,950,42.51,14.46,14.787388229982255
322,578,119,583,412,48.44,14.69,14.931834663224784
985,922,668,669,891,28.82,10.17,10.400875669806505
809,734,762,41,506,36.89,13.29,12.545223550664435
396,95,440,215,952,42.6,14.95,14.328831517192592
894,586,921,966,946,27.22,10.1,10.062891084723097
169,344,303,672,482,35.38,14.63,14.025703695698837
818,922,657,322,834,24.23,9.8,10.127436545441629
430,540,220,670,820,33.72,11.16,11.346457043583364
702,820,274,346,944,30.16,10.68,11.320018008776366
401,979,508,76,879,33.85,11.73,10.97776404737027
994,286,984,642,684,27.24,10.87,10.948213394537394
195,45,404,920,634,47.24,14.04,13.897900754593653
130,785,991,275,683,36.01,12.4,12.004483984424361
876,61,890,171,704,37.29,14.18,13.592114991612863
650,475,582,483,764,25.81,9.91,10.726560317798834
413,949,399,223,817,45.66,12.39,12.372121232897571
3,216,944,160,13,92.7,33.11,32.02454041936696
624,897,263,118,405,45.91,14.42,14.375491390926651
829,788,801,390,898,26.83,11.77,11.17906514069044
227,563,54,899,973,53.55,18.83,17.962439415036002
206,165,687,622,338,41.37,14.13,13.996538641969105
838,913,575,792,803,38.96,11.05,11.387153847957352
482,937,539,450,27,59.44,18.81,18.9608477317224
80,35,712,608,115,53.07,19.3,18.78560767923741
500,574,885,263,622,36.99,11.26,11.357630718574143
792,142,42,371,81,63.2,16.8,16.73424922791347
786,900,535,926,10,72.26,23.61,23.1516718914733
304,857,355,847,76,33.76,11.67,11.432728553948222
87,982,556,464,390,62.63,14.84,15.719420643698042
210,806,318,397,239,51.45,12.48,13.629693906408942
776,498,876,989,409,27.2,10.02,10.29153687020146
97,79,117,937,635,60.86,18.03,18.865058149315118
817,906,374,524,444,32.38,12.24,12.41865675583185
425,878,728,795,454,41.65,12.11,12.350719173969452
68,643,902,963,200,36.7,12.46,12.452201184096936
652,309,952,856,490,31.97,10.84,11.187071004825887
432,121,817,571,171,46.65,13.06,13.089267512702417
380,895,166,180,723,39.27,11.83,11.66193046327292
152,334,506,880,346,40.68,12.34,12.490922084018605
264,554,997,925,4,54.48,19.19,19.84353940114798
727,172,5,663,319,61.32,22.11,22.287744358832896
123,558,113,498,805,37.39,13.38,13.837154583852257
732,615,495,538,77,34.79,11.92,11.82363925804044
533,251,421,867,300,29.37,14.16,14.456854843398276
365,234,785,184,884,41.53,13.02,12.963361893231738
641,1,692,54,624,55.18,15.58,16.172085619948717
929,320,557,934,930,42.19,12.25,11.793380091788077
