n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
2652,1235,3234,5332,395,12.3861,10.1978,10.288531866567908
593,6727,4389,771,2995,9.5447,8.0762,8.065615863642197
4774,475,4156,1758,307,12.6617,9.9976,10.038189447998528
704,3552,3425,572,1971,12.0937,10.3351,10.288590112765856
743,4514,3477,484,6773,9.7257,8.2254,8.229360944873582
4632,1014,1828,5166,5139,19.9009,15.6863,15.85020294761126
4775,506,4727,4796,3249,9.7506,8.3862,8.396138935177701
406,1811,381,4560,7032,8.2584,7.0268,7.076384292596505
1090,2372,3433,1181,4429,8.6768,7.3104,7.3480437316397405
964,4676,2527,4589,6685,5.3656,5.2402,5.237670705910276
5586,1480,844,4764,4679,10.6635,8.8723,8.806995735322978
5233,1539,3050,798,4487,8.1067,6.959,6.981972885600821
5833,514,4623,488,5070,6.5626,5.9847,5.988625012484568
1687,4066,5573,4355,3502,26.9268,19.3719,19.393414920988626
6367,2573,3814,4796,3712,10.1592,8.482,8.44187246852149
2962,2455,2035,6507,1472,5.7351,5.5588,5.526375260859278
5726,6388,1999,670,4705,5.6969,5.4468,5.456134185964659
2459,4302,4055,2813,5975,5.9955,5.6062,5.616136828103867
3676,2358,4988,599,967,11.2415,8.8595,8.903410738875948
4193,3425,1351,6202,2802,7.3182,7.0541,7.033930614910273
1245,4005,3454,321,5474,5.2674,5.1475,5.148949576990978
635,6263,4571,4694,6464,5.4251,5.3474,5.363018430486749
6703,2570,2786,5695,2868,6.8353,6.4655,6.4777224187871845
4869,4068,4750,6528,3737,5.8573,5.6014,5.581962118432043
563,6881,766,2211,3883,6.7164,6.2693,6.256566952567374
5710,5440,532,497,5989,5.4876,5.2556,5.255922890565383
5746,2536,5301,4734,5580,6.0215,5.6542,5.681073210984064
6733,3650,2331,5870,3160,6.978,6.4737,6.522898335950164
5477,2842,184,3782,2911,6.7546,6.3424,6.340390965012956
1376,5004,959,4044,482,35.6464,24.1253,24.371564615564196
1787,6293,2354,1059,6048,7.0827,6.5266,6.55371078980329
2028,3259,3202,4067,660,7.7834,7.0646,7.083056536456139
1362,3679,3290,4501,2276,22.5904,17.3188,17.463982843765365
1121,6711,3526,7077,4507,6.1659,5.8387,5.8535545541122005
2280,5786,3402,2939,5592,5.3375,5.2403,5.231210514123388
3116,1890,1236,679,1443,11.1665,8.6289,8.580614757523382
1239,1900,5394,1911,98,9.1046,7.7111,7.669855382173832
3972,6808,4826,1493,2152,6.1777,5.9156,5.915766270840531
2309,33,1193,3432,4379,15.5432,11.4709,11.541699587509898
3024,4995,4639,2610,1028,6.1304,5.9303,5.9223828713489794
5656,7038,4222,5059,5365,5.285,5.2437,5.2425442389260635
5539,6060,442,3740,6389,5.3351,5.3004,5.299573784612444
5575,6536,4581,3214,3260,7.1989,6.6975,6.686332860375737
3268,3228,848,3944,5196,5.7369,5.4452,5.45543002837325
3280,509,1561,551,1710,5.9143,5.7246,5.725988759245837
3609,1329,900,2785,4921,7.7388,6.8173,6.835451084722208
430,838,1,4643,1239,20.9253,15.6844,15.73850950139153
4395,831,2978,5027,208,5.1244,5.0881,5.0851126451453545
576,1703,5030,3082,1216,11.8503,9.489,9.49390081627622
5197,2066,2845,4933,2983,6.6519,6.2048,6.232950010904393
3884,1006,944,6954,3998,7.7997,7.1321,7.117773227005757
3817,3935,3963,2554,703,8.0605,6.9382,6.88180031100901
1180,837,6141,2806,6064,6.7872,5.9614,5.967530836638381
2168,3920,6789,5669,1322,7.1284,6.3066,6.2992097992005185
4229,189,1681,4327,2963,9.4168,8.462,8.483345401593246
1200,5653,4449,221,6210,16.0999,14.5616,14.635437357037542
4326,2441,5266,7072,745,8.1823,7.0493,7.083665768816232
5703,6925,2139,4246,3004,6.546,6.0846,6.081919739395853
1368,2913,6323,1825,4362,24.3953,20.3397,20.40313533862652
4436,6382,4118,2700,5213,6.7555,6.2178,6.182818692151749
1827,5023,6647,6458,6212,8.3014,7.3787,7.402585293322863
6984,1598,6603,1961,6703,10.5781,8.6385,8.643239843694948
3282,6061,6580,1857,1637,5.2921,5.2504,5.251529190887276
4240,4036,2912,5988,237,7.8264,6.97,6.979481764131835
228,6472,2288,3868,2123,5.9837,5.667,5.678047445494576
1586,5673,4957,2820,3663,11.677,10.0072,10.05373446858057
6623,5923,2863,2987,659,5.3968,5.2884,5.28878764914082
1806,836,1858,3850,1611,15.8785,12.942,12.935927058911432
2766,1674,3953,5112,4999,7.4879,6.7243,6.730105925674301
6884,15,3927,5349,2818,6.5986,6.1146,6.096236528954057
6550,5268,694,6837,5411,7.2358,6.583,6.6134648758199255
982,3182,6408,5828,6145,8.6302,7.599,7.615734756283031
1632,3916,1462,3554,6464,7.4458,7.1091,7.12384937045335
5208,2723,710,6560,5913,7.6958,6.7594,6.776260291892987
3242,3794,3288,6089,695,9.3733,8.5569,8.548711961463718
5937,1301,1392,1040,225,14.8736,10.925,10.971470909975134
