n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
9401,1320,7946,4286,603,9999.94,1758.86,2090.5999999999976
7,2385,9608,7704,6113,9999.89,4066.09,6096.199999999995
5232,358,4467,8009,3245,9999.91,1601.48,1898.239999999998
6783,8819,8835,1543,3161,9999.92,1750.72,2226.200000000003
9231,9070,4350,9995,1443,9999.94,1461.99,1597.6400000000035
6958,5498,1525,5933,6716,9999.94,1110.65,1246.0399999999988
4103,7294,1536,3230,4770,9999.91,1861.52,2249.479999999998
1598,748,9643,3291,5904,9999.87,1536.79,1793.8399999999972
7974,3173,8432,9435,8252,9999.93,1033.43,1271.3600000000004
465,5920,4012,9859,7040,9999.85,1632.83,1869.439999999997
4986,5855,9652,1959,1469,9999.94,1606.91,1900.2799999999966
8194,8605,3262,1914,9964,9999.89,1663.1,1925.2400000000007
4389,5116,3214,6222,7925,9999.96,1046.31,1139.8399999999995
3649,2262,9786,3438,8554,9999.87,1593.6,1878.4399999999994
205,3092,2771,279,5454,9999.92,3039.75,4185.559999999995
9138,5015,6137,6183,8640,9999.82,1467.56,1862.9600000000023
6376,4737,2078,8007,881,9999.92,1729.66,1993.519999999998
3036,6928,9730,6516,1572,9999.86,1493.22,1711.0399999999972
7229,4019,1459,9882,7309,9999.92,1128.6,1271.9599999999984
7326,6226,1252,8465,6986,9999.92,1422.18,1640.119999999997
7715,4971,6702,1407,3148,9999.87,1514.93,1776.319999999997
4355,7395,7989,2820,303,9999.9,1798.91,2153.359999999997
358,8813,2023,4114,9656,9999.94,2079.63,2586.199999999998
5915,3072,4199,8236,7397,9999.89,1366.06,1686.6799999999987
5397,8468,4174,6726,6909,9999.94,956.15,1042.759999999999
7952,4389,9871,7777,7840,9999.92,1145.81,1353.5599999999959
8061,2329,6184,8137,5008,9999.9,988.81,1119.6799999999985
7655,5298,6004,2671,6161,9999.89,1274.79,1475.359999999997
9880,4354,5244,6525,7995,9999.85,1638.65,1894.6399999999987
2591,4764,9172,101,7362,9999.88,2517.71,3488.9599999999946
935,2991,493,9993,9335,9999.9,1777.08,2132.8399999999965
1837,6076,5931,8150,9662,9999.89,1375.45,1602.3200000000027
1020,3156,2529,4411,242,9999.89,2236.5,2812.9999999999995
6915,8599,8055,1242,7682,9999.91,1026.14,1147.9999999999986
3802,1640,6077,5930,2375,9999.87,1468.92,1723.1599999999999
3987,9938,5215,2363,617,9999.9,1980.49,2431.519999999997
1594,1727,741,7829,7581,9999.9,2081.03,2766.4400000000023
1130,505,9034,2080,1368,9999.89,2505.8,3198.679999999991
2638,4344,7405,8186,332,9999.91,1876.61,2292.1999999999944
2245,3093,7223,7850,7200,9999.94,1318.77,1554.679999999998
7324,9151,4528,7822,9491,9999.93,1453.38,1936.0399999999977
1043,4780,5954,4686,5900,9999.9,1714.23,2076.0799999999995
554,1371,8231,4518,4584,9999.91,2164.33,2665.279999999999
4491,7751,7056,7278,6085,9999.94,1201.7,1330.1599999999978
522,1403,4089,9906,3906,9999.88,1703.59,2007.319999999998
8773,535,2839,5511,6070,9999.92,1987.45,2465.119999999999
523,853,3427,7094,5627,9999.87,1954.15,2292.919999999995
1271,2582,1868,6547,8964,9999.89,1533.22,1845.0800000000036
2223,7603,8102,1231,2097,9999.91,1550.05,1763.1199999999972
1211,5740,8524,499,3042,9999.9,2112.03,2637.9199999999987
8608,2462,3009,4615,2474,9999.89,1414.94,1650.319999999997
8311,9313,6362,3654,3630,9999.87,1147.35,1327.6399999999976
9241,2061,6867,2673,5185,9999.93,1309.05,1457.8399999999983
3937,9191,9377,78,9321,9999.89,2795.76,3583.639999999996
6335,3082,5329,6243,8622,9999.93,1752.2,2082.079999999998
7224,158,6512,8696,9028,9999.95,1902.72,2457.199999999994
2232,3828,8911,6098,4454,9999.86,1857.02,2316.199999999996
3033,2447,2689,2200,6302,9999.91,2011.61,2512.039999999998
1216,1000,200,653,7736,9999.9,2871.08,3824.239999999991
970,1877,8851,1640,6023,9999.92,2141.12,2689.6399999999976
9758,527,981,8892,3682,9999.9,1978.11,2377.3999999999965
6665,3695,9261,4808,1519,9999.91,1493.7,1668.799999999997
7717,1266,9394,963,2762,9999.88,1756.85,2022.3199999999983
7175,1967,1838,2913,819,9999.91,1783.04,2096.1199999999967
497,6968,4702,4189,7264,9999.87,1537.02,1946.7199999999955
3800,3311,8775,3505,4551,9999.88,1235.38,1403.7199999999978
9702,214,4176,8635,5422,9999.92,2065.08,2534.2399999999966
8477,1534,9582,9754,536,9999.9,1869.45,2340.4400000000014
5931,6015,1918,3706,458,9999.95,1824.95,2256.7999999999984
5904,5580,7137,847,5636,9999.89,1601.88,2002.6399999999949
2283,498,161,5508,1115,9999.88,3191.91,4453.519999999995
7945,42,7596,4320,1433,9999.87,3732.25,5328.319999999989
9678,4476,3771,2168,2063,9999.85,1494.77,1707.319999999999
6868,8941,2979,3980,6289,9999.96,948.37,1019.0000000000002
9729,7030,9233,8479,7871,9999.93,895.26,977.1200000000025
4426,4147,2240,4899,538,9999.86,2103.35,2636.599999999999
3154,7346,1715,2885,9438,9999.92,1533.63,1805.1199999999963
1776,42,8414,2629,1964,9999.93,3875.66,5689.6399999999885
2490,9710,6441,7761,7966,9999.93,1373.51,1563.9200000000005
8696,8871,7707,3528,6362,9999.85,1222.38,1451.2399999999966
2528,7505,174,5533,6841,9999.88,2646.7,3403.879999999995
4125,5232,2176,4682,6078,9999.95,1272.24,1400.5999999999995
9639,5945,3658,87,4995,9999.94,2883.13,3871.6399999999976
2894,1352,6678,3793,1461,9999.89,1820.54,2165.599999999999
3182,6232,6747,2062,2417,9999.92,1830.47,2247.9199999999996
8516,824,8524,8599,7996,9999.92,1577.63,1943.5999999999967
5968,5385,9694,6384,4472,9999.9,1201.36,1361.1199999999972
1093,4285,2154,675,1792,9999.89,2094.28,2662.399999999998
9649,9881,2541,8276,8298,9999.95,1212.59,1329.4400000000014
1861,1419,1417,2046,3540,9999.9,1929.74,2394.6799999999953
5751,5543,2592,4001,2869,9999.88,1629.17,2046.4399999999973
3015,3695,2056,7849,7500,9999.92,1699.23,2009.9600000000005
1810,2239,7463,3216,9370,9999.94,1738.85,2017.1599999999999
6080,2369,5443,4319,1118,9999.93,1568.32,1866.4399999999969
4488,25,1001,489,7858,9999.91,4808.32,7846.279999999988
7466,5211,1004,184,4499,9999.94,2026.94,2501.8399999999983
1661,6292,5504,1670,6113,9999.95,1501.01,1714.2799999999975
2325,2413,6068,7684,6626,9999.92,1445.06,1647.9199999999996
316,8711,2471,1701,7303,9999.88,2164.97,2759.1199999999985
6119,204,2089,9032,7866,9999.87,2259.73,2875.6399999999967
