generation number, pop_size, worst, best, median, avg, std, diversity, improvement, number_of_selections
0, 2, 31.44, 31.72, 31.58, 31.58, 0.1399999999999988,1.0,0,[1.e-300 1.e-300 1.e-300]
1, 2, 31.47, 31.72, 31.595, 31.595, 0.125,0.06666666666666665,0.0,[1.e+000 1.e+000 1.e-300]
2, 2, 31.49, 31.72, 31.604999999999997, 31.604999999999997, 0.11500000000000021,0.06666666666666665,0.0,[1. 2. 1.]
3, 2, 31.65, 31.72, 31.685, 31.685, 0.03500000000000014,0.6222222222222222,0.0,[2. 2. 2.]
4, 3, 31.53, 31.72, 31.57, 31.606666666666666, 0.08178562764256772,0.5222222222222221,0.0,[3. 3. 2.]
5, 4, 31.4, 31.72, 31.6, 31.58, 0.11510864433221356,0.44333333333333325,0.0,[3. 5. 4.]
6, 5, 31.49, 31.72, 31.63, 31.613999999999997, 0.08404760555780276,0.42222222222222217,0.0,[4. 7. 5.]
7, 6, 31.46, 31.73, 31.52, 31.569999999999997, 0.11328430311977623,0.14666666666666672,0.00031525851197987273,[ 6. 11.  5.]
8, 5, 31.47, 31.74, 31.68, 31.648000000000003, 0.09867117106835219,0.14444444444444438,0.0003151591553734009,[10. 11.  5.]
9, 4, 31.63, 31.76, 31.705, 31.7, 0.052440442408507815,0.1333333333333333,0.0006301197227474206,[14. 11.  5.]
10, 3, 31.49, 31.76, 31.61, 31.62, 0.1104536101718739,0.1333333333333333,0.0,[16. 11.  5.]
11, 3, 31.57, 31.76, 31.58, 31.636666666666667, 0.08730533902472633,0.11111111111111116,0.0,[17. 12.  5.]
12, 3, 31.58, 31.76, 31.69, 31.676666666666666, 0.07408703590297763,0.5333333333333332,0.0,[17. 14.  5.]
13, 4, 31.5, 31.76, 31.604999999999997, 31.6175, 0.09443913383762123,0.45333333333333337,0.0,[20. 15.  5.]
14, 5, 31.55, 31.76, 31.58, 31.628000000000004, 0.07730459236035175,0.40888888888888875,0.0,[22. 15.  7.]
15, 6, 31.47, 31.76, 31.545, 31.585000000000004, 0.10531698185319809,0.3841269841269842,0.0,[23. 20.  7.]
16, 7, 31.53, 31.76, 31.58, 31.614285714285717, 0.07687785169756459,0.3238095238095239,0.0,[23. 26.  7.]
17, 8, 31.42, 31.77, 31.68, 31.637500000000003, 0.12968712349342884,0.16666666666666674,0.00031486146095711617,[23. 34.  7.]
18, 7, 31.17, 31.77, 31.47, 31.47857142857143, 0.178919660456751,0.14603174603174585,0.0,[23. 40.  7.]
19, 7, 31.46, 31.77, 31.56, 31.565714285714286, 0.09619283354018487,0.2063492063492064,0.0,[23. 46.  7.]
20, 7, 31.34, 31.78, 31.62, 31.587142857142858, 0.1501156017126503,0.16666666666666663,0.0003147623544224603,[24. 51.  7.]
21, 6, 31.53, 32.06, 31.59, 31.686666666666667, 0.18490237664478287,0.1433333333333333,0.008810572687224705,[24. 56.  8.]
22, 5, 31.5, 32.06, 31.77, 31.748, 0.19466894975830198,0.15333333333333332,0.0,[24. 56. 12.]
23, 5, 31.21, 32.06, 31.6, 31.624000000000002, 0.2757245001808874,0.14666666666666672,0.0,[24. 56. 16.]
24, 5, 31.51, 32.06, 31.59, 31.677999999999997, 0.20053927296168275,0.40888888888888886,0.0,[24. 56. 20.]
25, 6, 31.55, 32.06, 31.785, 31.78, 0.15297058540778388,0.5507936507936507,0.0,[25. 60. 21.]
26, 7, 31.48, 32.06, 31.59, 31.639999999999997, 0.1807128740769265,0.3416666666666667,0.0,[29. 62. 21.]
27, 8, 31.39, 32.06, 31.625, 31.655, 0.17965244223221738,0.35277777777777786,0.0,[30. 62. 28.]
28, 9, 31.34, 32.06, 31.53, 31.59777777777778, 0.21539512930518032,0.3288888888888889,0.0,[30. 62. 36.]
29, 10, 31.44, 32.06, 31.555, 31.625, 0.1772145592213012,0.3351515151515151,0.0,[30. 62. 46.]
30, 11, 31.42, 32.06, 31.6, 31.65272727272728, 0.1663015283967874,0.3090909090909091,0.0,[30. 62. 56.]
31, 12, 31.48, 32.06, 31.61, 31.65083333333334, 0.17109735695081804,0.5294871794871794,0.0,[30. 62. 68.]
32, 13, 31.25, 32.06, 31.52, 31.585384615384612, 0.18495801538625314,0.3413919413919414,0.0,[30. 67. 75.]
