n0,n1,n2,monte_carlo,monte_carlo_max_hop,two_hop
137,582,867,21.71,7.11,7.023414016273978
821,782,64,34.29,11.08,11.43887206946704
261,120,507,26.25,8.47,8.404679667793932
779,460,483,17.06,6.38,6.705337010846465
667,388,807,18.55,6.42,6.25429221711963
214,96,499,33.75,9.44,9.887877888593804
29,914,855,40.38,11.91,12.046030951686625
399,443,622,28.48,7.97,7.86051945933781
780,785,2,53.45,16.06,15.484442088828267
712,456,272,31.96,8.47,7.917434422923468
738,821,234,20.87,6.42,7.082974394343358
605,967,104,23.46,8.91,9.159309196211995
923,325,31,53.85,14.03,13.697842345289724
22,26,665,30.97,10.64,10.618857326594926
554,9,961,71.27,21.48,21.016101864366505
902,390,702,25.57,7.51,7.309865615155532
221,992,432,20.12,7.0,6.892162449747131
743,29,540,48.29,12.54,12.521900269972301
227,782,448,19.46,7.54,7.661925049350767
961,507,566,12.29,6.1,5.6867569046848505
238,353,236,20.73,8.53,8.77843986429986
693,224,779,33.37,7.2,7.6997596425795285
470,975,296,19.69,7.52,7.230826446840849
948,22,426,30.46,10.4,9.626288507646779
857,938,569,15.87,5.41,6.10003940641505
944,657,102,29.51,9.64,9.54427784457792
190,644,741,21.38,7.67,7.979659352229218
880,303,123,24.64,8.58,8.634120368209391
760,340,917,17.84,5.69,5.803425022625889
738,996,728,24.5,6.03,5.929720212172112
512,958,990,22.35,6.47,6.470800633747341
432,519,849,16.38,6.16,6.146183315789568
932,686,194,24.95,9.03,8.885586724444813
310,290,601,26.98,9.81,10.016012986265938
996,903,511,15.7,5.65,5.509396198902086
866,963,517,27.64,6.36,6.6113672025784265
402,603,873,23.15,6.33,6.321446105351617
35,491,248,33.44,10.72,10.424334226508517
761,816,413,19.64,6.82,6.791700613771404
424,680,177,22.29,6.61,6.908715268411338
375,561,903,24.25,7.35,6.575295171807062
719,794,690,19.19,6.17,6.365793919390244
755,383,88,27.5,8.54,8.517460919448325
449,679,520,18.99,6.91,6.382282811297886
110,797,167,37.92,13.11,13.170645774088126
533,860,402,18.49,7.64,7.238600115832378
379,501,750,24.65,7.94,8.376501480133655
30,480,44,56.38,14.57,14.15823765535893
315,720,868,25.96,7.39,7.627050073574239
629,607,592,17.12,7.21,6.870439947638008
403,662,174,24.36,8.52,8.490364299319047
172,514,232,34.36,11.77,11.131726803131233
12,789,204,74.75,20.47,20.352317086530945
552,942,880,22.74,6.09,6.166885017188562
561,237,414,27.71,8.06,7.815480838318146
526,352,975,17.57,7.28,7.0058819398653736
867,591,361,14.89,7.6,6.877002503654589
470,931,275,18.45,6.59,6.360931880563523
675,561,623,22.89,6.19,6.4354648122503395
980,746,5,49.68,14.2,14.131403198620124
392,802,877,16.0,6.31,6.3365561539540085
840,977,907,19.78,6.17,6.148651048602199
960,758,524,17.26,6.28,6.42510526980646
828,132,531,19.27,7.02,7.003465571680209
796,574,210,28.24,9.18,9.568318323251958
436,972,57,19.12,7.62,7.684183375498636
492,890,373,23.36,7.4,7.699540796971098
583,567,204,19.9,7.63,7.4913328969504205
963,516,423,21.99,7.54,7.046509634544931
496,832,365,37.31,8.95,9.159917925971174
424,354,1,22.06,7.36,7.238747728762116
551,553,638,23.74,6.25,6.650460129609504
805,627,339,19.95,6.08,5.8599233301872236
469,614,28,40.65,10.22,10.805349749580124
823,235,650,27.96,6.61,6.892715915259763
181,563,598,30.25,8.08,8.395988667123651
185,881,93,36.23,10.5,10.161768427739382
817,564,816,18.27,6.69,6.786944841255275
871,836,953,19.43,5.24,5.732650887419074
261,33,861,32.2,10.33,9.41781754932536
966,689,72,28.02,8.09,7.728450746720844
85,888,17,48.55,13.71,14.803031756236162
463,14,772,56.13,15.52,14.603981964428952
773,287,255,21.85,8.48,7.620081014068432
275,112,816,28.16,7.84,7.749891828734656
639,189,352,23.98,9.86,9.323212524634876
297,71,171,40.2,10.88,11.00776762366786
163,261,540,31.45,8.25,8.109762076769409
974,172,672,23.91,8.4,8.598837224709282
279,663,728,14.99,6.96,6.931736768257239
301,465,719,17.81,5.52,5.98826269672226
329,508,485,22.97,7.87,7.9674094371870625
116,24,319,44.91,15.13,14.425024264740431
395,351,431,29.75,9.57,9.98752200835005
815,192,264,28.85,10.03,9.466279141230807
111,259,921,30.15,10.48,11.046229260310607
747,522,214,19.27,8.2,8.054265644162928
988,620,442,25.95,7.77,7.535504673195017
836,998,21,42.85,11.72,11.803460842921737
230,18,406,56.42,15.66,15.487168195439171
